Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.127132392
111437,Rylak Crepes,100,Consumable,Food & Drink,25000,1250,0,0,0,0,297428,179739,140070,17,203132,104986,0.9,0.06,,
111438,Clefthoof Sausages,100,Consumable,Food & Drink,25000,1250,1800,0,0,0,12845,78040,71552,34,91455,103557,1.85,0.05,,
111439,Steamed Scorpion,100,Consumable,Food & Drink,25000,1250,383653,0,0,0,31220,593138,277987,58,190114,106890,1.85,0.05,,
111441,Grilled Gulper,100,Consumable,Food & Drink,25000,1250,227447,230000,78,2,839086,156601,178494,30,139437,184410,1.55,0.05,,
111442,Sturgeon Stew,100,Consumable,Food & Drink,25000,1250,40218,51800,20,1,21800,371293,388788,40,400533,117163,0.96,0.03,,
111444,Fat Sleeper Cakes,100,Consumable,Food & Drink,25000,1250,21800,0,0,0,23728,203247,236024,51,185778,75050,1.85,0.05,,
111445,Fiery Calamari,100,Consumable,Food & Drink,25000,1250,1800,0,0,0,54888,173766,212728,44,131466,65928,1.05,0.03,,
111446,Skulker Chowder,100,Consumable,Food & Drink,25000,1250,18100,0,0,0,29739,263544,236364,25,287578,260965,1.4,0.05,,
111447,Talador Surf and Turf,100,Consumable,Food & Drink,25000,1250,0,0,0,0,159300,318948,228695,21,453572,117462,1.05,0.05,,
111449,Blackrock Barbecue,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,272618,326009,15,382097,531238,1.8,0.1,,
111450,Frosty Stew,100,Consumable,Food & Drink,25000,1250,0,0,0,0,26055,532820,486370,28,870883,483751,1.68,0.08,,
111452,Sleeper Surprise,100,Consumable,Food & Drink,25000,1250,318716,259800,19,1,173874,2088102,725970,14,3731380,41966,0.8,0.04,,
111453,Calamari Crepes,100,Consumable,Food & Drink,25000,1250,1800,1800,3,1,796236,554500,440616,22,665918,163782,0.96,0.06,,
111454,Gorgrond Chowder,100,Consumable,Food & Drink,25000,1250,0,0,0,0,1150860,325013,164028,26,485870,45701,1.53,0.09,,
111455,Saberfish Broth,100,Consumable,Food & Drink,25000,1250,1800,0,0,0,11786,253356,292152,37,254800,55120,0.88,0.02,,
111456,Grilled Saberfish,100,Consumable,Food & Drink,25000,1250,1800,0,0,0,9726,120998,73346,53,85154,18383,1.1,0.02,,
111457,Feast of Blood,100,Consumable,Food & Drink,32000,1600,502400,502400,2,1,502400,4171270,4599676,23,4398669,1297260,1.19,0.07,,
111458,Feast of the Waters,100,Consumable,Food & Drink,32000,1600,531417,259800,40,2,2032206,682920,553150,48,858560,438573,2.05,0.05,,
111522,Tikari & K.A.Y.T.,1,Consumable,Food & Drink,2072,518,827617,23500,2,1,2453066,1744932,1858988,4,3338303,312366,0.12,0.03,,
112095,Half-Eaten Banana,5,Consumable,Food & Drink,125,6,13825804000,0,0,0,7570462520,1758239722,3813409960,1,2345914433,9500,0.33,0.33,,
112449,Iron Horde Rations,90,Consumable,Food & Drink,25000,0,211669,295700,45,5,196099,933349,1026097,19,788726,10792,0.16,0.01,,
113108,Ogre Moonshine,90,Consumable,Food & Drink,25600,6400,0,0,0,0,450000,976819,629063,5,3944537,484120,0.51,0.17,,
113290,Spirevine Fruit,90,Consumable,Food & Drink,25600,1280,0,0,0,0,0,103482489,141777000,5,127789177,0,0,0,,
114017,Steamwheedle Wagon Bomb,1,Consumable,Food & Drink,300,75,7102,10100,5,1,7067,1356192,1226080,4,1492526,592428,0.08,0.02,,
115351,"""Rylak Claws""",100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,7990277,11687066,15,6911302,500,0,0,,
115352,Telmor-Aruuna Hard Cheese,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,77675,0,0,142464,500,0,0,,
115353,Tanaan Sweetmelon,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,262505,420000,11,206762,500,0,0,,
115354,Sliced Zangar Buttons,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1866725,5957800,2,626037,0,0,0,,
115355,Marbled Clefthoof Steak,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,113838,66720,4,417866,500,0,0,,
116405,Congealed Cranberry Chutney,1,Consumable,Food & Drink,25,1,3812158,0,0,0,396452,5016520,7871300,8,7573616,572582,0.21,0.03,,
116406,Twice-Baked Sweet Potato,1,Consumable,Food & Drink,25,1,99740,20100,2,1,153532,8098892,8889127,7,12688226,743355,0.28,0.04,,
116407,Slow-Smoked Turkey,1,Consumable,Food & Drink,25,1,10413083,16497900,1,1,448308,6692037,7019630,7,11576387,1626393,0.28,0.04,,
116408,Herb-Infused Stuffing,1,Consumable,Food & Drink,25,1,17075,0,0,0,6955886,6006703,5631161,8,8455420,1175799,0.32,0.04,,
116409,Gourmet Pumpkin Pie,1,Consumable,Food & Drink,25,1,3226663,20100,5,1,3955756,7201481,9556802,8,7489013,858741,0.21,0.03,,
117437,Skyreach Sunrise,90,Consumable,Food & Drink,32400,8100,14161349,17586400,5,1,14792652,19278584,22469200,7,19693512,7606,0.12,0.02,,
117439,"""Da Bruisery"" Hot & Wroth",100,Consumable,Food & Drink,35600,8900,315512,403600,17,2,3908087,6890375,6021713,8,6696012,10597,0.12,0.02,,
117440,Peglegger's Porter,100,Consumable,Food & Drink,35600,8900,203300,0,0,0,203300,785030,1519033,10,18948745,0,0,0,,
117441,Elekk's Neck,90,Consumable,Food & Drink,32400,8100,0,0,0,0,0,75535,0,0,4414895,0,0,0,,
117442,Thunderbelly Mead,100,Consumable,Food & Drink,35600,8900,3081507,3878700,29,3,19209562,13070420,11246308,7,19275237,9932,0.07,0.01,,
117452,Gorgrond Mineral Water,100,Consumable,Food & Drink,30000,1500,7800,7800,18,1,0,21511685,129908912,5,92983149,0,0,0,,
117453,"""Da Bruisery"" OPA",90,Consumable,Food & Drink,32400,8100,13468760,17606100,16,2,17442812,19531545,25037975,6,19369972,3662,0.2,0.04,,
117454,Gorgrond Grapes,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,10401,21200,10,591731,0,0,0,,
117457,Blood Apples,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1800,0,0,18488,0,0,0,,
117469,Sugar Dusted Choux Twist,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1800,0,0,20587,0,0,0,,
117470,Thirteen Grain Loaf,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,500,0,0,16810,500,0,0,,
117471,Cocoa Flatcakes,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,243612,3.00E+05,1,1096828,0,0,0,,
117472,Grilled Gorgrond Surprise,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,61200,141800,4,13534,0,0,0,,
117473,Pickled Elekk Hooves,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,55133,141800,4,19207,0,0,0,,
117474,Rylak Sausages,100,Consumable,Food & Drink,25000,1250,0,0,0,0,1370,13878470,72687000,4,10150177,0,0,0,,
117475,Clefthoof Milk,100,Consumable,Food & Drink,30000,1500,2200,0,0,0,2200,272362,50000,6,2696703,0,0,0,,
117568,Jug of Ironwine,90,Consumable,Food & Drink,35600,8900,268475,6829100,12,1,11787822,6510594,5531465,17,10534564,24283520,0.91,0.07,,
118416,Fish Roe,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,4498618,2340050,1,5665809,0,0,0,,
118428,Legion Chili,100,Consumable,Food & Drink,25000,1250,161400,36900,15,4,162243,182105,144824,9,161364,62090,0.15,0.03,,
118576,Savage Feast,100,Consumable,Food & Drink,32000,1600,767078,1699800,94,3,1381059,966870,990492,39,1234536,585701,0.75,0.03,,
118900,Hol'bruk's Brutal Brew,1,Consumable,Food & Drink,0,1,0,0,0,0,0,349367922,0,0,1402697348,0,0,0,,
119022,Shadowmoon Sugar Pear Cider,100,Consumable,Food & Drink,37600,9400,204100,0,0,0,204100,7065949,9794466,18,123905500,23753895,3.5,0.5,,
119324,Savage Remedy,100,Consumable,Food & Drink,35600,8900,203300,0,0,0,203300,609950548,1055700400,2,639984849,0,0,0,,
120150,Blackrock Coffee,1,Consumable,Food & Drink,50,12,50130,25600,11,2,86230,435599,368750,26,366681,128450,0.6,0.03,,
120168,Pre-Mixed Pot of Noodles,100,Consumable,Food & Drink,25000,1250,0,0,0,0,2559999,3525507,12307733,54,12565773,0,0,0,,
120293,Lukewarm Yak Roast Broth,100,Consumable,Food & Drink,25000,1250,42512700,0,0,0,42512700,22373485,17610785,5,45517287,10000,0,0,,
120959,"Pinchwhistle ""Nitro Fuel""",100,Consumable,Food & Drink,34800,8700,111387630,899800,2,1,93481924,455738601,244428775,17,335157250,377983,1.87,0.17,,
122343,Sleeper Sushi,100,Consumable,Food & Drink,25000,1250,0,0,0,0,1864326,933456,762611,20,831631,1516815,0.9,0.05,,
122344,Salty Squid Roll,100,Consumable,Food & Drink,25000,1250,0,0,0,0,8078458,2921006,2760286,14,2506218,56111,0.8,0.05,,
122345,Pickled Eel,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1099423,1596455,16,721774,199064,1.02,0.06,,
122346,Jumbo Sea Dog,100,Consumable,Food & Drink,25000,1250,0,0,0,0,3758072,356130,494518,21,412937,51490,1.36,0.08,,
122347,Whiptail Fillet,100,Consumable,Food & Drink,25000,1250,0,0,0,0,2822708,540819,245457,23,869002,43250,0.8,0.05,,
122348,Buttered Sturgeon,100,Consumable,Food & Drink,25000,1250,481400,0,0,0,481400,415280,396691,22,307160,153244,1.28,0.08,,
126934,Lemon Herb Filet,1,Consumable,Food & Drink,25,6,409627,0,0,0,1699296,1876633,1713841,43,1811637,623201,1.02,0.03,,
126935,Fancy Darkmoon Feast,1,Consumable,Food & Drink,10000,2500,11125023,0,0,0,40864395,13638295,18991785,18,13194216,3915089,0.68,0.04,,
126936,Sugar-Crusted Fish Feast,1,Consumable,Food & Drink,10000,2500,5163693,4999900,43,2,4963681,4709532,4279276,199,5544117,2881178,27.18,0.18,,
128219,Fel-Smoked Ham,100,Consumable,Food & Drink,25000,1250,198621773,0,0,0,159750092,33220780,34062460,1,36258067,0,0,0,,
128385,Elemental-Distilled Water,100,Consumable,Food & Drink,30000,1500,0,0,0,0,0,0,0,0,4999999990,0,0,0,,
128498,Fel Eggs and Ham,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,73020,22096000,8,3658500,0,0,0,,
128761,Azsunian Olives,105,Consumable,Food & Drink,8500,425,0,0,0,0,0,64400,4049100,5,341979,0,0,0,,
128763,Pungent Vrykul Gamalost,105,Consumable,Food & Drink,25000,1250,108781028,0,0,0,81610365,37542755,24575928,10,31298980,550799730,1,0.2,,
128764,Moist Azsunian Feta,110,Consumable,Food & Drink,25000,1250,3738,5500,18,1,1800,2233095,124533,6,8318599,0,0,0,,
128833,Kaldorei Ginger Wine,110,Consumable,Food & Drink,25000,1250,312448358,430220000,5,1,308395984,436360331,580922125,4,290653834,0,0,0,,
128834,Bradensbrook Gorse Wine,110,Consumable,Food & Drink,10000,500,93548595,96320000,1,1,93147499,98019892,114488233,1,77165924,0,0,0,,
128835,Highmountain Fry Bread,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,11083,3.00E+05,10,1942355,1000,0,0,,
128836,Barley Bread,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,205219,616000,11,1432286,0,0,0,,
128837,Dried Bilberries,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,16933413,19128314,13,37106126,0,0,0,,
128838,Foxberries,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,9522,6033,4,585274,300,0,0,,
128839,Smoked Elderhorn,105,Consumable,Food & Drink,25000,1250,104951633,0,0,0,85454163,24005763,31976525,7,34129205,4274616,0.84,0.14,,
128840,Honey-Glazed Ham,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,97655,370000,27,1077865,0,0,0,,
128841,Highmountain Tiswin,110,Consumable,Food & Drink,10000,500,0,0,0,0,0,44619368,30357600,1,44128813,0,0,0,,
128842,Tideskorn Mead Ale,110,Consumable,Food & Drink,10000,500,0,0,0,0,0,1241906908,980367566,1,517038655,0,0,0,,
128843,Azsunian Grapes,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,3517209,4880440,6,3935128,0,0,0,,
128844,Dried Mango,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,703354,785475,20,884099,0,0,0,,
128845,Sweet Rice Cake,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,309613,0,0,161034,0,0,0,,
128846,Tiramisu,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,122405,1800,14,28868308,0,0,0,,
128847,Lovingly Crafted Carrot Cake,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,790492679,1252216950,20,442543918,4978000,1.98,0.33,,
128848,Roasted Maize,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,14562954,139585316,17,91840452,0,0,0,,
128849,Scallion Kimchi,110,Consumable,Food & Drink,25000,1250,0,0,0,0,724390,1501116,3522925,6,1020722,0,0,0,,
128851,Roasted Juicycrunch Carrots,110,Consumable,Food & Drink,25000,1250,8900,8900,15,1,0,5162123,64198050,22,8901174,0,0,0,,
128853,Highmountain Spring Water,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,56633218,1424597766,5,332390742,0,0,0,,
130192,Potato Axebeak Stew,100,Consumable,Food & Drink,25000,1,25306929,15510000,19,1,10645924,18359102,25858690,17,20220688,31733,0.6,0.04,,
132752,Illidari Rations,100,Consumable,Food & Drink,25000,5,84485942,0,0,0,113789683,77067398,139269142,6,135058046,20608958,0.4,0.08,,
133557,Salt & Pepper Shank,105,Consumable,Food & Drink,25000,1250,171120,215700,36,2,186119,107318,89332,67,89214,34547,1.08,0.02,,
133561,Deep-Fried Mossgill,105,Consumable,Food & Drink,25000,1250,51800,91800,40,3,30871,152281,180596,27,173304,83588,1.02,0.03,,
133562,Pickled Stormray,105,Consumable,Food & Drink,25000,1250,1800,0,0,0,1158009,352973,365990,26,244532,225152,0.58,0.02,,
133563,Faronaar Fizz,105,Consumable,Food & Drink,25000,1250,19033,51800,40,2,116827,186459,242174,78,160920,46473,1.1,0.02,,
133564,Spiced Rib Roast,105,Consumable,Food & Drink,25000,1250,50000,0,0,0,50000,353357,290944,20,1116568,689976,1.71,0.09,,
133565,Leybeque Ribs,110,Consumable,Food & Drink,25000,1250,1102951,1100000,197,6,822706,577280,318530,44,377479,265670,1.44,0.04,,
133566,Suramar Surf and Turf,110,Consumable,Food & Drink,25000,1250,989084,151800,51,1,956722,339552,328253,45,393396,218331,1.35,0.03,,
133567,Barracuda Mrglgagh,110,Consumable,Food & Drink,25000,1250,541517,5.00E+05,192,3,135577,303341,237424,60,235450,178248,0.92,0.02,,
133568,Koi-Scented Stormray,110,Consumable,Food & Drink,25000,1250,150000,150000,140,1,3750,1066022,979260,41,879743,407447,0.6,0.02,,
133569,Drogbar-Style Salmon,110,Consumable,Food & Drink,25000,1250,1417140,40000,258,3,670939,1272203,924506,37,1345263,732902,0.99,0.03,,
133570,The Hungry Magister,110,Consumable,Food & Drink,25000,1250,115967,0,0,0,448493,203642,147960,64,166962,153462,1.53,0.03,,
133571,Azshari Salad,110,Consumable,Food & Drink,25000,1250,247305,21000,44,4,350149,243660,280738,77,293051,98739,2.2,0.04,,
133572,Nightborne Delicacy Platter,110,Consumable,Food & Drink,25000,1250,4365976,556300,49,4,2924762,354130,273083,81,283885,89946,1.18,0.02,,
133573,Seed-Battered Fish Plate,110,Consumable,Food & Drink,25000,1250,902019,91800,3,1,500599,274802,223220,53,289381,209399,0.76,0.02,,
133574,Fishbrul Special,110,Consumable,Food & Drink,25000,1250,607872,1.00E+06,14,2,315930,523964,492282,41,592744,281705,1.24,0.04,,
133575,Dried Mackerel Strips,110,Consumable,Food & Drink,25000,1250,54347,58500,32,3,50269,68988,74697,43,59449,16823,0.38,0.01,,
133576,Bear Tartare,110,Consumable,Food & Drink,25000,1250,128716,150000,90,2,162213,254952,218612,172,298235,122652,16.72,0.11,,
133577,Fighter Chow,110,Consumable,Food & Drink,25000,1250,56721,48500,222,8,151034,268368,250747,62,297266,112032,1.41,0.03,,
133578,Hearty Feast,110,Consumable,Food & Drink,25000,1250,11800,0,0,0,9068,2112217,2199463,9,3235839,2274096,0.35,0.05,,
133579,Lavish Suramar Feast,110,Consumable,Food & Drink,25000,1250,13419,0,0,0,1639965,5139114,3567124,29,4755388,931259,0.66,0.03,,
133586,Illidari Waterskin,100,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1304966,0,0,10717166,0,0,0,,
133681,Crispy Bacon,110,Consumable,Food & Drink,25000,1250,459563,0,0,0,46940,301919,195562,47,170594,99089,2.25,0.05,,
133893,Darkpit Mushroom Burger,100,Consumable,Food & Drink,25000,15,0,0,0,0,0,133,0,0,1349,0,0,0,,
133913,Badly Burnt Food,110,Consumable,Food & Drink,3900,195,0,0,0,0,0,20843,0,0,1039363,0,0,0,,
133979,Grilled Snail,100,Consumable,Food & Drink,25000,15,0,0,0,0,0,2609359,0,0,767067,0,0,0,,
133980,Murky Cavewater,100,Consumable,Food & Drink,25000,15,100,0,0,0,100,11389100,150314000,14,137119800,0,0,0,,
133981,Raw Cavescale,100,Consumable,Food & Drink,25000,15,0,0,0,0,0,91661,354700,20,46706,0,0,0,,
136544,Gjetost Slice,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,20452702,28307114,4,18373225,0,0,0,,
136545,Skolag Worm Dumpling,110,Consumable,Food & Drink,25000,1250,51475700,0,0,0,48949597,31773278,33797750,5,43482228,201,0.2,0.05,,
136546,Fresh Crawler Salad,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,140838459,135647890,10,104557360,5870,0.27,0.09,,
136547,Deep Sea Queenfish Cakes,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,52947114,71248333,3,133224069,485687,0.2,0.1,,
136548,Dried Barracuda Chips,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,55222472,99983614,3,68213254,0,0,0,,
136549,Airy Biscuits,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,20816815,24106050,2,77138848,0,0,0,,
136550,Deepearth Root Straws,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,48142355,48212420,1,88770385,560,0.33,0.33,,
136551,Elderhorn Jerky,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,182178435,204928407,2,123407745,0,0,0,,
136552,Sablehorn Steak Tartare,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1424880,1450675,1,2155870,0,0,0,,
136553,Azsunian Raisins,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,114866721,218246120,1,134840827,0,0,0,,
136554,Lingonberry Fruit Leather,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,66099779,56642050,3,74722936,0,0,0,,
136555,Standard Issue Rations,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,83680503,49630775,1,108280338,0,0,0,,
136556,Legion Spoiling Ration,105,Consumable,Food & Drink,25000,1250,100002300,0,0,0,100002300,56941139,62419369,4,117056416,100,0,0,,
136557,Passionfruit Tart,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,6826064,9205345,3,7959231,420,0.36,0.09,,
136558,Carefully Wrapped Cupcake,110,Consumable,Food & Drink,25000,1250,1.00E+06,0,0,0,1.00E+06,80883146,78395715,5,148927844,5044555,0.15,0.05,,
136559,Imp Chip Cookie,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,298613556,570093250,1,81333314,0,0,0,,
136560,Condensed Mana Sparks,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,8996956,151237240,1,50146726,0,0,0,,
136561,Inferno Punch,105,Consumable,Food & Drink,32400,1260,6132969,50000,14,2,7602811,8230042,9888059,9,10415649,79445,0.06,0.02,,
136562,Deep Sea Spirit,105,Consumable,Food & Drink,32400,1250,0,0,0,0,0,104001726,129657520,7,102770356,20710,0.51,0.17,,
136563,Pocket Warmed Arkhi,105,Consumable,Food & Drink,32400,1020,0,0,0,0,0,114603203,183637250,1,105150900,0,0,0,,
136564,Runewood Akvavit,105,Consumable,Food & Drink,32400,1150,771892600,771892600,1,1,771892620,93438328,102849131,3,113327574,0,0,0,,
136565,Fermented Melon Juice,105,Consumable,Food & Drink,32400,812,0,0,0,0,0,93730965,109493980,1,119075185,0,0,0,,
136566,Mariner's Grog,105,Consumable,Food & Drink,32400,816,4593,0,0,0,9200,48824027,74791100,2,89622470,0,0,0,,
136567,Azuregale Carricante,105,Consumable,Food & Drink,32400,1020,0,0,0,0,0,184874211,217827671,6,83925494,47150,0.2,0.04,,
136568,Black Rook Stout,105,Consumable,Food & Drink,32400,850,0,0,0,0,0,5782883,4116400,1,3007530,2201306,0.33,0.33,,
138285,Blue-Tail Bites,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,5912206,9146100,11,7237793,0,0,0,,
138290,Grilled Mini Rays,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,2468058,2644725,3,20575210,978,0,0,,
138291,Tart Green Apple,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138292,Ley-Enriched Water,110,Consumable,Food & Drink,25000,1250,8733,10000,40,1,42957,347932,184722,42,162103,25407,0.7,0.02,,
138294,Sea Breeze,110,Consumable,Food & Drink,10000,500,0,0,0,0,0,18457779000,24086721000,1,5991563080,0,0,0,,
138295,Farondis Royal Red,110,Consumable,Food & Drink,25000,6250,0,0,0,0,0,29325220,44477338,1,39409361,0,0,0,,
138972,Bilberry Preserves,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138973,Pungent and Moldy Gamalost,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138974,Charcoaled Elderhorn,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138975,Highmountain Runoff,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138976,Stale Thundertotem Rice Cake,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1001800,0,0,1001800,0,0,0,,
138977,Thundertotem Rice Cake,105,Consumable,Food & Drink,25000,1250,83700,0,0,0,83700,58212,0,0,24250,0,0,0,,
138978,High Fiber Gouda,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,1001800,0,0,337576,0,0,0,,
138979,Spicy Sharp Cheddar,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,11800,0,0,0,,
138980,Butterhoof Singles,105,Consumable,Food & Drink,25000,6250,0,0,0,0,0,50619057000,41149939000,5,11244804000,0,0,0,,
138981,Skinny Milk,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,257062664,0,0,829632448,0,0,0,,
138982,Pail of Warm Milk,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
138983,Kurd's Soft Serve,110,Consumable,Food & Drink,25000,6250,0,0,0,0,0,4685887,0,0,4358536,0,0,0,,
138986,Kurdos Yogurt,110,Consumable,Food & Drink,25000,6250,0,0,0,0,0,12672,0,0,19043,0,0,0,,
138987,Butterhoof Can't Believe It's Butter,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,30000,0,0,0,,
139344,Mana Banana,105,Consumable,Food & Drink,25000,1250,4742477680,0,0,0,2224205090,1800,0,0,638673115,0,0,0,,
139345,Rat Hands,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,42974,0,0,35733,0,0,0,,
139346,Thuni's Patented Drinking Fluid,105,Consumable,Food & Drink,25000,1250,0,0,0,0,0,123619,0,0,213312,0,0,0,,
139347,Underjelly,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,285642289,0,0,37120820,0,0,0,,
139398,Pant Loaf,110,Consumable,Food & Drink,55837,13959,13370000,0,0,0,328018716,334789693,503040360,2,324741756,1500900,0,0,,
140187,First Year Blue,110,Consumable,Food & Drink,25000,1250,241984,0,0,0,118436468,68249737,106877031,8,44144872,532760,0.48,0.06,,
140188,Second Year Blue,110,Consumable,Food & Drink,25000,1250,0,0,0,0,10000750,16487698,21807994,8,27332396,0,0,0,,
140189,Third Year Blue,110,Consumable,Food & Drink,25000,1250,238288874,0,0,0,117805888,53306764,60456290,7,39725472,19986,0.4,0.05,,
140201,'Organic' Azsunian Grapes,105,Consumable,Food & Drink,75000,3750,0,0,0,0,0,0,0,0,9450,0,0,0,,
140202,Smoked 'Grass Fed' Elderhorn,105,Consumable,Food & Drink,75000,3750,0,0,0,0,0,5600,5600,19,271221,0,0,0,,
140203,'Natural' Highmountain Spring Water,105,Consumable,Food & Drink,75000,3750,0,0,0,0,0,0,0,0,0,0,0,0,,
140204,'Bottled' Ley-Enriched Water,110,Consumable,Food & Drink,75000,3750,0,0,0,0,0,0,0,0,11490,0,0,0,,
140205,'Fresh' Moist Azsunian Feta,110,Consumable,Food & Drink,75000,3750,0,0,0,0,0,0,0,0,0,0,0,0,,
140206,Grilled 'Wild' Mini Rays,110,Consumable,Food & Drink,75000,3750,0,0,0,0,0,14998,0,0,14494,0,0,0,,
140207,'Free-Range' Honey-Glazed Ham,110,Consumable,Food & Drink,75000,3750,0,0,0,0,0,5600,5600,13,9685,0,0,0,,
140265,Legendermainy Light Roast,110,Consumable,Food & Drink,75000,3750,0,0,0,0,0,412431726,1547375000,5,45602298,0,0,0,,
140266,Kafa Kicker,110,Consumable,Food & Drink,105000,5250,0,0,0,0,0,1210789959,2690067400,20,709572835,0,0,0,,
140269,Iced Highmountain Refresher,110,Consumable,Food & Drink,35000,1750,5055978,5056000,5,1,4087834,5055993,5056000,5,3555718,0,0,0,,
140272,Suramar Spiced Tea,110,Consumable,Food & Drink,255000,12750,0,0,0,0,1182623,19100,0,0,309246,0,0,0,,
140273,Honey Croissant,110,Consumable,Food & Drink,50000,2500,0,0,0,0,0,3700,0,0,910668,0,0,0,,
140275,Val'sharah Berry Pie,110,Consumable,Food & Drink,50000,2500,0,0,0,0,0,0,0,0,40242,128155,4,0.5,,
140276,Dalaran Rice Pudding,105,Consumable,Food & Drink,50000,2500,494258,2.00E+05,20,1,336710,1190849,1416877,32,2063176,278794,0.54,0.02,,
140286,Nightbites,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,16486,0,0,561637,0,0,0,,
140296,Gummy Wyrm,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,26800,0,0,72585585,0,0,0,,
140297,Shal'dorice Cream,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,121226,0,0,0,,
140298,Mananelle's Sparkling Cider,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,125542388,184985725,6,35352088,0,0,0,,
140299,Magistrix Mix,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,0,0,0,0,,
140300,Fresh Arcfruit,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,7101776,20525433,11,5380148,0,0,0,,
140301,Mana Biscuit,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,0,0,0,7341,1781,4,1,,
140302,Arcway Bisque,110,Consumable,Food & Drink,25000,1250,0,0,0,0,0,50000,0,0,19152,0,0,0,,
140337,Imported Tough Jerky,1,Consumable,Food & Drink,10000,500,0,0,0,0,0,0,0,0,0,0,0,0,,
140338,Mana-Wrapped Goretusk Liver Pie,5,Consumable,Food & Drink,40000,10000,0,0,0,0,0,0,0,0,0,0,0,0,,
140339,Hormone Free - Alterac Swiss,45,Consumable,Food & Drink,4000,200,0,0,0,0,0,0,0,0,0,0,0,0,,
