Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.162685361
11976,Sardonyx Knuckle,52,Armor,Miscellaneous,31112,7778,2059823,1406400,8,8,3069255,10072721,9282337,1,12021493,2503171,0.01,0.01,,
11977,Serpentine Loop,55,Armor,Miscellaneous,31587,7896,12537162,9965700,4,4,45657174,21942335,23227773,1,20603692,2851092,0.01,0.01,,
11978,Jasper Link,57,Armor,Miscellaneous,29658,7414,20994379,0,0,0,36743170,25209180,23794323,1,28671265,2161821,0.01,0.01,,
11979,Peridot Circle,58,Armor,Miscellaneous,29885,7471,7734781,11150000,5,5,7272692,6718308,6600827,1,8288620,1471835,0.01,0.01,,
11980,Opal Ring,58,Armor,Miscellaneous,42158,10539,1421569,755000,4,4,49420775,60922407,50972961,1,59286686,2470818,0.01,0.01,,
11981,Lead Band,20,Armor,Miscellaneous,1985,496,40713080,109978600,1,1,110822087,88431528,99972350,1,106265104,39072246,0.02,0.02,,
11982,Viridian Band,23,Armor,Miscellaneous,4251,1062,39042168,38864500,2,2,71340877,19432270,30191287,1,29001005,18214766,0.03,0.03,,
11983,Chrome Ring,26,Armor,Miscellaneous,4521,1130,40043175,42542500,3,3,36160411,26608562,28337912,1,37764004,8722967,0.02,0.02,,
11984,Cobalt Ring,29,Armor,Miscellaneous,8756,2189,0,0,0,0,3.00E+07,11583671,13378215,1,15054864,3962223,0.04,0.04,,
11985,Cerulean Ring,35,Armor,Miscellaneous,8576,2144,23503910,0,0,0,19706334,27755096,26294785,1,22026669,6315971,0.02,0.02,,
11986,Thallium Hoop,39,Armor,Miscellaneous,6981,1745,4315026,3388200,3,3,1088588,3950370,4253734,1,5587459,2706958,0.02,0.02,,
11987,Iridium Circle,43,Armor,Miscellaneous,11543,2885,12157051,12098900,8,8,12994747,13382202,13354539,1,13090342,3719288,0.01,0.01,,
11988,Tellurium Band,47,Armor,Miscellaneous,28455,7113,14369515,13874300,5,5,12765247,13394244,13014489,1,18213718,4167657,0.01,0.01,,
11989,Vanadium Loop,51,Armor,Miscellaneous,29887,7471,3190830,2856800,6,6,5640323,6768347,6209535,1,9890718,2285463,0.01,0.01,,
11990,Selenium Loop,55,Armor,Miscellaneous,33225,8306,9807330,7646200,5,5,13682154,19976957,12578258,1,25209632,4909373,0.01,0.01,,
11991,Quicksilver Ring,58,Armor,Miscellaneous,25268,6317,32888276,33120300,4,4,16270253,16359741,16064837,1,17537428,3878655,0.01,0.01,,
11992,Vermilion Band,58,Armor,Miscellaneous,29585,7396,8631311,3331200,3,3,44859165,20477029,22346474,1,24403093,3735928,0.01,0.01,,
11993,Clay Ring,22,Armor,Miscellaneous,3498,874,15486391,10001300,1,1,23673595,20905208,22786181,1,25573818,13099491,0.02,0.02,,
11994,Coral Band,25,Armor,Miscellaneous,5251,1312,14015613,2006200,2,2,29149030,21398536,25051166,1,31604374,14777971,0.02,0.02,,
11995,Ivory Band,28,Armor,Miscellaneous,3658,914,26817955,43878100,2,2,40314643,23772443,24613379,1,35780924,11270023,0.02,0.02,,
11996,Basalt Ring,34,Armor,Miscellaneous,6854,1713,21577098,0,0,0,21514738,17879993,16954810,1,20653363,3648984,0.01,0.01,,
11997,Greenstone Circle,38,Armor,Miscellaneous,25876,6469,13738353,15652600,1,1,17892953,17543924,17959505,1,21123870,5329377,0.01,0.01,,
11998,Jet Loop,42,Armor,Miscellaneous,11587,2896,3502703,3170100,7,7,5743331,11562407,10298214,1,11555067,2552205,0.01,0.01,,
11999,Lodestone Hoop,46,Armor,Miscellaneous,22155,5538,18511024,18300000,5,5,20272696,20696102,20527708,1,24635378,1250971,0.01,0.01,,
12001,Onyx Ring,50,Armor,Miscellaneous,19885,4971,1992121,2208200,1,1,4939916,8351681,9608294,2,11861312,1959967,0.01,0.01,,
12002,Marble Circle,54,Armor,Miscellaneous,25289,6322,4002084,2864500,9,9,2949359,12111317,13788650,1,11045157,2328521,0.01,0.01,,
12004,Obsidian Band,57,Armor,Miscellaneous,36652,9163,30649414,30641100,3,3,23543282,24608008,28240864,1,20400338,2260531,0.01,0.01,,
12005,Granite Ring,58,Armor,Miscellaneous,35254,8813,753152,754400,4,4,2383042,14756754,15869651,1,16847650,3857910,0.01,0.01,,
12006,Meadow Ring,22,Armor,Miscellaneous,4258,1064,95687931,0,0,0,47833374,42464981,55923725,1,50207468,21928290,0.02,0.02,,
12007,Prairie Ring,25,Armor,Miscellaneous,4258,1064,43470687,33861100,2,2,52447353,33692668,31715300,1,40650677,14519904,0.01,0.01,,
12008,Savannah Ring,28,Armor,Miscellaneous,3581,895,4086111,6908200,3,3,5697247,14463680,17136532,1,17461678,5526589,0.03,0.03,,
12009,Tundra Ring,33,Armor,Miscellaneous,8698,2174,12942332,8127200,2,2,20510918,24861653,21284953,1,23613368,6501739,0.02,0.02,,
12010,Fen Ring,37,Armor,Miscellaneous,9876,2469,14051372,8092100,4,4,25386815,47358595,37957272,1,40800145,6307529,0.01,0.01,,
12011,Forest Hoop,41,Armor,Miscellaneous,18599,4649,12899602,10002800,5,5,11065376,10167092,11905885,1,13356603,5253486,0.02,0.02,,
12012,Marsh Ring,45,Armor,Miscellaneous,9853,2463,13640256,13875700,6,6,14226283,20989148,21674323,1,20640118,5931938,0.01,0.01,,
12013,Desert Ring,49,Armor,Miscellaneous,18599,4649,3643433,2884500,5,5,7961727,11072956,10080901,1,11356155,2974693,0.02,0.02,,
12014,Arctic Ring,53,Armor,Miscellaneous,25158,6289,589274,311500,6,6,7196393,10144845,10324615,1,12375635,2306713,0.01,0.01,,
12015,Swamp Ring,57,Armor,Miscellaneous,35245,8811,21371089,21759700,4,4,22758223,20661491,19567610,1,23384801,5408938,0.01,0.01,,
12016,Jungle Ring,58,Armor,Miscellaneous,31125,7781,2029708,2225400,5,5,6528570,6582549,5633386,1,8758107,1723278,0.01,0.01,,
12017,Prismatic Band,58,Armor,Miscellaneous,35853,8963,46275070,53153100,1,1,43149365,26602103,23539403,1,36860441,1649846,0.01,0.01,,
12019,Cerulean Talisman,32,Armor,Miscellaneous,16881,4220,5348923,5314800,4,4,6482073,3866554,3713209,1,6490043,707905,0.01,0.01,,
12020,Thallium Choker,36,Armor,Miscellaneous,15878,3969,4733983,1550600,3,3,4662494,12293278,10447277,1,18894580,1371627,0.01,0.01,,
12022,Iridium Chain,41,Armor,Miscellaneous,18875,4718,3072037,3373700,3,3,1941844,2638875,2472826,1,2442351,939668,0.02,0.02,,
12023,Tellurium Necklace,45,Armor,Miscellaneous,19885,4971,4242972,2100000,4,4,6819268,14006513,16327928,1,8885465,1408492,0.01,0.01,,
12024,Vanadium Talisman,50,Armor,Miscellaneous,21587,5396,2439375,948600,4,4,8067662,8879478,8340614,1,7422128,685420,0.01,0.01,,
12025,Selenium Chain,54,Armor,Miscellaneous,21130,5282,8728810,9172700,1,1,3412350,7547040,7941546,1,10474134,55049,0.01,0.01,,
12026,Quicksilver Pendant,58,Armor,Miscellaneous,31030,7757,16570640,16621400,6,6,17913342,12978545,16354527,1,17019431,150031,0,0,,
12027,Vermilion Necklace,58,Armor,Miscellaneous,25030,6257,7694088,7600100,3,3,8654185,14883483,12879592,1,14548755,200133,0.01,0.01,,
12028,Basalt Necklace,32,Armor,Miscellaneous,16030,4007,4954375,2397400,2,2,23589633,9377653,8988967,1,13882801,2017296,0.01,0.01,,
12029,Greenstone Talisman,35,Armor,Miscellaneous,21581,5395,1373393,3.00E+05,6,6,5303432,17589183,18149423,1,22367285,388021,0.01,0.01,,
12030,Jet Chain,39,Armor,Miscellaneous,28574,7143,1922765,965300,5,5,1066450,2608033,2357694,1,3149244,772274,0.01,0.01,,
12031,Lodestone Necklace,44,Armor,Miscellaneous,31578,7894,1022940,1433400,4,4,3380214,4780306,5350363,1,6922218,1152836,0.01,0.01,,
12032,Onyx Choker,48,Armor,Miscellaneous,21587,5396,6671475,829500,8,8,30912344,14059141,15474383,1,17355013,269334,0,0,,
12034,Marble Necklace,53,Armor,Miscellaneous,20050,5012,6661721,1557500,2,2,9475958,5509745,4767414,1,8490730,655458,0.01,0.01,,
12035,Obsidian Pendant,57,Armor,Miscellaneous,22053,5513,13601230,10008600,2,2,32092325,21477844,21915733,1,21641102,526084,0.01,0.01,,
12036,Granite Necklace,58,Armor,Miscellaneous,23930,5982,4967958,4919400,5,5,4768244,12291571,11761240,1,12783815,143569,0.02,0.02,,
12039,Tundra Necklace,33,Armor,Miscellaneous,16899,4224,3875665,3940500,1,1,4426307,4004523,4965680,1,3786596,1776391,0.02,0.02,,
12040,Forest Pendant,38,Armor,Miscellaneous,16658,4164,36066846,1558200,5,5,13995875,25300921,30048796,1,24928570,641309,0.01,0.01,,
12042,Marsh Chain,42,Armor,Miscellaneous,18997,4749,4975062,4850300,6,6,5286682,10594839,12153940,1,8248880,1167784,0.01,0.01,,
12043,Desert Choker,47,Armor,Miscellaneous,21587,5396,13479671,22891000,1,1,11703955,11878681,9462543,1,14405863,2558367,0.01,0.01,,
12044,Arctic Pendant,51,Armor,Miscellaneous,20581,5145,12479770,12322600,3,3,24205245,12615588,11015314,1,13341093,671549,0.01,0.01,,
12045,Swamp Pendant,56,Armor,Miscellaneous,31068,7767,27821058,27806500,6,6,21001417,20297346,19024843,1,22201940,90207,0,0,,
12046,Jungle Necklace,58,Armor,Miscellaneous,23030,5757,4614834,184600,5,5,2855235,4215820,5708956,2,5358151,147601,0.01,0.01,,
12047,Spectral Necklace,30,Armor,Miscellaneous,19987,4996,13563823,7480000,1,1,27342181,21190748,23858002,1,23602319,2159282,0.01,0.01,,
12048,Prismatic Pendant,58,Armor,Miscellaneous,26030,6507,45147096,0,0,0,29108698,22182844,27783831,1,24201781,41543,0,0,,
12052,Ring of the Moon,21,Armor,Miscellaneous,3350,837,11298784,14139900,4,4,20724348,14307849,18562400,1,17596808,3511341,0.02,0.02,,
12053,Volcanic Rock Ring,21,Armor,Miscellaneous,3350,837,25610010,19479300,4,4,65949277,85931558,76190823,1,86121815,38552419,0.01,0.01,,
12054,Demon Band,24,Armor,Miscellaneous,3350,837,61023594,81450800,2,2,38144941,30577683,39203916,1,39269092,20666389,0.02,0.02,,
12055,Stardust Band,52,Armor,Miscellaneous,33500,8375,4249258,3926700,7,7,5641791,12625699,18796703,1,18443417,167307,0,0,,
12056,Ring of the Heavens,56,Armor,Miscellaneous,33500,8375,12796805,18281700,3,3,18658876,13433757,13594834,1,12456297,169334,0.01,0.01,,
12057,Dragonscale Band,58,Armor,Miscellaneous,33500,8375,6219826,6193600,3,3,6941383,14125146,13720754,1,14173012,518452,0.01,0.01,,
12058,Demonic Bone Ring,58,Armor,Miscellaneous,33505,8376,10062241,9750100,4,4,29973077,24461763,25849256,1,29009231,6272023,0.01,0.01,,
12985,Ring of Defense,22,Armor,Miscellaneous,4615,1153,31348970,34943000,1,1,18233904,22886413,22709872,1,28524091,4533094,0.02,0.02,,
12996,Band of Purification,23,Armor,Miscellaneous,6110,1527,43490992,2508200,2,2,36640134,41586102,31932892,1,45324700,21520813,0.02,0.02,,
13001,Maiden's Circle,58,Armor,Miscellaneous,42594,10648,15307373,18614700,4,4,3707529,8559711,7641286,1,6198614,1913715,0.03,0.03,,
13002,Lady Alizabeth's Pendant,58,Armor,Miscellaneous,58469,14617,1069541,990000,3,3,1231912,3223482,3625733,1,2830261,275015,0.01,0.01,,
13029,Umbral Crystal,43,Armor,Miscellaneous,50555,10111,13848165,9961600,4,4,31601612,23705807,24458858,1,27267058,3161071,0.01,0.01,,
13030,Basilisk Bone,51,Armor,Miscellaneous,91332,18266,3643608,3000900,5,5,10216349,12942460,11751855,1,13545707,3201037,0.02,0.02,,
13031,Orb of Mistmantle,28,Armor,Miscellaneous,13608,2721,98600981,93480600,2,2,152708403,46623738,47106510,1,64000136,4718952,0.01,0.01,,
13084,Kaleidoscope Chain,35,Armor,Miscellaneous,26458,6614,3281161,1005800,1,1,21627677,10042305,7150489,1,12608708,6757691,0.02,0.02,,
13085,Horizon Choker,51,Armor,Miscellaneous,36548,9137,1539257,890000,4,4,3355164,3453344,3238724,1,3624645,488377,0.02,0.02,,
13087,River Pride Choker,33,Armor,Miscellaneous,23584,5896,2636880,1501500,4,4,4258725,9576116,6326368,1,8292799,2082343,0.02,0.02,,
13088,Gazlowe's Charm,41,Armor,Miscellaneous,29654,7413,12520662,9988500,3,3,14719683,16298906,11098265,1,13849239,1659645,0.02,0.02,,
13089,Skibi's Pendant,49,Armor,Miscellaneous,32156,8039,339554,152000,5,5,3590166,8830845,9598580,1,7388369,859946,0.02,0.02,,
13091,Medallion of Grand Marshal Morris,57,Armor,Miscellaneous,42549,10637,519290,130000,2,2,1243396,9583967,8655009,1,9885403,1927503,0.01,0.01,,
13093,Blush Ember Ring,37,Armor,Miscellaneous,13524,3381,86908350,86447900,2,2,59540812,99710949,123181492,1,53070713,13409919,0.02,0.02,,
13094,The Queen's Jewel,30,Armor,Miscellaneous,10584,2646,0,0,0,0,8385556,19269123,33805164,1,23736526,8393459,0.05,0.05,,
13095,Assault Band,44,Armor,Miscellaneous,26584,6646,0,0,0,0,22166289,32109944,31231129,1,45792938,14799476,0.02,0.02,,
13096,Band of the Hierophant,58,Armor,Miscellaneous,31654,7913,3532484,3502500,6,6,3671879,4882630,4220216,1,4353085,1217270,0.02,0.02,,
13097,Thunderbrow Ring,29,Armor,Miscellaneous,8658,2164,16968723,8.00E+06,5,5,17773652,27050704,22676962,1,25012254,2644592,0.01,0.01,,
13895,Formal Dangui,1,Armor,Miscellaneous,730000,14250,0,0,0,0,4237750830,2299303136,2276683684,1,1963509318,1340274986,0.16,0.16,,
13896,Dark Green Wedding Hanbok,1,Armor,Miscellaneous,75000,1875,31864585,10007600,2,2,127559323,39997662,33997860,1,43647874,2373364,0.02,0.02,,
13897,White Traditional Hanbok,1,Armor,Miscellaneous,15000,375,1000558,499700,2,2,1545621,55235710,53436435,1,102553877,1724277,0.02,0.02,,
13898,Royal Dangui,1,Armor,Miscellaneous,359000,8975,64605602,19997700,3,3,93918927,30360850,21936942,1,26954454,637691,0.02,0.02,,
13899,Red Traditional Hanbok,1,Armor,Miscellaneous,45000,1125,136937978,147458700,2,2,76590570,206502668,240021897,1,184803712,13278540,0.06,0.06,,
13900,Green Wedding Hanbok,1,Armor,Miscellaneous,147000,3675,138316540,140490000,2,2,89534673,154671648,163321521,1,145579614,0,0,0,,
14557,The Lion Horn of Stormwind,58,Armor,Miscellaneous,71520,17880,0,0,0,0,0,2814379848,3153443673,1,2827528871,1885100,0.01,0.01,,
14558,Lady Maye's Pendant,58,Armor,Miscellaneous,42000,10500,195229592,266069800,2,2,146104745,75381655,76612945,1,75232014,2447500,0.01,0.01,,
15912,Buccaneer's Orb,23,Armor,Miscellaneous,6098,1219,13624711,13376800,9,9,16161506,15397196,15683098,2,21478851,1054016,0.01,0.01,,
15918,Conjurer's Sphere,38,Armor,Miscellaneous,27741,5548,3108433,1110000,4,4,5413039,34115758,33310521,2,39581003,4146392,0.01,0.01,,
15925,Journeyman's Stave,10,Armor,Miscellaneous,728,145,843186,0,0,0,1420194,7879859,8829333,1,7063446,896545,0.03,0.03,,
15926,Spellbinder Orb,17,Armor,Miscellaneous,2827,565,633046,140000,3,3,765682,8032418,5383099,1,8199067,274462,0.01,0.01,,
15927,Bright Sphere,27,Armor,Miscellaneous,10237,2047,7285087,7867100,3,3,8415202,11952766,16080476,1,12638214,169857,0.01,0.01,,
15928,Silver-Thread Rod,31,Armor,Miscellaneous,15043,3008,39611634,27772200,1,1,81021731,99924136,94422552,1,108106096,14042263,0.01,0.01,,
15929,Nightsky Orb,37,Armor,Miscellaneous,27444,5488,6787753,2918000,3,3,28725875,16814841,19899467,1,18916819,2155098,0.01,0.01,,
15930,Imperial Red Scepter,56,Armor,Miscellaneous,105264,21052,56726231,56717000,5,5,42903050,86670867,93267496,1,61054259,3202393,0.01,0.01,,
15931,Arcane Star,58,Armor,Miscellaneous,141621,28324,42054412,12101300,2,2,41541887,25938270,22724120,1,27899259,6007220,0.01,0.01,,
15932,Disciple's Stein,12,Armor,Miscellaneous,1127,225,4866973,5557200,3,3,4866163,5188651,7397542,1,8404113,449223,0.03,0.03,,
15933,Simple Branch,15,Armor,Miscellaneous,2036,407,2380245,3450600,2,2,1047476,1190467,1554244,1,1203899,341557,0.07,0.07,,
15934,Sage's Stave,32,Armor,Miscellaneous,15706,3141,230736000,230736000,3,3,214313476,172318517,186904273,1,228778382,4306839,0.01,0.01,,
15935,Durable Rod,34,Armor,Miscellaneous,19077,3815,93431051,87439300,2,2,92014159,42567367,41117487,1,45588768,1461595,0.01,0.01,,
15936,Duskwoven Branch,55,Armor,Miscellaneous,91920,18384,43636427,45663800,5,5,42126996,50161831,50608967,1,53175133,2749739,0.01,0.01,,
15937,Hibernal Sphere,51,Armor,Miscellaneous,73087,14617,3559863,500900,1,1,13102823,17359028,16614026,1,15630046,630800,0.01,0.01,,
15938,Mystical Orb,57,Armor,Miscellaneous,110301,22060,13602980,0,0,0,12732913,16316039,16100501,1,19125851,1434258,0.01,0.01,,
15939,Councillor's Scepter,58,Armor,Miscellaneous,145993,29198,30498838,43700,3,3,38728103,29982965,29623008,1,34291393,4770034,0.01,0.01,,
15940,Elegant Scepter,58,Armor,Miscellaneous,146544,29308,49063988,46614200,2,2,36293196,30508727,28284385,1,30448268,2291115,0.01,0.01,,
15941,High Councillor's Scepter,58,Armor,Miscellaneous,147094,29418,584769277,0,0,0,219691190,103620548,122919479,1,110309549,29408463,0.02,0.02,,
15942,Master's Rod,58,Armor,Miscellaneous,147630,29526,333136294,299994200,1,1,258078249,44141437,49364271,1,55643083,12210138,0.01,0.01,,
15944,Ancestral Orb,12,Armor,Miscellaneous,1179,235,2878306,3296400,1,1,2964206,9970122,14222496,1,10269449,263956,0.02,0.02,,
15945,Runic Stave,18,Armor,Miscellaneous,6927,1385,343991,0,0,0,315821,2611234,2915437,1,4400865,78667,0.01,0.01,,
15946,Mystic's Sphere,23,Armor,Miscellaneous,6594,1318,34329841,36751200,1,1,35217589,31182386,42281942,1,38395184,7652145,0.01,0.01,,
15947,Sanguine Star,28,Armor,Miscellaneous,11555,2311,717537515,0,0,0,531730535,418167409,347134318,1,415847005,1914965,0,0,,
15962,Satyr's Rod,33,Armor,Miscellaneous,18278,3655,27115107,38766300,2,2,10291694,50508114,44607493,1,54316222,13850904,0.01,0.01,,
15963,Stonecloth Branch,39,Armor,Miscellaneous,31327,6265,29147471,25009500,2,2,30897479,28394936,26709492,1,30310716,5221237,0.01,0.01,,
15964,Silksand Star,44,Armor,Miscellaneous,46193,9238,9207561,28168400,5,5,27568431,17425689,20581173,1,22587908,537739,0.01,0.01,,
15965,Windchaser Orb,49,Armor,Miscellaneous,67485,13497,37691311,38177900,5,5,34505236,27509200,27129683,1,30375931,2493144,0.01,0.01,,
15966,Venomshroud Orb,54,Armor,Miscellaneous,92354,18470,42921623,44071800,5,5,47890503,46444779,45146048,1,48147864,2127823,0.01,0.01,,
15967,Highborne Star,58,Armor,Miscellaneous,154293,30858,55989288,55716300,12,12,45340701,41719768,41050326,2,46487788,19441423,0.01,0.01,,
15968,Elunarian Sphere,58,Armor,Miscellaneous,154828,30965,193576600,186506500,3,3,222331024,252368701,210075292,1,291427292,19242727,0.01,0.01,,
15969,Beaded Orb,10,Armor,Miscellaneous,758,151,55830494,0,0,0,49871794,11425820,14141110,1,16616466,579534,0.02,0.02,,
15970,Native Branch,15,Armor,Miscellaneous,2225,445,6088052,5245500,1,1,5724487,7552019,11214720,1,6833673,796223,0.02,0.02,,
15971,Aboriginal Rod,20,Armor,Miscellaneous,4064,812,18575691,0,0,0,22760626,16740659,23138900,1,25866818,3257310,0.01,0.01,,
15972,Ritual Stein,24,Armor,Miscellaneous,6889,1377,85403109,140806600,1,1,68014315,61913995,70136692,1,76118690,1725440,0,0,,
15973,Watcher's Star,30,Armor,Miscellaneous,12928,2585,182178104,0,0,0,196041255,170342931,173941639,1,208493577,20188979,0.01,0.01,,
15974,Pagan Rod,26,Armor,Miscellaneous,8863,1772,192662986,197203000,1,1,229380820,228092085,236357934,1,202594779,6103097,0.01,0.01,,
15975,Raincaller Scepter,31,Armor,Miscellaneous,14328,2865,9559987,6596400,4,4,45718970,49710911,51004484,1,53161692,7100309,0.01,0.01,,
15976,Thistlefur Branch,36,Armor,Miscellaneous,23165,4633,62722187,60668200,6,6,46847468,65082746,62375150,1,58854883,2108605,0.01,0.01,,
15977,Vital Orb,37,Armor,Miscellaneous,26276,5255,15084351,16922700,4,4,14176581,17633114,19515804,1,21843188,60374,0,0,,
15978,Geomancer's Rod,41,Armor,Miscellaneous,35880,7176,2887014,2873600,6,6,13231473,13077811,14110666,2,19632510,3213632,0.01,0.01,,
15979,Flamecloth Stave,42,Armor,Miscellaneous,38888,7777,7245717,7241800,5,5,13681779,19891825,17755050,1,21736245,2572750,0.01,0.01,,
15980,Darkmist Orb,46,Armor,Miscellaneous,53101,10620,31373373,30001900,5,5,32113883,32167267,33511369,1,34698915,1809798,0.01,0.01,,
15981,Lunar Sphere,47,Armor,Miscellaneous,57559,11511,43042961,45600000,6,6,45365232,53060004,42973761,1,49882094,6882999,0.01,0.01,,
15982,Bloodwoven Rod,51,Armor,Miscellaneous,76432,15286,33082694,2.50E+07,8,8,17752055,59206288,53358174,2,74680736,7559784,0.01,0.01,,
15983,Gaea's Scepter,52,Armor,Miscellaneous,81304,16260,51659666,49071500,5,5,27239240,73660675,80833644,1,70041633,6032240,0.01,0.01,,
15984,Opulent Scepter,56,Armor,Miscellaneous,103015,20603,75396365,131469500,6,6,172984412,113339933,100469272,1,121162245,6433286,0.01,0.01,,
15985,Arachnidian Branch,57,Armor,Miscellaneous,116166,23233,42379015,56130000,2,2,51642828,69605077,66472528,1,75972423,3455639,0.01,0.01,,
15986,Bonecaster's Star,58,Armor,Miscellaneous,153727,30745,29532470,29254500,10,10,21739891,32452437,28829154,1,31064468,6772516,0.01,0.01,,
15987,Astral Orb,58,Armor,Miscellaneous,154263,30852,32519873,23990000,7,7,25777890,33615767,33132532,1,38102674,3482329,0.01,0.01,,
15988,Resplendent Orb,58,Armor,Miscellaneous,154813,30962,36278539,30448000,8,8,41193172,33546509,31234067,1,37320575,7924744,0.01,0.01,,
15989,Eternal Rod,58,Armor,Miscellaneous,155364,31072,205620731,196959900,8,8,335105896,231340668,196584769,2,222481186,9087864,0.01,0.01,,
16009,Voice Amplification Modulator,57,Armor,Miscellaneous,23720,5930,0,0,0,0,0,233432344,232714700,1,252568813,15786053,0.04,0.04,,
16022,Arcanite Dragonling,58,Armor,Miscellaneous,160000,40000,0,0,0,0,0,599112036,655407525,1,593374243,45861932,0.07,0.07,,
16059,Common Brown Shirt,1,Armor,Miscellaneous,400,100,7870641,7508100,3,3,4748772,5345844,4015982,2,4514120,503383,0.02,0.02,,
16060,Common White Shirt,1,Armor,Miscellaneous,400,100,1771851,1500100,2,2,3727276,3709420,5032411,2,3584836,1061276,0.03,0.03,,
17723,Green Holiday Shirt,1,Armor,Miscellaneous,3000,750,3419452,4990000,3,3,1398281,2409329,2530075,4,2379696,921022,0.18,0.06,,
18231,Sleeveless T-Shirt,1,Armor,Miscellaneous,1445,361,889931,1003900,9,9,406199,2607434,1731785,7,2190227,295322,1.12,0.14,,
18289,Barbed Thorn Necklace,45,Armor,Miscellaneous,38804,9701,7383154,7876500,5,5,6424169,8477713,7387025,1,7535625,1013498,0.01,0.01,,
18340,Eidolon Talisman,45,Armor,Miscellaneous,115412,28853,7396951,14493900,2,2,21100876,9904129,7958092,1,15295699,8087332,0.02,0.02,,
18343,Petrified Band,45,Armor,Miscellaneous,58462,14615,99016045,120933500,4,4,87582001,50587501,60627187,1,48718174,19574978,0.03,0.03,,
18634,Gyrofreeze Ice Reflector,52,Armor,Miscellaneous,50000,12500,0,0,0,0,0,380670825,343137411,1,371662929,29350,0,0,,
18637,Major Recombobulator,55,Armor,Miscellaneous,2400,600,0,0,0,0,0,7223310490,8012932460,1,2599023899,0,0,0,,
18665,The Eye of Shadow,58,Armor,Miscellaneous,0,0,999990100,0,0,0,1016657026,6155660340,6068226550,1,5745696150,429695246,0.02,0.02,,
18678,Tempestria's Frozen Necklace,58,Armor,Miscellaneous,106541,26635,0,0,0,0,0,1356789266,1507399750,1,2961033788,0,0,0,,
18701,Innervating Band,45,Armor,Miscellaneous,145640,36410,0,0,0,0,5745843900,3391420577,3145196182,1,3714529150,3598883,0.02,0.02,,
19028,Elegant Dress,1,Armor,Miscellaneous,0,1,2720609,5506600,6,6,4511195,10724607,11688210,3,9669569,4357392,0.04,0.02,,
19287,Darkmoon Card: Heroism,58,Armor,Miscellaneous,400000,100000,35714285,0,0,0,61497000,151284459,167897265,1,194499535,5762500,0.06,0.06,,
19288,Darkmoon Card: Blue Dragon,58,Armor,Miscellaneous,400000,100000,35714285,0,0,0,61497750,272219952,334417033,1,335050582,11179166,0.09,0.09,,
19289,Darkmoon Card: Maelstrom,58,Armor,Miscellaneous,400000,100000,0,0,0,0,0,453896591,381029236,1,307618924,11083333,0.09,0.09,,
19290,Darkmoon Card: Twisting Nether,58,Armor,Miscellaneous,400000,100000,35714285,0,0,0,61497130,408018341,505938719,1,429159908,6213333,0.05,0.05,,
19295,Darkmoon Flower,20,Armor,Miscellaneous,2639,527,506254737,574229100,1,1,393438774,278645261,416823788,1,233845403,1000,0,0,,
20692,Multicolored Band,58,Armor,Miscellaneous,53451,13362,0,0,0,0,0,1061018132,634086250,1,1085129828,5.00E+06,0,0,,
20694,Glowing Black Orb,58,Armor,Miscellaneous,143896,28779,0,0,0,0,0,3579295420,3530760570,1,3586732000,92372056,0.04,0.04,,
20818,Elegant Silver Ring,22,Armor,Miscellaneous,2500,625,125232,0,0,0,144119,342192,464380,3,459004,297104,0.38,0.19,,
20820,Simple Pearl Ring,22,Armor,Miscellaneous,4258,1064,81500,0,0,0,407299,529381,622071,1,530989,464736,0.21,0.21,,
20821,Inlaid Malachite Ring,20,Armor,Miscellaneous,4258,1064,0,0,0,0,257555,372511,283396,2,533951,345433,0.2,0.2,,
20823,Gloom Band,24,Armor,Miscellaneous,3350,837,166038,0,0,0,180173,996398,1723928,3,948361,846302,0.2,0.2,,
20826,Heavy Silver Ring,27,Armor,Miscellaneous,8830,2207,4024050,3509300,4,4,40052283,4201585,4990477,2,4007796,2388460,0.08,0.08,,
20827,Ring of Silver Might,26,Armor,Miscellaneous,3500,875,414756,0,0,0,430155,454085,615853,3,465085,260487,0.3,0.1,,
20828,Ring of Twilight Shadows,28,Armor,Miscellaneous,2710,677,116741,1.00E+05,17,17,113253,400838,727640,5,338359,282768,0.26,0.13,,
20830,Amulet of the Moon,30,Armor,Miscellaneous,6140,1535,152300,0,0,0,2005620,3496271,2302327,3,2754526,245761,0.05,0.05,,
20831,Heavy Golden Necklace of Battle,35,Armor,Miscellaneous,6140,1535,0,0,0,0,0,9698382,12520780,1,4429428,2776445,0.17,0.17,,
20833,Wicked Moonstone Ring,32,Armor,Miscellaneous,6160,1540,0,0,0,0,0,33727944,39839625,1,26050503,43412058,0.14,0.14,,
20897,Lookout's Tunic,1,Armor,Miscellaneous,4,1,0,0,0,0,0,11107277000,9985451450,1,9260169630,1500000100,0,0,,
20901,Warder's Shirt,1,Armor,Miscellaneous,4,1,0,0,0,0,0,9142201270,8279214060,1,6973586290,926250000,0.25,0.25,,
20906,Braided Copper Ring,15,Armor,Miscellaneous,1000,250,185234,212400,3,3,74191,175901,824947,3,273489,251035,0.78,0.26,,
