Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.112603617
31399,The Natural Ward,80,Armor,Miscellaneous,241024,60256,0,0,0,0,0,227248033,399308733,1,190121148,0,0,0,,
31856,Darkmoon Card: Crusade,70,Armor,Miscellaneous,400000,100000,0,0,0,0,0,101623137,51645833,1,212298975,3.00E+05,0,0,,
31857,Darkmoon Card: Wrath,70,Armor,Miscellaneous,400000,100000,0,0,0,0,0,274420539,359961170,1,246801749,267881000,0.09,0.09,,
31858,Darkmoon Card: Vengeance,70,Armor,Miscellaneous,400000,100000,0,0,0,0,0,353113671,577065916,1,477688173,0,0,0,,
31859,Darkmoon Card: Madness,70,Armor,Miscellaneous,400000,100000,0,0,0,0,0,281438192,476931212,1,356396619,1.00E+06,0,0,,
31940,Ethereum Torque,80,Armor,Miscellaneous,89857,22464,0,0,0,0,0,44807242,44761120,1,27876730,7531587,0.18,0.18,,
32508,Necklace of the Deep,70,Armor,Miscellaneous,14000,3500,0,0,0,0,0,57546928,67539083,1,33413069,8192789,0.04,0.04,,
32535,Gift of the Talonpriests,80,Armor,Miscellaneous,220141,55035,967832,0,0,0,36406584,32504791,52283657,1,37118847,939052,0.04,0.04,,
32658,Badge of Tenacity,80,Armor,Miscellaneous,40000,10000,843664395,0,0,0,998648627,837373755,813775214,1,787788271,14583280,0.01,0.01,,
32664,Dreamcrystal Band,80,Armor,Miscellaneous,175952,43988,462499798,0,0,0,540982070,422358174,670269860,1,536925356,5174250,0,0,,
32772,Brilliant Pearl Band,68,Armor,Miscellaneous,156488,39122,0,0,0,0,0,216904627,231423562,1,243715631,5.00E+06,0,0,,
32774,The Black Pearl,70,Armor,Miscellaneous,156488,39122,0,0,0,0,0,361320555,359756164,1,157305633,558333,0,0,,
33855,Tarnished Silver Ring,1,Armor,Miscellaneous,15000,3750,9187035700,0,0,0,9187035700,4792417800,4.50E+09,1,1243872327,0,0,0,,
34085,Red Winter Clothes,1,Armor,Miscellaneous,12,2,443055055,0,0,0,62755607,27538737,32357897,1,30847749,9302593,0.05,0.05,,
34086,Winter Boots,1,Armor,Miscellaneous,9,1,35427697,0,0,0,31148358,38206544,53647716,1,45677252,19971416,0.08,0.08,,
34087,Green Winter Clothes,1,Armor,Miscellaneous,12,2,0,0,0,0,24543461,118180490,97112830,1,147652076,22595261,0.03,0.03,,
34249,Hula Girl Doll,58,Armor,Miscellaneous,1000000,250000,16471308,0,0,0,10802971,20830837,24047404,1,22527143,10315466,0.03,0.03,,
34826,Gold Wedding Band,1,Armor,Miscellaneous,600000,150000,607316093,641950000,3,3,461616606,200494314,180295935,1,254899023,108042201,0.02,0.02,,
34827,Noble's Monocle,1,Armor,Miscellaneous,985152,197030,128023898,104950000,5,5,235053398,108592752,128788417,1,148293994,46299561,0.02,0.02,,
34828,Antique Silver Cufflinks,1,Armor,Miscellaneous,996336,199267,202259100,0,0,0,660444905,100887907,147069305,1,118104132,17721069,0.01,0.01,,
34829,Ornate Drinking Stein,1,Armor,Miscellaneous,11,2,118794630,117999900,3,3,132381800,67961939,61485327,1,68070768,35133382,0.02,0.02,,
35666,Mark of the Spider,94,Armor,Miscellaneous,175345,43836,0,0,0,0,0,3639492720,10888550000,1,5881781470,529300,0,0,,
35683,Palladium Ring,100,Armor,Miscellaneous,196562,49140,93849718,0,0,0,36687221,174085868,168683737,1,206159166,3377699,0.02,0.02,,
36417,Oval Ring,80,Armor,Miscellaneous,125915,31478,362092,0,0,0,464891,1544866,1422319,1,1453967,459857,0.05,0.05,,
36418,Floral Loop,80,Armor,Miscellaneous,125915,31478,855912,507200,1,1,1855742,1251352,926551,1,1323673,412256,0.04,0.04,,
36419,Glass Ring,81,Armor,Miscellaneous,125915,31478,955369,864200,1,1,1155129,1280264,1092555,1,1283877,278789,0.06,0.06,,
36420,Gemstone Ring,83,Armor,Miscellaneous,132650,33162,1482489,1663400,2,2,4494463,1595074,1925934,1,2554102,382988,0.03,0.03,,
36421,Devotional Band,85,Armor,Miscellaneous,132650,33162,1967872,1671000,1,1,5374628,1878461,2085034,1,2932039,1336608,0.04,0.04,,
36422,Filigree Ring,87,Armor,Miscellaneous,136018,34004,1889670,51000,2,2,2194634,2513207,2284073,1,2751368,657854,0.04,0.04,,
36423,Posy Ring,89,Armor,Miscellaneous,139386,34846,3793917,0,0,0,2777324,3499769,3552500,1,6588122,916780,0.02,0.02,,
36424,Cameo Ring,91,Armor,Miscellaneous,142753,35688,2264012,53500,1,1,4100702,4976808,6328759,1,6295750,981219,0.01,0.01,,
36425,Gold Twisted Ring,93,Armor,Miscellaneous,146121,36530,3203687,0,0,0,2221490,3097774,5327350,1,3517495,343660,0.03,0.03,,
36426,Stirrup Ring,94,Armor,Miscellaneous,149489,37372,136000,0,0,0,5699217,4301588,4328096,1,4103884,1003965,0.04,0.04,,
36427,Engraved Ring,97,Armor,Miscellaneous,152856,38214,512711,157300,1,1,827281,1196819,1273970,1,1540866,474936,0.04,0.04,,
36428,Bouquet Ring,99,Armor,Miscellaneous,156224,39056,935299,58500,2,2,1839487,999360,846445,2,1268638,295181,0.03,0.03,,
36429,Spur Ring,100,Armor,Miscellaneous,159592,39898,469751,109800,1,1,1011345,2657578,1687560,2,2805048,233793,0.02,0.02,,
36430,Puzzle Ring,100,Armor,Miscellaneous,162960,40740,969136,827900,1,1,2193416,1758342,2062997,1,2423810,569315,0.03,0.03,,
36431,Painted Wooden Beads,80,Armor,Miscellaneous,122547,30636,11566998,0,0,0,8943760,5659011,6175918,1,4707134,100323,0.01,0.01,,
36432,Silver Rope Chain,80,Armor,Miscellaneous,122547,30636,109640,155900,1,1,7883185,4605900,2466208,1,5306533,438112,0.02,0.02,,
36433,Snake Entwined Necklace,81,Armor,Miscellaneous,125915,31478,713582,0,0,0,8316587,962198,750631,1,973481,117344,0.02,0.02,,
36434,Gold Mesh Collar,83,Armor,Miscellaneous,129282,32320,1118400,0,0,0,824927,2266977,2575304,1,4161705,68461,0.01,0.01,,
36435,Embroidered Pendant,85,Armor,Miscellaneous,132650,33162,1354090,0,0,0,25512462,2225889,1848405,1,3869517,109490,0.03,0.03,,
36436,Jasper Bead Necklace,87,Armor,Miscellaneous,136018,34004,251000,251000,1,1,417000,8658643,8328407,1,10042695,137225,0.01,0.01,,
36437,Figaro Chain,89,Armor,Miscellaneous,139386,34846,3409300,0,0,0,3125513,1898241,2084410,1,2954334,88095,0.01,0.01,,
36438,Shark-Toothed Necklace,91,Armor,Miscellaneous,142753,35688,58654454,78388300,2,2,86610449,23590990,17802300,1,16209998,86600,0,0,,
36439,Serpentine Chain,93,Armor,Miscellaneous,146121,36530,24185125,0,0,0,17192122,28241479,38100850,1,22491398,124807,0,0,,
36440,Gold Clasped Chain,94,Armor,Miscellaneous,149489,37372,0,0,0,0,4549345,4527193,3225695,1,5028485,200994,0.02,0.02,,
36441,Pearl Woven Choker,97,Armor,Miscellaneous,156224,39056,984447,3421400,1,1,2406156,2978856,3473308,1,3603706,172500,0.01,0.01,,
36442,Silken Cord Amulet,99,Armor,Miscellaneous,156224,39056,3060384,2238400,3,3,2632515,2495932,2954243,2,3232222,251813,0.01,0.01,,
36443,Platinum Medallion,100,Armor,Miscellaneous,159592,39898,1391842,0,0,0,2511875,2551300,1822726,1,2493090,171661,0.01,0.01,,
36444,Ice Encrusted Amulet,100,Armor,Miscellaneous,162960,40740,4546001,0,0,0,15410255,11510126,10487625,1,13586015,164022,0,0,,
36459,Icy Orb,80,Armor,Miscellaneous,215244,43048,19744484,20519800,1,1,26200113,28695990,29268391,1,27740177,1858046,0.03,0.03,,
36460,Northern Star,80,Armor,Miscellaneous,216047,43209,9110791,0,0,0,9451055,8000028,5955834,1,11065171,364633,0.02,0.02,,
36461,Demon-Skull Orb,81,Armor,Miscellaneous,219286,43857,44177178,0,0,0,45294790,44129686,44819885,1,52853621,1943394,0.01,0.01,,
36462,Coldarra Crystal,83,Armor,Miscellaneous,224988,44997,46843632,46900600,2,2,68308106,48732239,47638045,1,55724743,252078,0.01,0.01,,
36463,Polished Orb,85,Armor,Miscellaneous,230703,46140,100263634,0,0,0,94040268,41248829,46617200,1,51577772,1052941,0.01,0.01,,
36464,Darkened Scepter,87,Armor,Miscellaneous,236477,47295,53259059,60661100,1,1,95588843,66335316,76628900,1,86673456,533180,0.01,0.01,,
36465,Evergreen Branch,89,Armor,Miscellaneous,242286,48457,192173243,193763300,1,1,188470121,139736946,143342164,1,149155791,16801612,0.01,0.01,,
36466,Facetted Orb,91,Armor,Miscellaneous,248132,49626,100313015,140680900,1,1,16870828,40470873,41907265,1,43520750,849183,0.01,0.01,,
36467,Reflecting Sphere,93,Armor,Miscellaneous,253989,50797,110041100,110041100,1,1,77088030,55020543,62184660,1,53500422,301927,0.01,0.01,,
36468,Glistening Star,94,Armor,Miscellaneous,259907,51981,83932377,74381500,1,1,70421372,32668254,33748806,1,33489354,588450,0.01,0.01,,
36469,Lidless Orb,97,Armor,Miscellaneous,248005,49601,2389493,704300,3,3,4977204,14039760,15766593,1,16291098,1240893,0.01,0.01,,
36470,Gilded Scepter,99,Armor,Miscellaneous,252445,50489,2714262,1.00E+06,2,2,8201919,12709760,13756376,1,11937129,1694291,0.01,0.01,,
36471,Ice Crystal,100,Armor,Miscellaneous,366032,73206,8575830,18440500,1,1,2176795,10460714,9192782,1,10997503,461973,0.01,0.01,,
36472,Carved Rod,100,Armor,Miscellaneous,367439,73487,28065757,21020800,1,1,28563077,23871916,32255725,1,31229914,896238,0.01,0.01,,
37290,Dragon Prow Amulet,100,Armor,Miscellaneous,213737,53434,128433918,142202000,1,1,53066521,15389910,19632214,1,19260152,373520,0.02,0.02,,
37364,Frostbridge Orb,100,Armor,Miscellaneous,454389,90877,649209798,0,0,0,474862393,69734026,76113727,1,93236531,10646938,0.02,0.02,,
37624,Stained-Glass Shard Ring,100,Armor,Miscellaneous,213737,53434,25078763,30507800,4,4,11565811,11077163,14577778,1,12116230,2328391,0.03,0.03,,
37646,Burning Skull Pendant,100,Armor,Miscellaneous,213737,53434,1468209,900100,2,2,9578567,16467745,19186556,1,14240463,1022054,0.01,0.01,,
37748,Winterfall's Frozen Necklace,80,Armor,Miscellaneous,143015,35753,13939446,13777200,5,5,16232567,12378534,12549043,1,12190332,779614,0.02,0.02,,
37751,Tooga's Lost Toenail,80,Armor,Miscellaneous,147056,36764,0,0,0,0,14428698,18483078,21908194,1,19075170,7079270,0.03,0.03,,
37758,Raine's Choker of Combustion,91,Armor,Miscellaneous,171304,42826,0,0,0,0,37908307,26152258,27404682,1,29879064,10365986,0.05,0.05,,
37794,Torta's Oversized Choker,99,Armor,Miscellaneous,187469,46867,2461325,491800,2,2,4108979,2959809,2392636,1,3298117,267405,0.02,0.02,,
37817,Branch of Sinful Reprieve,85,Armor,Miscellaneous,274836,54967,93294272,133759600,2,2,61923122,68181368,65527078,1,81956480,10483993,0.01,0.01,,
37819,Milan's Mastercraft Band,81,Armor,Miscellaneous,151098,37774,5858820,6114400,2,2,8700968,19750752,20566994,1,19823927,3757125,0.03,0.03,,
37820,Worgen's Ring of Revitalization,83,Armor,Miscellaneous,155139,38784,6978047,5878200,4,4,12378780,15933662,17098007,1,24030905,7750433,0.02,0.02,,
37821,Raine's Signet of Blasting,87,Armor,Miscellaneous,163221,40805,10001200,0,0,0,15645130,16395763,13017368,1,20512683,13313388,0.05,0.05,,
37822,Twisted Puzzle-Ring,97,Armor,Miscellaneous,183428,45857,5165489,0,0,0,7035689,8882585,10443040,1,9814637,534973,0.02,0.02,,
37823,Draconic Choker of Ferocity,94,Armor,Miscellaneous,179386,44846,427076407,0,0,0,199124491,56745762,45725083,1,116005708,1177582,0.01,0.01,,
37835,Je'Tze's Bell,100,Armor,Miscellaneous,429375,107343,8822418,10001000,1,1,27187705,43003906,51664334,1,50649157,10651513,0.03,0.03,,
37889,Prison Manifest,100,Armor,Miscellaneous,454526,90905,149902979,145102500,1,1,190254704,62976561,66080013,1,75768230,18470640,0.02,0.02,,
37934,Noble's Elementium Signet,1,Armor,Miscellaneous,24000000,50000,71008903,108379200,1,1,213084927,814065956,665788568,1,902113637,54189583,0.64,0.64,,
38090,Sapphire Pinky Ring,1,Armor,Miscellaneous,6000000,50000,99999900,0,0,0,130835212,573713111,401041228,1,735763296,63650599,0.02,0.02,,
38091,Gold Eternium Band,1,Armor,Miscellaneous,30000000,0,0,0,0,0,135866578,696409271,669327782,1,663376886,226775936,0.06,0.06,,
38322,Iron-Bound Tome,100,Armor,Miscellaneous,608347,121669,120477549,119291800,3,3,111304717,123210480,95757318,1,114703690,21382790,0.02,0.02,,
39472,Chain of Latent Energies,100,Armor,Miscellaneous,284983,71245,15869814,30800600,1,1,5141521,16229869,10236133,1,16674950,774089,0.02,0.02,,
40426,Signet of the Accord,100,Armor,Miscellaneous,284983,71245,1769987,0,0,0,12582587,15494610,18897204,1,13091779,1364345,0.04,0.04,,
40474,Surge Needle Ring,100,Armor,Miscellaneous,302495,75623,13724898,18958200,1,1,12046491,13750783,15619961,1,17076836,6272228,0.03,0.03,,
40767,Sonic Booster,95,Armor,Miscellaneous,271798,67949,70732683,2000600,6,6,59075826,26039027,27316151,2,26802144,5791402,0.02,0.02,,
40865,Noise Machine,95,Armor,Miscellaneous,271798,67949,53481113,54420100,2,2,37122637,15572327,13514690,3,18196976,969251,0.02,0.01,,
41248,Red Lumberjack Shirt,1,Armor,Miscellaneous,4000,1000,9074824,0,0,0,8893106,8866564,10006319,2,9367469,6321045,0.24,0.12,,
41249,Blue Lumberjack Shirt,1,Armor,Miscellaneous,4000,1000,7895561,7583000,1,1,9981709,11131182,10092622,3,10510358,5055329,0.18,0.09,,
41250,Green Lumberjack Shirt,1,Armor,Miscellaneous,4000,1000,8640842,0,0,0,10189281,7194482,6593437,3,8220118,4253710,0.16,0.08,,
41251,Yellow Lumberjack Shirt,1,Armor,Miscellaneous,4000,1000,5580908,5446000,11,11,6554699,2776814,2796056,4,3159592,1407733,0.18,0.06,,
41252,Red Workman's Shirt,1,Armor,Miscellaneous,4000,1000,10342766,0,0,0,8818533,8061013,8873160,2,6935904,3724476,0.06,0.06,,
41253,Blue Workman's Shirt,1,Armor,Miscellaneous,4000,1000,9249920,0,0,0,9804590,7327530,7306286,2,8651278,4685787,0.07,0.07,,
41254,Rustic Workman's Shirt,1,Armor,Miscellaneous,4000,1000,8245195,0,0,0,12182152,7138721,6647660,2,8710019,4080447,0.1,0.05,,
41255,Green Workman's Shirt,1,Armor,Miscellaneous,4000,1000,7153508,6974900,5,5,6632285,2596406,2442804,4,3014973,1256286,0.12,0.04,,
42336,Bloodstone Band,81,Armor,Miscellaneous,125915,31478,0,0,0,0,0,2430828,3266400,1,2309876,2949088,0.07,0.07,,
42337,Sun Rock Ring,81,Armor,Miscellaneous,125915,31478,0,0,0,0,0,1861162,3850670,1,1606914,1361167,0.08,0.08,,
42338,Jade Dagger Pendant,95,Armor,Miscellaneous,180397,45099,0,0,0,0,990000,31785849,41388876,1,26923289,1745873,0.02,0.02,,
42339,Blood Sun Necklace,100,Armor,Miscellaneous,188479,47119,0,0,0,0,1120000,8713632,11026711,1,13596657,1594450,0.03,0.03,,
42340,Dream Signet,99,Armor,Miscellaneous,187469,46867,0,0,0,0,0,51100355,55967753,1,38463564,7108030,0.03,0.03,,
42360,Ebon Filigreed Doublet,1,Armor,Miscellaneous,550000,137500,39180252,39140200,1,1,38913919,19296786,20852191,1,23916378,10105555,0.02,0.02,,
42361,Cerulean Filigreed Doublet,1,Armor,Miscellaneous,475000,118750,24769953,23387000,1,1,45553867,18678254,17626458,2,19449604,7428721,0.02,0.02,,
42363,Golden Filigreed Doublet,1,Armor,Miscellaneous,525000,131250,54002504,52345300,1,1,64261696,14779821,13822086,2,15699635,5167128,0.02,0.02,,
42365,Amber Filigreed Doublet,1,Armor,Miscellaneous,450000,112500,25977181,30222500,2,2,43171852,18595947,17842909,2,21096179,5636910,0.02,0.02,,
42368,Scarlet Filigreed Doublet,1,Armor,Miscellaneous,500000,125000,19250919,19163700,2,2,22716176,14082353,14774998,2,17809676,6292826,0.02,0.02,,
42369,Ebon Filigreed Shirt,1,Armor,Miscellaneous,350000,87500,31681929,36323600,1,1,30938844,17143313,17352917,2,19830373,8797417,0.02,0.02,,
42370,Cerulean Filigreed Shirt,1,Armor,Miscellaneous,275000,68750,62284243,60424200,1,1,70136507,17501827,17678852,2,22364385,7002675,0.02,0.02,,
42371,Amber Filigreed Shirt,1,Armor,Miscellaneous,250000,62500,76419590,69669900,1,1,85671030,16505716,15640913,2,21240698,5154632,0.01,0.01,,
42372,Scarlet Filigreed Shirt,1,Armor,Miscellaneous,300000,75000,25030353,23700500,3,3,24579113,13498283,13785605,2,16494226,5477878,0.02,0.02,,
42373,Golden Filigreed Shirt,1,Armor,Miscellaneous,325000,81250,49126664,45554100,2,2,52390150,11590452,11615957,2,14822580,5415459,0.01,0.01,,
42374,Blue Martial Shirt,1,Armor,Miscellaneous,375000,93750,55634642,55782600,1,1,56216458,18794063,17740110,2,19826145,7040384,0.02,0.02,,
42375,Green Martial Shirt,1,Armor,Miscellaneous,350000,87500,19097255,18498500,2,2,38716562,13756835,13215802,2,16791229,5775312,0.02,0.02,,
42376,Yellow Martial Shirt,1,Armor,Miscellaneous,425000,106250,10051465,10059800,3,3,6876251,14890907,14569063,2,15215549,7594015,0.01,0.01,,
42377,Purple Martial Shirt,1,Armor,Miscellaneous,450000,112500,15231206,15210000,1,1,89113592,21147945,19788611,1,25108638,5209006,0.02,0.02,,
42378,Red Martial Shirt,1,Armor,Miscellaneous,400000,100000,32598706,32598800,2,2,33918517,14732156,14604563,2,18937059,4481642,0.02,0.02,,
42988,Darkmoon Card: Illusion,100,Armor,Miscellaneous,429375,107343,0,0,0,0,0,150119772,160008414,1,188363316,16683432,0.2,0.2,,
42989,Darkmoon Card: Berserker!,100,Armor,Miscellaneous,429375,107343,277586179,270277600,1,1,284027834,234678106,289125440,1,276824963,2458229,0.07,0.07,,
42990,Darkmoon Card: Death,100,Armor,Miscellaneous,429375,107343,99991000,99991000,1,1,117637705,226989519,259438575,1,210240803,58762667,0.11,0.11,,
43244,Crystal Citrine Necklace,81,Armor,Miscellaneous,125915,31478,0,0,0,0,0,2060434,2632181,2,2046892,343893,0.03,0.03,,
43245,Crystal Chalcedony Amulet,81,Armor,Miscellaneous,125915,31478,0,0,0,0,0,1186476,1363693,1,1145875,55206,0,0,,
43248,Stoneguard Band,93,Armor,Miscellaneous,146121,36530,0,0,0,0,0,2119544,3279300,2,2180801,133935,0,0,,
43249,Shadowmight Ring,93,Armor,Miscellaneous,146121,36530,0,0,0,0,7072630,3700699,4098200,1,3760150,6182162,0.03,0.03,,
43327,Stratholme Lily,58,Armor,Miscellaneous,81942,16388,90452753,137603800,2,2,118234808,59727195,50835868,1,44216969,16019251,0.08,0.08,,
43515,Mystic Tome,22,Armor,Miscellaneous,6827,1365,11983114,12845200,5,5,8199566,11260323,12495498,1,11644357,4341795,0.01,0.01,,
43573,Tears of Bitter Anguish,100,Armor,Miscellaneous,1000000,250000,0,0,0,0,0,912690459,670264538,1,647497319,15791750,0.02,0.02,,
43582,Titanium Frostguard Ring,100,Armor,Miscellaneous,302495,75623,0,0,0,0,0,1901664037,1658076850,1,101516892,0,0,0,,
43654,Tome of the Dawn,25,Armor,Miscellaneous,9345,1869,23474737,23434500,2,2,18290942,23023148,24991084,1,24735246,13995487,0.01,0.01,,
43655,Book of Survival,25,Armor,Miscellaneous,9381,1876,23659884,23657600,1,1,16524079,22012262,21804587,2,23800854,3821416,0.01,0.01,,
43656,Tome of Kings,35,Armor,Miscellaneous,25095,5019,16729995,16728100,2,2,12063621,13814671,13060674,1,15883711,5397750,0.01,0.01,,
43657,Royal Guide of Escape Routes,35,Armor,Miscellaneous,25191,5038,22374320,22762000,1,1,29262804,21279636,19181924,2,22650713,4586096,0.01,0.01,,
43660,Fire Eater's Guide,45,Armor,Miscellaneous,57059,11411,190684503,190782200,2,2,116451136,88170677,58746187,1,119383887,16966518,0.01,0.01,,
43661,Book of Stars,45,Armor,Miscellaneous,57275,11455,70341600,0,0,0,50401142,33101002,30507360,1,35750678,3316238,0.01,0.01,,
43663,Stormbound Tome,55,Armor,Miscellaneous,112417,22483,96656772,97331400,3,3,94019517,58755501,54407740,1,66342809,26891482,0.01,0.01,,
43664,Manual of Clouds,55,Armor,Miscellaneous,112838,22567,57571464,57571200,1,1,80434205,42441740,40978168,1,49541269,2666733,0.01,0.01,,
43666,Hellfire Tome,60,Armor,Miscellaneous,185826,37165,37993869,38239900,3,3,66001699,34910052,35003167,1,42398782,16100010,0.01,0.01,,
43667,Book of Clever Tricks,60,Armor,Miscellaneous,186513,37302,26594369,9041100,2,2,50630485,20412970,20620857,1,25565339,4745025,0.01,0.01,,
44210,Faces of Doom,100,Armor,Miscellaneous,606461,121292,50825413,25999900,3,3,66414621,67318712,60859867,1,80001111,25851070,0.01,0.01,,
44213,Darkmoon Pendant,35,Armor,Miscellaneous,5500,1375,0,0,0,0,0,40938154,18477087,1,23345852,5227495,0.06,0.06,,
44215,Darkmoon Necklace,35,Armor,Miscellaneous,5500,1375,0,0,0,0,0,22273610,18292200,1,23423267,3449237,0.06,0.06,,
44254,Darkmoon Card: Greatness,100,Armor,Miscellaneous,429375,107343,0,0,0,0,0,247979797,0,0,215697432,0,0,0,,
44308,Signet of Edward the Odd,100,Armor,Miscellaneous,284983,71245,58637119,97192600,1,1,55411878,43092944,48713513,1,41552294,15845968,0.04,0.04,,
44647,Violet Hat,1,Armor,Miscellaneous,960668,192133,801539053,0,0,0,386665998,77412440,91641610,1,74596895,40651681,0.04,0.04,,
44648,Purple Turban,1,Armor,Miscellaneous,1746665,349333,33795400,0,0,0,33795315,43030660,29383633,1,53250504,35841974,0.03,0.03,,
44678,Wine Glass,1,Armor,Miscellaneous,11,2,1250000,0,0,0,1434375,116155076,294996250,1,71443462,9683271,0.08,0.08,,
44679,Red Wine Glass,1,Armor,Miscellaneous,11,2,1.20E+07,0,0,0,4591666,93567374,128162333,1,100865076,9660705,0.1,0.1,,
44681,Titanium Brain-Gear,100,Armor,Miscellaneous,196562,49140,0,0,0,0,6038097,21536855,16307845,1,24824690,12241036,0.03,0.03,,
44682,Time-Forward Talisman,100,Armor,Miscellaneous,196562,49140,685801182,648955500,1,1,629082998,522356858,557909725,1,539305840,8031511,0.01,0.01,,
44683,King's Eyesocket,100,Armor,Miscellaneous,188479,47119,5670876,29214400,2,2,1837221,25890567,25354152,1,20016932,5247578,0.05,0.05,,
44688,Loque'Nahak's Severed Fang,100,Armor,Miscellaneous,192521,48130,21615111,16855600,1,1,23256641,10881140,19526637,1,25483757,3087883,0.05,0.05,,
44692,Dalaran Nurse's Gown,1,Armor,Miscellaneous,1312497,262499,280611672,336027800,2,2,206481454,151206477,116563838,1,114797269,393700,0,0,,
44693,Wound Dressing,1,Armor,Miscellaneous,200000,50000,12929994,3.00E+07,1,1,15547359,19714502,21187104,1,22677554,11198106,0.06,0.06,,
44694,Antiseptic-Soaked Dressing,1,Armor,Miscellaneous,250000,62500,5884420,4459900,8,8,11520218,16566143,21541287,2,19572995,9039710,0.07,0.07,,
44737,Draenic Silk Robes,1,Armor,Miscellaneous,875010,175002,0,0,0,0,193880902,60533505,67353144,1,56075353,98000,0,0,,
45247,Signet of the Earthshaker,100,Armor,Miscellaneous,302495,75623,0,0,0,0,1805751,10199700,8037264,1,7506128,1630409,0.02,0.02,,
45480,Nymph Heart Charm,100,Armor,Miscellaneous,302495,75623,1719230,1867900,3,3,3815732,3727514,3248429,1,4369950,761853,0.02,0.02,,
45627,Amulet of Truesight,34,Armor,Miscellaneous,7000,1750,0,0,0,0,149904,1633200,2685485,1,2234971,2750836,0.08,0.08,,
45631,High-Powered Flashlight,54,Armor,Miscellaneous,50000,12500,18608159,18003400,2,2,44765888,32169546,29873025,2,41488191,18261778,0.04,0.04,,
45664,Silvermoon Doublet,1,Armor,Miscellaneous,250000,62500,9003700,9003700,2,2,5397493,24075566,44017125,1,31029208,18452015,0.03,0.03,,
45666,Ironforge Doublet,1,Armor,Miscellaneous,250000,62500,15256479,43940000,1,1,43481782,30944893,32378622,1,47824981,20011856,0.03,0.03,,
45667,Stormwind Doublet,1,Armor,Miscellaneous,250000,62500,8147176,0,0,0,80789636,31237833,35712299,1,42447880,20488069,0.03,0.03,,
45668,Exodar Doublet,1,Armor,Miscellaneous,250000,62500,21536827,49380000,1,1,45032731,32568680,37098184,1,47087071,23383421,0.03,0.03,,
45669,Sen'jin Doublet,1,Armor,Miscellaneous,250000,62500,9861227,0,0,0,18604940,39292366,46105928,1,32085629,13935715,0.04,0.04,,
45670,Darnassus Doublet,1,Armor,Miscellaneous,250000,62500,13609888,0,0,0,48653215,46739843,49868169,1,93242567,19336688,0.03,0.03,,
45671,Gnomeregan Doublet,1,Armor,Miscellaneous,250000,62500,25583089,56490000,1,1,44272816,40304273,32236932,1,43648034,20429639,0.03,0.03,,
45672,Orgrimmar Doublet,1,Armor,Miscellaneous,250000,62500,15612062,0,0,0,81371991,34703666,42261795,1,37099186,16777573,0.03,0.03,,
45673,Thunder Bluff Doublet,1,Armor,Miscellaneous,250000,62500,9003700,0,0,0,5852220,27296907,34088469,1,23415545,13391197,0.03,0.03,,
45674,Undercity Doublet,1,Armor,Miscellaneous,250000,62500,9003700,9003700,2,2,9003700,31623811,43140850,1,31501668,18301562,0.04,0.04,,
45808,Runed Mana Band,100,Armor,Miscellaneous,294132,73533,0,0,0,0,0,71205136,95933190,1,58439626,513400,0,0,,
45809,Scarlet Signet,100,Armor,Miscellaneous,294132,73533,1250200,0,0,0,1250200,76372886,98624361,1,54359642,481749,0,0,,
45812,Emerald Choker,100,Armor,Miscellaneous,294132,73533,0,0,0,0,0,229026390,346562978,1,106714116,149186,0,0,,
45813,Sky Sapphire Amulet,100,Armor,Miscellaneous,294132,73533,0,0,0,0,0,131954721,244947080,1,101475259,169557,0.01,0.01,,
45849,Twilight Tome,92,Armor,Miscellaneous,298963,59792,36337371,54579600,3,3,36263889,46287462,47370290,1,55612906,17252370,0.01,0.01,,
45850,Rituals of the New Moon,92,Armor,Miscellaneous,300027,60005,340905929,184250000,1,1,564914596,577624011,443979835,1,644168003,37626549,0.06,0.06,,
45851,Rituals of the New Moon,92,Armor,Miscellaneous,301120,60224,99995114,1.00E+08,1,1,99999077,196363261,146846600,1,186354255,94329999,0.05,0.05,,
45852,Rituals of the New Moon,92,Armor,Miscellaneous,302213,60442,970150326,1428772300,4,4,1264307091,635450423,428816641,1,502319444,18545974,0.04,0.04,,
45853,Rituals of the New Moon,92,Armor,Miscellaneous,303306,60661,724556116,868489200,2,2,881776339,259261826,356953091,1,317694276,15033672,0.04,0.04,,
45874,Signet of Winter,100,Armor,Miscellaneous,302495,75623,14864021,19370700,2,2,8711781,6857833,8105731,1,7201552,2973813,0.04,0.04,,
45995,Forgotten Necklace,100,Armor,Miscellaneous,187469,46867,0,0,0,0,0,1023533,2000300,1,3609713,0,0,0,,
45998,Battered Jungle Hat,10,Armor,Miscellaneous,379,75,128358299,137834100,2,2,150392392,291038752,265830676,1,257741506,133294999,0.02,0.02,,
46324,Gondria's Spectral Claw,100,Armor,Miscellaneous,188479,47119,90650198,68925800,2,2,129116393,72657357,63565593,1,180552365,4990000,0,0,,
47105,The Executioner's Malice,100,Armor,Miscellaneous,302495,75623,56684777,0,0,0,23801753,15584407,12822971,1,16589685,1362548,0.03,0.03,,
