Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.120466599
4708,Bright Belt,24,Armor,Cloth,4066,813,2410301,1285200,2,2,2842540,2339378,2093820,1,3589556,747486,0.02,0.02,,
4710,Forest Cloak,22,Armor,Cloth,4906,981,5866408,6336400,5,5,3166012,6217464,7365067,1,6969879,388022,0.01,0.01,,
4711,Glimmering Cloak,28,Armor,Cloth,9716,1943,14048335,14105000,2,2,18814195,16240273,17650524,1,16481803,555799,0.01,0.01,,
4713,Silver-Thread Cloak,26,Armor,Cloth,8088,1617,2946268,4737100,5,5,1058435,4331478,3907090,1,5129971,695699,0.02,0.02,,
4714,Silver-Thread Sash,27,Armor,Cloth,5998,1199,3535287,0,0,0,3732311,13703575,13139204,1,16904427,5897743,0.02,0.02,,
4715,Emblazoned Cloak,27,Armor,Cloth,8962,1792,2398174,4115500,3,3,966791,3302912,2332865,1,3319786,499879,0.02,0.02,,
4716,Combat Cloak,32,Armor,Cloth,14487,2897,90704875,0,0,0,102721745,75530567,86925252,1,93599607,9413257,0.01,0.01,,
4718,Nightsky Mantle,35,Armor,Cloth,19422,3884,21533000,21608900,3,3,20167673,26208246,25347360,1,25525604,8343199,0.01,0.01,,
4719,Nightsky Cloak,32,Armor,Cloth,14644,2928,35421011,29900000,6,6,7616602,14461010,16357542,1,22283215,2259922,0.01,0.01,,
4720,Nightsky Sash,33,Armor,Cloth,10860,2172,11994532,4076300,3,3,32324120,32181183,34445138,1,38686172,4521034,0.01,0.01,,
4722,Insignia Cloak,32,Armor,Cloth,14801,2960,82072307,82121400,2,2,86923079,23631442,23708242,1,25003835,570451,0.01,0.01,,
4723,Humbert's Pants,29,Armor,Cloth,14907,2981,6999246680,0,0,0,4158244380,5307605180,3869358740,1,5030648330,18687500,0.05,0.05,,
4726,Chief Brigadier Cloak,36,Armor,Cloth,20441,4088,16495264,8008700,7,7,25293852,23398670,23434940,1,23831178,4671164,0.01,0.01,,
4729,Aurora Mantle,39,Armor,Cloth,26521,5304,8126853,18366800,4,4,14419420,16597193,16205360,1,18530221,5878573,0.02,0.02,,
4732,Glyphed Cloak,37,Armor,Cloth,22991,4598,7290375,16771500,3,3,15012288,12217219,12281024,1,13153450,1238933,0.01,0.01,,
4734,Mistscape Mantle,43,Armor,Cloth,36753,7350,7117080,2744200,2,2,20517237,15650724,16304509,1,21245979,1725789,0.01,0.01,,
4735,Mistscape Cloak,41,Armor,Cloth,31625,6325,14558960,7718500,3,3,18855915,23048796,22314310,1,24078878,4965550,0.01,0.01,,
4736,Mistscape Sash,42,Armor,Cloth,23025,4605,21472119,22336700,2,2,21513245,25834706,26076579,1,26138059,6325324,0.01,0.01,,
4767,Coppercloth Gloves,15,Armor,Cloth,1225,245,0,0,0,0,0,7878078810,7914397560,1,7435378370,599990000,0,0,,
4768,Adept's Gloves,15,Armor,Cloth,1229,245,0,0,0,0,0,4805375300,4471813250,1,5787055680,129741500,0.07,0.07,,
4771,Harvest Cloak,15,Armor,Cloth,1850,370,0,0,0,0,0,7087123860,4875531800,1,5902710470,31178086,0.12,0.12,,
4781,Whispering Vest,20,Armor,Cloth,4789,957,12913924,9871400,3,3,13471385,17160923,14190692,1,20312984,5192657,0.02,0.02,,
4782,Solstice Robe,18,Armor,Cloth,3634,726,15217833,9871000,1,1,42787289,29341280,28237225,1,37731087,11587425,0.02,0.02,,
4785,Brimstone Belt,24,Armor,Cloth,4129,825,5.00E+09,5.00E+09,1,1,5.00E+09,9121717950,6747269750,1,9488041430,48125570,0.15,0.15,,
4786,Wise Man's Belt,20,Armor,Cloth,2454,490,10813176,3450700,2,2,45992679,30432957,28332011,1,41863842,4287235,0.03,0.03,,
4790,Inferno Cloak,25,Armor,Cloth,7264,1452,5587512,6002100,1,1,3170784,7988419,7410976,1,7872161,475464,0.02,0.02,,
4792,Spirit Cloak,23,Armor,Cloth,5729,1145,5596519,5692500,2,2,5103398,14057151,11896626,1,14683665,343060,0.02,0.02,,
4793,Sylvan Cloak,24,Armor,Cloth,6498,1299,7789972,6328000,2,2,6270093,7080191,7164415,1,8107176,1953823,0.02,0.02,,
4797,Fiery Cloak,25,Armor,Cloth,7446,1489,4757386,4664000,3,3,10879455,8861378,7999818,1,14966781,66233,0.01,0.01,,
4798,Heavy Runed Cloak,25,Armor,Cloth,6761,1352,12280168,12161200,1,1,26891415,11377320,10511674,1,23439174,452464,0.03,0.03,,
4799,Antiquated Cloak,23,Armor,Cloth,5315,1063,3451500,3451500,1,1,8277243,21289924,15181319,1,26433747,1307051,0.01,0.01,,
4827,Wizard's Belt,28,Armor,Cloth,6598,1319,32417259,32406000,3,3,26494653,22317183,20977954,1,27609476,6378778,0.02,0.02,,
4828,Nightwind Belt,27,Armor,Cloth,6020,1204,24518180,9875800,3,3,30805333,24605512,19705500,1,28689083,9413382,0.02,0.02,,
4829,Dreamer's Belt,29,Armor,Cloth,7311,1462,11862689,1.00E+07,4,4,18905840,18940484,25386586,1,20811860,5969446,0.03,0.03,,
5109,Stonesplinter Rags,17,Armor,Cloth,1954,390,152360558,0,0,0,137714722,131759540,54995700,1,206796870,370,0,0,,
5110,Dalaran Wizard's Robe,18,Armor,Cloth,2255,451,200290528,262254300,3,3,66327955,98270227,84762841,1,103036659,7609112,0.01,0.01,,
5111,Rathorian's Cape,15,Armor,Cloth,1857,371,2670919756,2698259600,1,1,2827125695,2114798443,2022475219,1,2276512524,77939062,0.04,0.04,,
5181,Vibrant Silk Cape,33,Armor,Cloth,15531,3106,0,0,0,0,0,1988701512,2627980870,1,1248461441,0,0,0,,
5542,Pearl-Clasped Cloak,19,Armor,Cloth,3237,647,656587,638600,3,3,857752,4223164,3823687,2,3814988,809212,0.01,0.01,,
5608,Living Cowl,40,Armor,Cloth,30244,6048,0,0,0,0,0,5162994490,4657116460,1,4210889490,95671200,0.05,0.05,,
5624,Circlet of the Order,38,Armor,Cloth,25563,5112,4999999370,5.00E+09,1,1,4999999580,5452184640,6185517000,1,5794515600,553274934,0.06,0.06,,
5751,Webwing Cloak,25,Armor,Cloth,7183,1436,0,0,0,0,0,3732211100,3151140120,1,3366867964,0,0,0,,
5766,Lesser Wizard's Robe,27,Armor,Cloth,11709,2341,2991923,2774500,7,7,5301429,15299316,14420483,2,15677382,5352448,0.02,0.02,,
5767,Violet Robes,9,Armor,Cloth,389,77,0,0,0,0,0,4640355520,6578460830,1,5186039120,0,0,0,,
5770,Robes of Arcana,30,Armor,Cloth,15818,3163,95411723,0,0,0,94695538,79902405,80203266,1,87546398,24891006,0.01,0.01,,
5965,Guardian Cloak,37,Armor,Cloth,22149,4429,337138400,337138400,1,1,336000188,69397409,80368824,1,70095917,8895229,0.01,0.01,,
5969,Regent's Cloak,23,Armor,Cloth,5461,1092,0,0,0,0,0,14548594000,12842824000,1,14568524000,16332030,0.18,0.18,,
5971,Feathered Cape,15,Armor,Cloth,1830,366,0,0,0,0,0,5668661430,4346855020,1,4855315200,0,0,0,,
6098,Neophyte's Robe,1,Armor,Cloth,12,2,31279644,68089800,1,1,7028199,34825029,40839643,1,36508256,2799441,0.02,0.02,,
6119,Neophyte's Robe,1,Armor,Cloth,12,2,0,0,0,0,0,23406663,23738314,1,33638497,0,0,0,,
6126,Trapper's Pants,1,Armor,Cloth,13,2,0,0,0,0,0,67440141,77444550,1,87443645,0,0,0,,
6127,Trapper's Boots,1,Armor,Cloth,10,2,0,0,0,0,0,424598,0,0,18695212,0,0,0,,
6129,Acolyte's Robe,1,Armor,Cloth,13,2,173917462,222107800,1,1,205833941,162612880,264248488,1,261697421,2299404,0.06,0.06,,
6140,Apprentice's Robe,1,Armor,Cloth,13,2,2200,0,0,0,2200,185311502,71935500,1,213478758,19999999,0,0,,
6144,Neophyte's Robe,1,Armor,Cloth,13,2,1012979682,1282880000,2,2,628278057,384445348,643190000,1,359482215,0,0,0,,
6148,Web-Covered Boots,10,Armor,Cloth,391,78,61032260,59914400,3,3,161931829,132873385,163520000,1,165107338,8800,0,0,,
6179,Privateer's Cape,19,Armor,Cloth,3226,645,0,0,0,0,0,1861786713,1913071360,1,1302594423,10796009,0.05,0.05,,
6202,Fingerless Gloves,11,Armor,Cloth,334,66,0,0,0,0,0,1255422190,8.00E+09,1,894618295,7545840,1,1,,
6238,Brown Linen Robe,10,Armor,Cloth,861,172,417445,209500,5,5,254101,922035,793117,2,876284,149697,0.08,0.04,,
6239,Red Linen Vest,12,Armor,Cloth,1405,281,2293568,2055600,2,2,3140563,5195354,5188092,2,5326176,1794409,0.04,0.04,,
6240,Blue Linen Vest,12,Armor,Cloth,1410,282,2530748,2459100,11,11,4047556,2468817,2290715,2,2747431,708894,0.04,0.04,,
6241,White Linen Robe,10,Armor,Cloth,870,174,129615,129800,13,13,260096,1036290,1116420,2,944467,281813,0.08,0.04,,
6242,Blue Linen Robe,14,Armor,Cloth,2129,425,3144008,3088600,2,2,2457844,4511107,4217378,2,5531599,1005105,0.03,0.03,,
6263,Blue Overalls,20,Armor,Cloth,5159,1031,4130884,4092200,17,17,4496431,3298448,2982147,2,3316767,1595373,0.12,0.06,,
6264,Greater Adept's Robe,23,Armor,Cloth,7736,1547,2068667,2063800,2,2,2364846,5294714,5169798,2,6212008,1507691,0.02,0.02,,
6266,Disciple's Vest,13,Armor,Cloth,1800,360,743874,1608200,8,8,634566,1652261,2129896,1,4373590,244468,0.02,0.02,,
6267,Disciple's Pants,12,Armor,Cloth,1307,261,68720,29700,6,6,91963,998830,1520365,2,975622,98050,0.04,0.04,,
6378,Seer's Cape,17,Armor,Cloth,2557,511,3667375,3952100,2,2,3248836,3821901,5047820,1,4087918,679557,0.02,0.02,,
6381,Bright Cloak,23,Armor,Cloth,5462,1092,3779272,2215800,3,3,2792321,4237723,3977032,1,4982120,325377,0.01,0.01,,
6393,Silver-Thread Gloves,28,Armor,Cloth,6695,1339,6921942,53500,4,4,13109820,14379827,14388232,1,15774377,4409593,0.02,0.02,,
6394,Silver-Thread Boots,27,Armor,Cloth,9093,1818,9837709,0,0,0,11150836,10592389,11746959,1,12811651,5611876,0.02,0.02,,
6395,Silver-Thread Amice,29,Armor,Cloth,11042,2208,6605638,11513300,2,2,8997048,10027431,10471206,1,12305573,4593884,0.02,0.02,,
6405,Nightsky Trousers,36,Armor,Cloth,27719,5543,3522405,910400,2,2,1882941,9093224,9174371,1,9429632,3233844,0.02,0.02,,
6406,Nightsky Boots,34,Armor,Cloth,17212,3442,7959163,351800,5,5,38619333,26604951,30726540,1,33167811,2022432,0.01,0.01,,
6407,Nightsky Wristbands,33,Armor,Cloth,10551,2110,133083558,187551200,1,1,89404788,56211821,60468550,1,81582572,4548820,0.01,0.01,,
6415,Aurora Robe,41,Armor,Cloth,39946,7989,46707481,24983000,4,4,47831211,39220877,35753991,1,41990848,24066850,0.02,0.02,,
6416,Aurora Boots,38,Armor,Cloth,23829,4765,4326274,11556600,4,4,4259718,11212669,13154407,1,10619054,1579481,0.01,0.01,,
6417,Aurora Cloak,37,Armor,Cloth,22149,4429,4901718,3970000,3,3,10156624,10260023,11608017,1,13638485,3258705,0.01,0.01,,
6418,Aurora Sash,37,Armor,Cloth,14936,2987,5912791,902800,6,6,10435332,12440579,12173201,1,12630932,3010234,0.01,0.01,,
6424,Blackforge Cape,42,Armor,Cloth,33409,6681,28921204,47463000,2,2,48940680,37646030,41271529,1,38015183,5564498,0.01,0.01,,
6427,Mistscape Robe,46,Armor,Cloth,61394,12278,25589918,8463000,3,3,16407736,76611552,71573719,1,98116031,17631998,0.01,0.01,,
6428,Mistscape Gloves,43,Armor,Cloth,24598,4919,5668870,5601200,5,5,16979153,13170947,13849051,1,17555965,3046595,0.01,0.01,,
6429,Mistscape Wizard Hat,44,Armor,Cloth,39693,7938,15789727,5.00E+06,3,3,26719226,23061506,25721959,1,25462329,9250941,0.02,0.02,,
6432,Imperial Cloak,41,Armor,Cloth,32680,6536,13965603,18395700,3,3,24804467,20561187,23158395,1,21925417,1580601,0.01,0.01,,
6466,Deviate Scale Cloak,18,Armor,Cloth,2888,577,0,0,0,0,0,39410998,29951226,1,42994331,2101746,0.01,0.01,,
6508,Infantry Cloak,9,Armor,Cloth,302,60,2341667191,2851643100,1,1,1617522588,36024058,22555822,1,78112873,186667,0.04,0.04,,
6511,Journeyman's Robe,11,Armor,Cloth,1066,213,5538142,0,0,0,11782145,15949927,19696777,1,17288107,4356705,0.02,0.02,,
6512,Disciple's Robe,13,Armor,Cloth,1673,334,65314,50000,4,4,171759,1673634,1476195,1,2554250,272776,0.03,0.03,,
6513,Disciple's Sash,10,Armor,Cloth,249,49,74553305,88446800,2,2,51813761,102533475,118765626,1,102299942,1130000,0,0,,
6514,Disciple's Cloak,10,Armor,Cloth,372,74,4118637,0,0,0,3634278,6954262,2255028,1,6517291,3343,0,0,,
6515,Disciple's Gloves,11,Armor,Cloth,326,65,124752571,117176000,1,1,88565902,67593694,94039826,1,47447176,1,0,0,,
6520,Pioneer Cloak,9,Armor,Cloth,293,58,41675705,0,0,0,30132168,11331997,9300968,1,11494954,0,0,0,,
6527,Ancestral Robe,13,Armor,Cloth,1641,328,43346554,32466100,2,2,46479432,44834807,53005646,1,51919549,9981489,0.02,0.02,,
6528,Spellbinder Robe,17,Armor,Cloth,3138,627,13490177,1.00E+07,5,5,18188156,19359144,23362746,1,19345423,4816477,0.02,0.02,,
6531,Barbaric Cloth Robe,18,Armor,Cloth,3649,729,32409597,61627900,2,2,25681866,46715124,53056651,1,59414025,15682849,0.02,0.02,,
6536,Willow Vest,19,Armor,Cloth,4277,855,3838467,1430700,6,6,1696529,5403983,4516113,1,9204571,2726653,0.05,0.05,,
6537,Willow Boots,15,Armor,Cloth,1837,367,1242232,2804100,3,3,684436,1706794,2803871,1,3135170,358693,0.05,0.05,,
6538,Willow Robe,19,Armor,Cloth,4310,862,1170342,108000,7,7,2345136,4529083,4044678,1,6422853,683617,0.03,0.03,,
6539,Willow Belt,16,Armor,Cloth,1430,286,923488,2111400,1,1,397212,1297367,1244023,1,1736531,498947,0.07,0.07,,
6540,Willow Pants,18,Armor,Cloth,3773,754,81474,56000,7,7,140423,884968,783829,2,1492586,194348,0.04,0.04,,
6541,Willow Gloves,16,Armor,Cloth,1440,288,140888,15500,2,2,278681,884269,1055011,1,1373015,293436,0.06,0.06,,
6542,Willow Cape,15,Armor,Cloth,1920,384,297801,24200,6,6,533710,1581335,2753670,1,2945577,149522,0.02,0.02,,
6543,Willow Bracers,15,Armor,Cloth,1294,258,194207,10200,3,3,375794,1356162,2237824,1,1858757,525109,0.04,0.04,,
6549,Soldier's Cloak,14,Armor,Cloth,891,178,63842317,601800,1,1,86232781,80911508,99314379,1,67223299,220298,0.02,0.02,,
6555,Bard's Cloak,14,Armor,Cloth,911,182,92080600,0,0,0,144672389,282637095,330236532,1,238901730,408605,0.01,0.01,,
6561,Seer's Padded Armor,21,Armor,Cloth,5912,1182,28054016,27987300,2,2,25179918,21501582,27492890,1,25531852,6033609,0.02,0.02,,
6562,Shimmering Boots,21,Armor,Cloth,4441,888,451999,2.00E+05,6,6,233875,2393380,1960833,1,4504980,757976,0.03,0.03,,
6563,Shimmering Bracers,20,Armor,Cloth,2604,520,155417,39900,4,4,702670,1375819,2190001,1,1252795,316679,0.05,0.05,,
6564,Shimmering Cloak,21,Armor,Cloth,4473,894,165331,131900,4,4,522723,1200676,1101247,1,1662376,176919,0.02,0.02,,
6565,Shimmering Gloves,22,Armor,Cloth,3468,693,1073610,419100,10,10,827971,5849765,3533111,1,7565417,1376193,0.03,0.03,,
6566,Shimmering Amice,24,Armor,Cloth,3591,718,32450902,15820300,8,8,61029840,45720162,41615752,1,48067140,888696,0.01,0.01,,
6567,Shimmering Armor,25,Armor,Cloth,9069,1813,1745325,879300,4,4,1747482,11032305,8448361,1,17902532,3012532,0.02,0.02,,
6568,Shimmering Trousers,24,Armor,Cloth,8058,1611,1312711,2.00E+05,10,10,1593260,2382101,1845218,2,4129819,505903,0.03,0.03,,
6569,Shimmering Robe,25,Armor,Cloth,9139,1827,841599,364100,7,7,759459,5593124,5664109,1,5282396,1160230,0.02,0.02,,
6570,Shimmering Sash,22,Armor,Cloth,3197,639,1753501,221600,9,9,1293404,4240653,5433477,1,7133813,1156272,0.03,0.03,,
6575,Defender Cloak,20,Armor,Cloth,3766,753,598819,337100,12,12,499096,5292424,6527797,1,6357972,329075,0.02,0.02,,
6585,Scouting Cloak,20,Armor,Cloth,3903,780,185587,252400,7,7,489479,1505010,1476253,1,1081759,295389,0.02,0.02,,
6593,Battleforge Cloak,26,Armor,Cloth,8060,1612,1182000,2990900,4,4,758201,3425793,2939351,1,3612624,810000,0.02,0.02,,
6604,Dervish Cape,26,Armor,Cloth,8385,1677,145966,30800,4,4,235859,1798045,1939463,1,2532373,299690,0.02,0.02,,
6608,Bright Armor,27,Armor,Cloth,11627,2325,15798530,17302100,4,4,21988434,20278453,20278908,1,21363330,2480373,0.01,0.01,,
6609,Sage's Cloth,32,Armor,Cloth,18796,3759,128487332,140051400,4,4,96127956,148904249,165679756,1,137921062,21186762,0.01,0.01,,
6610,Sage's Robe,32,Armor,Cloth,18866,3773,123148319,41340700,2,2,127112369,46250942,44596336,1,58069337,9314794,0.01,0.01,,
6611,Sage's Sash,29,Armor,Cloth,7153,1430,1139707,97900,7,7,2192549,6087340,6582489,1,7436696,1688429,0.02,0.02,,
6612,Sage's Boots,28,Armor,Cloth,9717,1943,906757,356200,4,4,708373,10030558,10371040,1,12827222,940921,0.02,0.02,,
6613,Sage's Bracers,28,Armor,Cloth,6551,1310,2247495,2104400,4,4,4343059,10052763,8231296,1,10829181,1252245,0.02,0.02,,
6614,Sage's Cloak,28,Armor,Cloth,9789,1957,1970629,2979100,6,6,2931985,3510186,3239357,1,4527776,494460,0.02,0.02,,
6615,Sage's Gloves,29,Armor,Cloth,7259,1451,4394038,4972100,2,2,6381551,5643038,5981983,1,7830015,1416811,0.03,0.03,,
6616,Sage's Pants,32,Armor,Cloth,19285,3857,15442184,27286100,2,2,21085688,15191195,16477860,1,19290320,6089558,0.02,0.02,,
6617,Sage's Mantle,30,Armor,Cloth,11975,2395,2534864,103500,4,4,2239661,4411994,4145896,1,6216181,1129281,0.02,0.02,,
6628,Raven's Claws,22,Armor,Cloth,3259,651,4999997900,5.00E+09,1,1,4999999270,3424722521,3021869320,1,3152082805,279990000,0,0,,
6836,Dress Shoes,1,Armor,Cloth,9,1,5577295,5449500,1,1,7334853,7790379,7674305,2,7608038,4589678,0.06,0.06,,
7026,Linen Belt,9,Armor,Cloth,197,39,40084,15000,3,3,339031,1267395,1347114,2,1143575,346904,0.02,0.02,,
7046,Azure Silk Pants,28,Armor,Cloth,13078,2615,239136,2.00E+05,2,2,187240,1011132,1709495,3,1069310,282590,0.08,0.04,,
7047,Hands of Darkness,29,Armor,Cloth,7260,1452,43572324,0,0,0,75154969,88037960,77999957,1,68728253,31170813,0.01,0.01,,
7048,Azure Silk Hood,29,Armor,Cloth,10847,2169,58742,50000,2,2,97231,650423,731020,4,624643,228939,0.24,0.08,,
7049,Truefaith Gloves,30,Armor,Cloth,8045,1609,6403505,5650100,1,1,10226516,31845447,33410236,1,30043366,5145861,0.01,0.01,,
7050,Silk Headband,32,Armor,Cloth,14543,2908,226316,255300,14,14,309897,1027934,1029026,3,1062431,297030,0.1,0.05,,
7051,Earthen Vest,34,Armor,Cloth,23592,4718,2015867,1889500,2,2,1695463,4217580,3685149,2,3906614,1410325,0.02,0.02,,
7052,Azure Silk Belt,35,Armor,Cloth,13096,2619,6881930,6843900,5,5,5814467,9987030,10564432,2,9776883,3616860,0.01,0.01,,
7053,Azure Silk Cloak,35,Armor,Cloth,19566,3913,83129312,70546100,3,3,107264453,18870957,17916320,2,21304484,3492226,0.01,0.01,,
7055,Crimson Silk Belt,35,Armor,Cloth,13236,2647,6067958,6029900,4,4,5427218,6451719,7079403,1,7462042,2391569,0.01,0.01,,
7056,Crimson Silk Cloak,36,Armor,Cloth,20216,4043,11268251,10547600,2,2,18326352,32776640,33380054,1,31279703,9045639,0.02,0.02,,
7057,Green Silken Shoulders,36,Armor,Cloth,20293,4058,106177,73300,10,10,597995,1178003,1423188,3,1307267,258714,0.04,0.02,,
7058,Crimson Silk Vest,35,Armor,Cloth,24740,4948,693909,1068700,10,10,350224,1331268,1328220,4,1613770,494835,0.18,0.06,,
7059,Crimson Silk Shoulders,38,Armor,Cloth,24289,4857,23709091,23571700,2,2,23278668,35798038,36589611,1,36111011,17330784,0.01,0.01,,
7060,Azure Shoulders,38,Armor,Cloth,24381,4876,581839547,604651700,1,1,428943107,178025996,173410320,1,222674833,16162147,0.01,0.01,,
7061,Earthen Silk Belt,39,Armor,Cloth,17755,3551,17840154,17898200,5,5,15611522,40512683,33461033,1,32957384,12424531,0.01,0.01,,
7062,Crimson Silk Pantaloons,39,Armor,Cloth,35440,7088,166001,113300,3,3,504602,1574787,1707233,2,1615023,378747,0.06,0.03,,
7063,Crimson Silk Robe,41,Armor,Cloth,41489,8297,45743574,0,0,0,50863840,21905929,22457837,1,25890280,12121049,0.02,0.02,,
7064,Crimson Silk Gloves,42,Armor,Cloth,22615,4523,9409174,9063500,8,8,11090430,30456459,31341454,1,31283298,6537741,0.01,0.01,,
7065,Green Silk Armor,33,Armor,Cloth,20984,4196,4783083,8611200,2,2,4048928,13244310,12874521,2,14037397,1973628,0.02,0.02,,
7110,Silver-Thread Armor,31,Armor,Cloth,18112,3622,328007950,364776500,2,2,502173882,370592498,365135130,1,425509587,42928277,0.01,0.01,,
7111,Nightsky Armor,37,Armor,Cloth,29135,5827,35421577,35107600,8,8,32918828,33592035,30101716,1,33518725,6860569,0.02,0.02,,
7112,Aurora Armor,41,Armor,Cloth,39788,7957,27210889,29454300,4,4,22379728,29850209,29513543,1,33774495,9995378,0.02,0.02,,
7113,Mistscape Armor,46,Armor,Cloth,58687,11737,52788209,44497900,4,4,39152527,114538179,108298171,1,108540380,25702834,0.01,0.01,,
7189,Goblin Rocket Boots,45,Armor,Cloth,41157,8231,292687500,0,0,0,241276517,143692877,177451376,1,160887531,26543740,0.02,0.02,,
7276,Handstitched Leather Cloak,9,Armor,Cloth,298,59,7681428,4463100,6,6,11937774,2139755,4111058,3,2198727,13346,0.02,0.02,,
7283,Black Whelp Cloak,20,Armor,Cloth,3629,725,225133571,0,0,0,298394640,134233231,158818020,1,186354823,23690358,0.01,0.01,,
7332,Regal Armor,45,Armor,Cloth,58559,11711,3916201,4890000,7,7,4100153,20677945,21020753,1,26678213,7225442,0.02,0.02,,
7350,Disciple's Bracers,10,Armor,Cloth,261,52,18546424,0,0,0,28294392,37653782,23869762,1,41900464,52005,0.13,0.13,,
7351,Disciple's Boots,11,Armor,Cloth,508,101,41698616,0,0,0,63050975,27481814,42032427,1,34717231,5276,0.05,0.05,,
7353,Elder's Padded Armor,35,Armor,Cloth,26236,5247,18610322,19152500,3,3,21997589,17267595,18450638,1,23595518,3591561,0.01,0.01,,
7354,Elder's Boots,33,Armor,Cloth,16289,3257,17869757,33668800,3,3,17939084,17482549,17440383,1,20910352,1572701,0.01,0.01,,
7355,Elder's Bracers,31,Armor,Cloth,9074,1814,12154335,8768400,4,4,10759039,16420514,17062013,1,16501052,973708,0.01,0.01,,
7356,Elder's Cloak,30,Armor,Cloth,12325,2465,1376942,0,0,0,2664533,4953368,4265286,1,5676166,331519,0.02,0.02,,
7357,Elder's Hat,34,Armor,Cloth,16381,3276,13010058,16160600,4,4,16458833,14980935,16312043,1,16533056,4737576,0.01,0.01,,
7366,Elder's Gloves,32,Armor,Cloth,9665,1933,7969470,13925100,2,2,21358653,17591549,16691781,1,18722759,4562512,0.01,0.01,,
7367,Elder's Mantle,33,Armor,Cloth,15885,3177,2690008,2311300,4,4,11741173,26016631,26157855,1,27105337,4284106,0.02,0.02,,
7368,Elder's Pants,34,Armor,Cloth,23424,4684,4928220,9087200,2,2,11671724,9655249,10665694,1,15136790,1138251,0.01,0.01,,
7369,Elder's Robe,35,Armor,Cloth,25861,5172,15713696,26781500,2,2,17664125,22173942,25635049,1,23321573,4330617,0.01,0.01,,
7370,Elder's Sash,31,Armor,Cloth,8914,1782,9039246,10476800,2,2,15572051,12062839,13083424,1,16231319,1915119,0.01,0.01,,
7377,Frost Leather Cloak,36,Armor,Cloth,19820,3964,730244096,15143600,5,5,1219108844,20690455,19971321,1,24644087,2972828,0.01,0.01,,
7411,Infiltrator Cloak,31,Armor,Cloth,12360,2472,720188,0,0,0,4740661,7291506,7244213,1,10587422,1849329,0.01,0.01,,
7419,Phalanx Cloak,30,Armor,Cloth,11584,2316,3631145,3893500,1,1,3001271,3923025,4074635,1,4855111,829966,0.01,0.01,,
7429,Twilight Armor,40,Armor,Cloth,40425,8085,4732643,5963800,6,6,10633828,11960341,11455701,1,16252388,3366190,0.01,0.01,,
7430,Twilight Robe,40,Armor,Cloth,36705,7341,14315555,14584600,6,6,16527321,14827408,15489995,1,17466017,3133342,0.01,0.01,,
7431,Twilight Pants,39,Armor,Cloth,34118,6823,1304202,4005000,5,5,3412544,5231887,5335573,1,7542635,1042757,0.01,0.01,,
7432,Twilight Cowl,38,Armor,Cloth,23737,4747,5090671,5636100,5,5,3029053,5658534,5789148,1,7970939,1838696,0.02,0.02,,
7433,Twilight Gloves,37,Armor,Cloth,14822,2964,1644632,408700,2,2,1595218,5639756,5058860,1,6645853,1074944,0.02,0.02,,
7434,Twilight Boots,37,Armor,Cloth,22149,4429,1075947,408200,10,10,3748730,4376545,4309199,1,5748023,1233786,0.02,0.02,,
7435,Twilight Mantle,38,Armor,Cloth,24012,4802,541454,43100,7,7,5156208,5955034,5693090,1,7474616,835326,0.02,0.02,,
7436,Twilight Cape,35,Armor,Cloth,18443,3688,11338044,20595500,2,2,14247649,11019819,10595978,1,14595507,703504,0.01,0.01,,
7437,Twilight Cuffs,36,Armor,Cloth,13679,2735,1518476,123000,5,5,2550449,5315857,5088376,1,7421620,1278573,0.02,0.02,,
7438,Twilight Belt,36,Armor,Cloth,13731,2746,2624293,1991900,5,5,2463524,6504610,6102165,1,7541521,1772896,0.02,0.02,,
7446,Sentinel Cloak,36,Armor,Cloth,21607,4321,11178485,13278500,5,5,8675316,7955590,8203113,1,9690043,497140,0.01,0.01,,
7460,Knight's Cloak,34,Armor,Cloth,17474,3494,10898016,16701700,4,4,2067514,21462489,23726112,1,23520492,4609621,0.01,0.01,,
7468,Regal Robe,45,Armor,Cloth,59177,11835,19631732,19593600,16,16,13785281,24818358,27132521,2,22601611,9585700,0.02,0.02,,
7469,Regal Leggings,44,Armor,Cloth,54989,10997,1142137,437700,7,7,886377,6402262,6491803,1,7345066,1101391,0.02,0.02,,
7470,Regal Wizard Hat,42,Armor,Cloth,32038,6407,11374702,4999600,6,6,15782341,19277932,22340549,1,23617695,8301847,0.02,0.02,,
7471,Regal Gloves,42,Armor,Cloth,21605,4321,5670065,1432100,9,9,2915003,7432377,7666872,1,11756855,2893197,0.01,0.01,,
7472,Regal Boots,41,Armor,Cloth,29896,5979,1893470,494800,3,3,6676686,9008386,7131830,1,11023908,3116301,0.01,0.01,,
7473,Regal Mantle,42,Armor,Cloth,32409,6481,3567879,1994500,9,9,4778678,9263246,9296477,1,12662749,2457469,0.01,0.01,,
7474,Regal Cloak,40,Armor,Cloth,28658,5731,11332396,12803200,5,5,6876781,11336281,11048510,1,12639516,1906313,0.01,0.01,,
7475,Regal Cuffs,41,Armor,Cloth,20869,4173,11004033,2999500,9,9,3409865,11139132,9935897,1,13950744,2503304,0.01,0.01,,
