Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.121581283
2100,Precisely Calibrated Boomstick,48,Weapon,Gun,204500,40900,49740792,47426000,4,4,48062127,53953312,51418746,1,54004682,5874656,0.01,0.01,,
2508,Old Blunderbuss,2,Weapon,Gun,46,9,2765418,0,0,0,3173180,44024948,49237570,1,58599731,62538171,0.2,0.2,,
2509,Ornate Blunderbuss,9,Weapon,Gun,691,138,162671108,184122400,1,1,138012621,172320651,178522187,1,177080093,25010000,0,0,,
2510,Solid Blunderbuss,3,Weapon,Gun,69,13,0,0,0,0,0,557771769,543681066,1,746534603,855000,0.17,0.17,,
2511,Hunter's Boomstick,14,Weapon,Gun,2207,441,135037929,149757400,1,1,110776812,149465101,194724900,1,120688633,220444288,0.13,0.13,,
2774,Rust-Covered Blunderbuss,7,Weapon,Gun,234,46,0,0,0,0,0,24408,0,0,1237019,0,0,0,,
2778,Cheap Blunderbuss,13,Weapon,Gun,1230,246,0,0,0,0,0,111696,8500,1,93093,200,0,0,,
2781,Dirty Blunderbuss,18,Weapon,Gun,2796,559,1600,1600,1,1,1600,106958,750800,1,32842,0,0,0,,
2783,Shoddy Blunderbuss,22,Weapon,Gun,4924,984,0,0,0,0,0,413819,151100,1,188392,0,0,0,,
2786,Oiled Blunderbuss,29,Weapon,Gun,9777,1955,0,0,0,0,0,65933,1506700,1,724266,0,0,0,,
3023,Large Bore Blunderbuss,21,Weapon,Gun,6286,1257,93199195,106432600,1,1,77911539,86202443,91737328,1,82712894,2375000,0.14,0.14,,
3024,"BKP 2700 ""Enforcer""",26,Weapon,Gun,11831,2366,0,0,0,0,0,34886897,42686325,1,34739821,10000,0,0,,
3025,"BKP 42 ""Ultra""",36,Weapon,Gun,30798,6159,263052983,0,0,0,215431350,134825908,148873257,1,119467336,0,0,0,,
3040,Hunter's Muzzle Loader,19,Weapon,Gun,7837,1567,120314,4000,1,1,539983,1338240,1186293,1,1534593,162085,0.04,0.04,,
3041,"""Mage-Eye"" Blunderbuss",31,Weapon,Gun,31412,6282,3103092,995100,3,3,1382672,3182618,2869053,1,3435779,921391,0.03,0.03,,
3042,"BKP ""Sparrow"" Smallbore",33,Weapon,Gun,38147,7629,3650074,141300,2,2,1425991,3554781,3180126,1,4461122,885316,0.02,0.02,,
3430,Sniper Rifle,44,Weapon,Gun,91893,18378,1335290,993600,5,5,2627378,4200818,3902776,2,5028052,1597711,0.02,0.02,,
3780,Long-Barreled Musket,33,Weapon,Gun,15649,3129,0,0,0,0,0,404329,0,0,166263437,500,0,0,,
4026,Sentinel Musket,43,Weapon,Gun,36354,7270,0,0,0,0,357501875,85462019,4752700,1,159495021,50000,0,0,,
4089,Ricochet Blunderbuss,48,Weapon,Gun,125503,25100,189259,209600,11,11,419093,2765597,2903417,2,3288840,560738,0.01,0.01,,
4362,Rough Boomstick,10,Weapon,Gun,1565,313,531287,496400,19,19,437195,439222,635774,4,592191,44417,0.1,0.05,,
4369,Deadly Blunderbuss,21,Weapon,Gun,9831,1966,18795400,0,0,0,7791819,3170707,6272363,1,2907616,917464,0.04,0.04,,
4372,Lovingly Crafted Boomstick,24,Weapon,Gun,15002,3000,0,0,0,0,39057368,14113026,19634434,1,15676917,1804065,0.02,0.02,,
4379,Silver-Plated Shotgun,26,Weapon,Gun,19648,3929,14695194,555800,1,1,25927393,1437570,2317014,1,1815167,385623,0.03,0.03,,
4383,Moonsight Rifle,29,Weapon,Gun,26526,5305,0,0,0,0,12937500,82396822,147196994,1,82806506,18944593,0.03,0.03,,
4577,Compact Shotgun,13,Weapon,Gun,2974,594,97242,42500,3,3,141515,430481,594415,1,853322,100270,0.06,0.06,,
7729,Chesterfall Musket,33,Weapon,Gun,45956,9191,569704960,559909000,1,1,647687721,649120693,518551943,1,721650374,60963313,0.02,0.02,,
8181,Hunting Rifle,9,Weapon,Gun,663,132,821005,960200,1,1,1860786,614802,430285,1,1427580,854994,0.07,0.07,,
8182,Pellet Rifle,7,Weapon,Gun,340,68,2078985,0,0,0,1699998,2289748,1682530,1,2725719,2206676,0.05,0.05,,
8188,Explosive Shotgun,37,Weapon,Gun,53454,10690,1636590,152500,9,9,1206414,3130371,3179771,2,4578816,839028,0.02,0.02,,
9422,Shadowforge Bushmaster,40,Weapon,Gun,86345,17269,0,0,0,0,0,7191967590,6531829380,1,5284926250,950009500,0.17,0.17,,
9487,Hi-Tech Supergun,29,Weapon,Gun,30272,6054,0,0,0,0,104245640,104941918,107709243,1,79181873,40386992,0.03,0.03,,
10508,Mithril Blunderbuss,41,Weapon,Gun,74659,14931,0,0,0,0,0,7257182,8268535,1,8802233,3522616,0.03,0.03,,
10510,Mithril Heavy-Bore Rifle,44,Weapon,Gun,94743,18948,0,0,0,0,0,95230182,83465833,1,89094437,17697348,0.03,0.03,,
13136,Lil Timmy's Peashooter,21,Weapon,Gun,12134,2426,9963558,9934600,6,6,30475111,79734482,88553452,1,92320791,11719170,0.01,0.01,,
13137,Ironweaver,34,Weapon,Gun,48957,9791,7231936,2498000,4,4,34764343,21739783,21446223,1,24546346,6969592,0.02,0.02,,
13138,The Silencer,42,Weapon,Gun,96102,19220,76612253,72719700,6,6,57159107,73507277,73042227,1,93135060,16842303,0.01,0.01,,
13139,Guttbuster,50,Weapon,Gun,175249,35049,1675409,896900,5,5,1306450,14811432,13684853,1,17408596,6206032,0.01,0.01,,
13146,Shell Launcher Shotgun,57,Weapon,Gun,289203,57840,6213293,2481400,7,7,3681720,7001220,8756996,2,8915418,1331737,0.02,0.02,,
13825,Primed Musket,57,Weapon,Gun,84737,16947,0,0,0,0,0,997472,29375,1,6279501,10588,1,1,,
15322,Smoothbore Gun,39,Weapon,Gun,64544,12908,943389,497200,3,3,2901189,1531210,1611995,2,2056461,521541,0.02,0.02,,
15323,Percussion Shotgun,50,Weapon,Gun,148261,29652,1646482,502400,9,9,881447,2602980,2303167,2,2713464,403708,0.02,0.02,,
15324,Burnside Rifle,56,Weapon,Gun,213048,42609,911481,507000,3,3,2659640,4578539,4644134,2,4675418,687440,0.01,0.01,,
15325,Sharpshooter Harquebus,58,Weapon,Gun,316795,63359,476758,307300,13,13,419166,1265637,1133048,3,1875553,337388,0.02,0.01,,
15995,Thorium Rifle,52,Weapon,Gun,164496,32899,38138977,29639300,1,1,51403829,73193408,73838509,1,72920191,1192791,0.01,0.01,,
16004,Dark Iron Rifle,55,Weapon,Gun,242939,48587,494423814,0,0,0,499454194,169977937,167644296,1,177806731,51099042,0.02,0.02,,
16007,Flawless Arcanite Rifle,58,Weapon,Gun,407739,81547,0,0,0,0,0,819663187,714637700,1,686375768,81479675,0.07,0.07,,
18282,Core Marksman Rifle,58,Weapon,Gun,573320,114664,229065077,229413700,1,1,234458796,266970922,281135678,1,268934507,176958413,0.03,0.03,,
21800,Silithid Husked Launcher,58,Weapon,Gun,319472,63894,31449665,29976200,5,5,33370373,28049701,27887297,1,28840441,6603319,0.01,0.01,,
23742,Fel Iron Musket,69,Weapon,Gun,539201,107840,29911602,0,0,0,29382239,30057345,34419102,1,31218447,3964892,0.01,0.01,,
23746,Adamantite Rifle,80,Weapon,Gun,1373095,274619,2705300,0,0,0,7661215,22667196,22437946,3,25524274,6703638,0.02,0.02,,
23747,Felsteel Boomstick,75,Weapon,Gun,1293661,258732,0,0,0,0,0,433467639,367870658,1,368368207,17900315,0.03,0.03,,
23748,Ornate Khorium Rifle,80,Weapon,Gun,1442360,288472,0,0,0,0,0,444777577,349210829,1,368773077,114575021,0.03,0.03,,
25268,Lead-Slug Shotgun,59,Weapon,Gun,316836,63367,155414176,0,0,0,185596914,150617199,164792909,1,174093171,2178513,0.01,0.01,,
25269,Longbeard Rifle,60,Weapon,Gun,323098,64619,16583476,16644400,1,1,16804006,66187460,77817780,1,70863501,12788273,0.01,0.01,,
25270,Gnomish Assault Rifle,61,Weapon,Gun,329397,65879,233920207,237054000,3,3,248632121,59437456,79424747,1,69235447,25971217,0.03,0.03,,
25271,Croc-Hunter's Rifle,63,Weapon,Gun,338296,67659,128629935,141341300,1,1,91914910,66875374,61996439,1,71692543,5556106,0.01,0.01,,
25272,PC-54 Shotgun,65,Weapon,Gun,347216,69443,190960625,190400000,2,2,222515081,195404336,187615107,1,263507385,1452858,0,0,,
25273,Sawed-Off Shotgun,67,Weapon,Gun,356227,71245,0,0,0,0,507782555,107132933,108983329,1,124469218,1943276,0,0,,
25274,Cliffjumper Shotgun,69,Weapon,Gun,365294,73058,299571598,355912600,1,1,316228034,60536737,54506794,1,66420377,2616960,0.01,0.01,,
25275,Dragonbreath Musket,71,Weapon,Gun,374418,74883,5009044,5003300,1,1,514871826,129012990,133298334,1,124262352,5255724,0.01,0.01,,
25276,Tauren Runed Musket,73,Weapon,Gun,383560,76712,199836684,184420400,1,1,162223847,176183784,188540650,1,168261230,743198,0.01,0.01,,
25277,Sporting Rifle,75,Weapon,Gun,392795,78559,3372388302,3775805000,1,1,856954497,456285909,409357606,1,449658260,18107528,0.01,0.01,,
25278,Nesingwary Longrifle,77,Weapon,Gun,402087,80417,30226827,30211100,2,2,39694218,23593023,25480645,1,24311977,1806187,0.01,0.01,,
25279,Sen'jin Longrifle,79,Weapon,Gun,411435,82287,22031911,0,0,0,22893059,25261140,24942312,1,26201910,4188654,0.01,0.01,,
25280,Game Hunter Musket,80,Weapon,Gun,471073,94214,27771851,23816600,4,4,28983859,31659989,28862005,1,31615766,1134422,0.01,0.01,,
25281,Big-Boar Battle Rifle,80,Weapon,Gun,472745,94549,5058958,4457900,1,1,11012657,208422807,246901967,1,180922977,10396244,0.01,0.01,,
25405,Rusted Musket,58,Weapon,Gun,114190,22838,103350057,37600,1,1,390290585,16959313,14406757,1,81385407,0,0,0,,
30724,Barrel-Blade Longrifle,80,Weapon,Gun,2255229,451045,209124869,190007300,5,5,212881064,178799668,200386442,1,185713181,56957193,0.01,0.01,,
30758,Aldor Guardian Rifle,58,Weapon,Gun,165984,33196,0,0,0,0,0,82394237,63552000,1,147897058,0,0,0,,
31204,The Gunblade,70,Weapon,Gun,411341,82268,38351559,38963100,2,2,40893833,49455586,48500258,1,49280030,11977411,0.02,0.02,,
31323,Don Santos' Famous Hunting Rifle,70,Weapon,Gun,561149,112229,246160828,230869300,1,1,218929827,264514417,262038717,1,247429596,45592286,0.01,0.01,,
32756,Gyro-Balanced Khorium Destroyer,73,Weapon,Gun,1420289,284057,1093006956,1224400000,2,2,661524905,765095864,719651994,1,781988809,758407164,0.04,0.04,,
33427,Frost-Encrusted Rifle,80,Weapon,Gun,163164,32632,10740453,0,0,0,17413709,2589004,1536587,1,9548215,12300,0,0,,
36641,Bound Musket,80,Weapon,Gun,429937,85987,120002100,120002100,1,1,120002100,255166223,270015360,1,316695620,1127060,0.01,0.01,,
36642,Flintlock Gun,80,Weapon,Gun,431609,86321,204255700,0,0,0,139805068,93039088,67247284,1,89061170,1206486,0,0,,
36643,Tracker's Musket,81,Weapon,Gun,438149,87629,105555964,251200,2,2,163855163,95182904,116519629,1,111960677,1358113,0.01,0.01,,
36644,Inelegant Musket,83,Weapon,Gun,449566,89913,176879250,208952700,1,1,176798424,96533404,97597294,1,138092333,458767,0.01,0.01,,
36645,Tuskarr Boomstick,85,Weapon,Gun,461104,92220,0,0,0,0,691079963,842679869,440928937,1,840611564,200754046,0.07,0.07,,
36646,Haggard Gun,87,Weapon,Gun,485638,97127,237524518,0,0,0,191729995,228820495,209159145,1,187344813,2411701,0.01,0.01,,
36647,Noisy Blaster,89,Weapon,Gun,497546,99509,777398217,0,0,0,271669435,748765945,591311037,1,557144564,10608916,0.03,0.03,,
36648,Trapper's Rifle,91,Weapon,Gun,509577,101915,719676607,0,0,0,929993280,667887550,764815025,1,770313866,4997924,0.01,0.01,,
36649,Tundra Rifle,93,Weapon,Gun,521684,104336,0,0,0,0,0,2162878966,2017243793,1,1798310740,4735825,0.02,0.02,,
36650,Mammoth Gun,94,Weapon,Gun,533865,106773,258624656,2400200,2,2,507051610,602799557,568240372,1,520571918,13143432,0.01,0.01,,
36651,Muzzled Musket,97,Weapon,Gun,548644,109728,50903879,61514100,1,1,93140483,69379157,67577000,1,119553912,1473296,0,0,,
36652,Stocky Shotgun,99,Weapon,Gun,558400,111680,79189094,131739400,1,1,50114820,52445819,66645773,1,59137726,1773491,0.01,0.01,,
36653,Precipice Longrifle,100,Weapon,Gun,809469,161893,11901306,1046100,2,2,52049409,63861585,53151179,1,72906749,1046175,0.01,0.01,,
36654,Harsh-Winter Rifle,100,Weapon,Gun,812400,162480,315218875,386975100,1,1,225617032,94714572,81329277,1,116033542,7342298,0.01,0.01,,
41168,Armor Plated Combat Shotgun,100,Weapon,Gun,5336908,1067381,0,0,0,0,120957242,296488997,295091732,1,275749274,228115828,0.03,0.03,,
44504,Nesingwary 4000,100,Weapon,Gun,936168,187233,0,0,0,0,0,402004837,390833706,1,382836636,359783206,0.04,0.04,,
44635,Dalaran Rifle,58,Weapon,Gun,180539,36107,0,0,0,0,0,30228967,72533300,1,14433471,0,0,0,,
50444,Rowan's Rifle of Silver Bullets,100,Weapon,Gun,5814093,1162818,3770037,2150000,3,3,2606751,7438119,5721822,3,5700164,1035889,0.1,0.05,,
55353,Razorwind Gun,101,Weapon,Gun,825421,165084,0,0,0,0,0,2958765544,3033733507,1,3545491470,17933091,0.03,0.03,,
55354,Steelspark Gun,102,Weapon,Gun,867855,173571,0,0,0,0,791966952,1007176588,732397133,1,1071295402,9467947,0.02,0.02,,
55355,Angerfang Gun,102,Weapon,Gun,809458,161891,94230644,0,0,0,146735811,88338783,84246166,1,137874898,3969665,0.01,0.01,,
55356,Nethergarde Gun,103,Weapon,Gun,817488,163497,462569961,532286900,1,1,126632972,89150063,87894045,1,90961000,9780518,0.01,0.01,,
55357,Splinterspear Gun,104,Weapon,Gun,872565,174513,380191796,1.00E+08,1,1,576443102,82910231,78439810,1,100376228,6667121,0.01,0.01,,
55358,Mardenholde Gun,104,Weapon,Gun,875872,175174,127908419,7.00E+07,3,3,102350695,143658466,112600346,1,147376154,1515417,0.01,0.01,,
55359,Bladefist Gun,104,Weapon,Gun,879180,175836,53735523,48213500,2,2,53317716,48185322,50943478,1,57379690,4950381,0.02,0.02,,
55360,Irontree Gun,105,Weapon,Gun,887500,177500,127023920,167626300,1,1,70103138,52742452,56127639,1,61844960,3513653,0.01,0.01,,
55361,Rustmaul Gun,107,Weapon,Gun,905832,181166,0,0,0,0,0,2991429858,2390177196,1,2761661858,3.00E+08,0,0,,
59367,Kickback 5000,108,Weapon,Gun,1163259,232651,361679029,387189600,1,1,345652772,313764638,318982400,1,303646356,0,0,0,,
59599,Volatile Thunderstick,108,Weapon,Gun,1179822,235964,1.60E+08,0,0,0,155272108,165396098,145628251,1,160527794,63153002,0.01,0.01,,
60210,Crossfire Carbine,108,Weapon,Gun,6000982,1200196,6693826,35006800,1,1,2803460,9518325,7404796,2,9297343,2781955,0.05,0.05,,
62069,Plugged Rifle,100,Weapon,Gun,230852,46170,1031386210,0,0,0,942130292,91941362,66266833,1,268290129,87477,0.14,0.14,,
66953,Snub-Nosed Pistol,104,Weapon,Gun,1036489,207297,919049791,906731300,2,2,661043032,698679566,593454355,1,607906491,12805899,0.01,0.01,,
67045,Abatement Cannon,104,Weapon,Gun,1082297,216459,166932303,148731800,1,1,159193434,138752982,133093697,1,137234446,13345802,0.02,0.02,,
77527,Big Game Hunter,110,Weapon,Gun,1381433,276286,105434836,101161400,1,1,105451186,66424957,65387748,1,76289270,35790914,0.01,0.01,,
77528,Long-Range Trillium Sniper,116,Weapon,Gun,1567831,313566,195670017,0,0,0,188566489,123899811,148403102,1,129361816,63124525,0.02,0.02,,
82012,Polished Gun,108,Weapon,Gun,1066854,213370,178367759,0,0,0,124237139,56382498,69555613,1,62446142,12066819,0.02,0.02,,
82051,Bronzed Gun,108,Weapon,Gun,1066854,213370,1312252447,2105429800,1,1,68689895,809214242,853454587,1,680579322,2769113,0.01,0.01,,
82106,Barbarian Gun,110,Weapon,Gun,1104593,220918,462676080,0,0,0,363166725,471708001,347277386,1,364031759,2761521,0.01,0.01,,
82161,Rigid Gun,112,Weapon,Gun,1142332,228466,593778541,573059600,1,1,586809624,632653252,656891894,1,681585209,7092227,0.01,0.01,,
82216,Inlaid Gun,112,Weapon,Gun,1142332,228466,154299149,0,0,0,89925856,78329791,80569195,1,75270995,2175594,0.01,0.01,,
82271,Engraved Gun,115,Weapon,Gun,1185104,237020,23188056,34630700,1,1,11387141,18705013,15542184,1,23870535,7305353,0.01,0.01,,
87476,Wall Guardian's Longrifle,114,Weapon,Gun,1444057,288811,323159650,94568800,2,2,314319357,199257309,220891559,1,189455543,94568779,0.03,0.03,,
87477,Penate's Penance-Procuring Pistol,112,Weapon,Gun,1399533,279906,0,0,0,0,39990000,1306161840,1326618202,1,814216277,50262229,0.01,0.01,,
90808,Bent-Barrel Rifle,100,Weapon,Gun,262762,52552,140000,0,0,0,140000,806714,0,0,4970244490,0,0,0,,
94094,Hexbelcher Rifle,115,Weapon,Gun,1236053,247210,40825573,44682400,1,1,79765750,50992927,49019694,1,59510283,16326859,0.01,0.01,,
106320,Narrcho's Rifle of Unreadiness,100,Weapon,Gun,331900,66380,0,0,0,0,0,218943,92650,1,718184,0,0,0,,
109168,Shrediron's Shredder,136,Weapon,Gun,3226336,645267,91003655,0,0,0,44317102,32009179,33457313,1,32176396,22019007,0.03,0.03,,
116464,Frostbitten Gun,116,Weapon,Gun,1302968,260593,1786535210,1938017700,1,1,531090929,144570016,141034764,1,210513930,18271955,0.01,0.01,,
116481,Lunarglow Gun,116,Weapon,Gun,1315023,263004,455400,455400,1,1,56744371,67576497,72424004,1,74599875,37534107,0.02,0.02,,
116498,Vinewrapped Gun,118,Weapon,Gun,1326592,265318,50861670,0,0,0,44642572,29057728,24073782,1,39055053,3009785,0.02,0.02,,
116515,Creeperclaw Gun,120,Weapon,Gun,1479229,295845,29157211,31042400,1,1,31786793,24026097,31551269,1,30906589,8950415,0.02,0.02,,
116532,Incised Gun,123,Weapon,Gun,1492350,298470,22682600,3006800,1,1,63495355,47779921,61712817,1,53296337,34056630,0.03,0.03,,
116549,Auchenai Gun,126,Weapon,Gun,1504703,300940,67821123,53782000,3,3,65134155,90851369,87822881,1,102162208,25945111,0.01,0.01,,
116566,Skettis Gun,128,Weapon,Gun,1516582,303316,240086507,48242600,1,1,100668700,140336980,137938597,1,150965955,58539138,0.02,0.02,,
116583,Longclaw Gun,130,Weapon,Gun,1527687,305537,51649848,0,0,0,67940426,49811683,55258539,1,66133420,10385422,0.02,0.02,,
116600,Bloodmane Gun,130,Weapon,Gun,1538323,307664,84058408,86797900,1,1,91490819,86203191,93716047,1,98327674,18544842,0.01,0.01,,
116617,Gorian Gun,133,Weapon,Gun,1600030,320006,8415150,23161200,1,1,14042220,15542637,19254336,1,14956603,8456180,0.02,0.02,,
116634,Howling Gun,136,Weapon,Gun,1660096,332019,16242954,9996800,2,2,10416752,5785176,4662836,1,9435009,3707187,0.03,0.03,,
118798,Dead Eye Zakk's Boomshooter,134,Weapon,Gun,1954302,390860,1147336456,1212760200,3,3,1062617798,834026527,978195087,1,990757462,46742577,0.02,0.02,,
121337,Permanently Jammed Blunderbuss,108,Weapon,Gun,1481535,296307,0,0,0,0,0,296578,365962,1,1343378,73400,0,0,,
153506,Finely-Tuned Stormsteel Destroyer,300,Weapon,Gun,0,921733,33325201,0,0,0,52890523,33580972,24491156,2,45561953,4703549,0.02,0.01,,
159497,Deepwarden Flintlock,280,Weapon,Gun,0,723526,1610428,103404000,1,1,6298649,12709359,11070248,2,13345166,1963926,0.04,0.02,,
159936,Honorable Combatant's Stormsteel Destroyer,300,Weapon,Gun,0,908933,6905269610,0,0,0,133935202,73406129,103631264,1,115438079,21100458,0.02,0.02,,
160935,Backfiring Blunderbuss,108,Weapon,Gun,431349,86269,129400,0,0,0,200909729,95618608,83462328,1,177714412,19400,0,0,,
161930,Finely-Tuned Stormsteel Destroyer,300,Weapon,Gun,0,909207,24466911,0,0,0,24652774,17411635,18343141,3,26250587,4870935,0.01,0.01,,
161931,Honorable Combatant's Stormsteel Destroyer,300,Weapon,Gun,0,912590,1.70E+08,0,0,0,124377349,54148951,69697593,1,65569667,9982410,0.03,0.03,,
163969,Ameelton's Shot-Thrower,350,Weapon,Gun,0,1328107,26980608,24999400,9,9,23740309,61569663,48748451,3,62596384,13063157,0.18,0.06,,
164337,Plundered Amber Slinger,325,Weapon,Gun,0,935106,19513951,16996500,7,7,23930399,37346808,30684732,2,50984747,10418275,0.04,0.04,,
164347,Plundered Windblaster,325,Weapon,Gun,0,900552,4134386,4836300,2,2,33284020,26530495,23404778,2,43661360,7437072,0.04,0.04,,
164350,Plundered Dragon Roar-Barrel,325,Weapon,Gun,0,910853,53247793,39987500,10,10,59338933,60181861,57132528,2,86125326,21861934,0.02,0.02,,
164679,Sinister Combatant's Stormsteel Destroyer,340,Weapon,Gun,6391921,1278384,54823514,0,0,0,44141584,35380570,48942363,2,48581738,9839099,0.02,0.02,,
164696,Sinister Combatant's Stormsteel Destroyer,340,Weapon,Gun,6321012,1264202,85728001,158433100,1,1,41315606,37507243,34708947,2,39846495,14985898,0.02,0.02,,
167996,Notorious Combatant's Stormsteel Destroyer,370,Weapon,Gun,6261863,1252372,81207817,96743300,3,3,107979918,52087477,64517147,2,63740807,31318588,0.06,0.03,,
167997,Notorious Combatant's Stormsteel Destroyer,370,Weapon,Gun,6285942,1257188,12744209,0,0,0,54212664,50239188,62839956,2,55785799,32578750,0.08,0.04,,
168644,Converted Carrot Carbine,325,Weapon,Gun,4678341,935668,95333896,20003500,1,1,110002625,70387431,95663541,1,90289719,24651449,0.03,0.03,,
170314,Uncanny Combatant's Stormsteel Destroyer,400,Weapon,Gun,6556904,1311380,208174890,212280000,2,2,156040000,116531611,107611051,3,121163806,69565367,0.3,0.1,,
170315,Uncanny Combatant's Stormsteel Destroyer,400,Weapon,Gun,6581637,1316327,260307090,150009900,2,2,267884917,139649841,154492013,3,151395705,93277884,0.12,0.04,,
36,Worn Mace,1,Weapon,Mace,19,3,346745553,386444100,3,3,355231752,325829274,317867370,1,307363094,13070230,0.04,0.04,,
766,Flanged Mace,7,Weapon,Mace,287,57,4042337,5245200,4,4,8517623,1222966,1005142,1,3183066,304679,0.03,0.03,,
789,Stout Battlehammer,22,Weapon,Mace,9847,1969,621310,1503700,7,7,947233,1439549,1721222,1,2396448,451563,0.02,0.02,,
810,Hammer of the Northern Wind,54,Weapon,Mace,226335,45267,74466743,39980000,6,6,196087327,86191580,77129496,1,111990288,10613032,0.01,0.01,,
827,Wicked Blackjack,17,Weapon,Mace,4859,971,0,0,0,0,0,48313836,334531250,1,26347075,68954,0.08,0.08,,
852,Mace,14,Weapon,Mace,1739,347,0,0,0,0,0,231785962,183293400,1,434628041,0,0,0,,
865,Leaden Mace,31,Weapon,Mace,25480,5096,1629450,1708100,1,1,539779,1700671,1998182,1,2102334,491567,0.02,0.02,,
868,Ardent Custodian,43,Weapon,Mace,107664,21532,68573644,67368300,5,5,83301461,85751040,89578102,1,91688621,8775424,0.01,0.01,,
920,Wicked Spiked Mace,25,Weapon,Mace,14107,2821,0,0,0,0,0,2376467824,3495767100,1,1305412862,0,0,0,,
925,Flail,25,Weapon,Mace,7797,1559,0,0,0,0,0,98113309,350549600,1,66410646,0,0,0,,
936,Midnight Mace,38,Weapon,Mace,58105,11621,4121925,4009400,4,4,26977096,29163540,28280805,1,37098804,4829233,0.01,0.01,,
1207,Murphstar,39,Weapon,Mace,49460,9892,703492,553400,8,8,1506861,4629029,4254922,1,4332072,536818,0.01,0.01,,
1296,Blackrock Mace,21,Weapon,Mace,8408,1681,0,0,0,0,0,7628352060,8070245300,1,5791821630,0,0,0,,
1389,Kobold Mining Mallet,7,Weapon,Mace,292,58,0,0,0,0,0,14315052,10923100,1,33008851,0,0,0,,
1415,Carpenter's Mallet,9,Weapon,Mace,363,72,0,0,0,0,0,126840,0,0,40330511,7,0,0,,
1457,Shadowhide Mace,22,Weapon,Mace,9251,1850,0,0,0,0,0,0,0,0,0,0,0,0,,
1483,Face Smasher,21,Weapon,Mace,10128,2025,62152697,0,0,0,201079446,103808213,101450959,1,120734363,14513711,0.01,0.01,,
1510,Heavy Hammer,12,Weapon,Mace,752,150,0,0,0,0,0,368305,998833,1,172156,0,0,0,,
1608,Skullcrusher Mace,47,Weapon,Mace,94704,18940,1010366,661100,16,16,1267300,3671034,2754024,2,3702256,623433,0.01,0.01,,
1721,Viking Warhammer,54,Weapon,Mace,179079,35815,6774047,2698700,6,6,5376687,15173113,18844511,1,17484869,2393345,0.02,0.02,,
1815,Ornamental Mace,17,Weapon,Mace,1832,366,0,0,0,0,0,42488,0,0,45286892,9,0,0,,
1823,Bludgeoning Cudgel,22,Weapon,Mace,3896,779,0,0,0,0,0,142609,7.00E+05,2,374803,0,0,0,,
1825,Bulky Bludgeon,28,Weapon,Mace,7742,1548,0,0,0,0,0,83422,120533,1,2129385,0,0,0,,
1926,Weighted Sap,20,Weapon,Mace,8300,1660,46014309,29999700,2,2,87509388,31733418,32570400,1,42451894,3363415,0.01,0.01,,
1958,Petrified Shinbone,20,Weapon,Mace,8901,1780,89867929,0,0,0,37216076,29865328,26265133,1,37565820,6221951,0.02,0.02,,
2028,Hammer,21,Weapon,Mace,5065,1013,0,0,0,0,0,64316600,129082650,1,18373992,0,0,0,,
2075,Heavy Mace,12,Weapon,Mace,1932,386,78762,50500,1,1,142453,633172,816309,1,701849,93841,0.1,0.1,,
2079,Sergeant's Warhammer,17,Weapon,Mace,4670,934,1018661,6.00E+05,2,2,680645,1070008,1443329,1,1520336,308687,0.04,0.04,,
2130,Club,3,Weapon,Mace,54,10,0,0,0,0,0,74082088,1180100,1,212339280,0,0,0,,
2194,Diamond Hammer,25,Weapon,Mace,16384,3276,10832171,9873300,16,16,9839986,24408052,26070665,1,27618070,6401332,0.01,0.01,,
2243,Hand of Edward the Odd,58,Weapon,Mace,407780,81556,100603860,6.00E+07,4,4,247506632,139845412,127915901,1,166083995,56891422,0.93,0.93,,
2256,Skeletal Club,24,Weapon,Mace,14983,2996,25161520,19928800,5,5,21440008,43485927,45078763,1,44969226,7972294,0.01,0.01,,
2492,Cudgel,7,Weapon,Mace,285,57,0,0,0,0,0,20793895,18308700,1,52703432,0,0,0,,
2524,Truncheon,34,Weapon,Mace,19192,3838,0,0,0,0,0,879584097,1600362666,1,579378322,855000,0.25,0.25,,
2532,Morning Star,46,Weapon,Mace,52608,10521,124358973,120243900,1,1,76441587,119917613,120191014,1,84690727,0,0,0,,
2844,Copper Mace,9,Weapon,Mace,530,106,80721566,91435100,11,11,54546464,15950198,18353017,1,11474398,18,0,0,,
2848,Bronze Mace,22,Weapon,Mace,9325,1865,81412243,97912800,26,26,83471649,24860718,22232241,2,28288572,3122414,0.01,0.01,,
3414,Crested Scepter,25,Weapon,Mace,16206,3241,330103376,337077600,2,2,366941766,381581010,335008214,1,415286722,10940415,0.01,0.01,,
3491,Heavy Bronze Mace,25,Weapon,Mace,13709,2741,10430856,14741400,2,2,7371713,29427265,32595270,1,26449683,11612173,0.01,0.01,,
3492,Mighty Iron Hammer,30,Weapon,Mace,22764,4552,86145419,86267500,1,1,85435376,66112814,75275060,1,71633679,12558728,0.01,0.01,,
3787,Stone Club,40,Weapon,Mace,21448,4289,0,0,0,0,0,10633,0,0,115745379,0,0,0,,
4021,Blunting Mace,46,Weapon,Mace,35992,7198,0,0,0,0,0,33343,33066,1,212243,0,0,0,,
