Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.164103334
25127,Knight's War Hammer,80,Weapon,Mace,376967,75393,14880668,13906100,5,5,11085114,11756276,12317995,2,12975483,1642557,0.01,0.01,,
25310,Naaru Lightmace,59,Weapon,Mace,255272,51054,13890535,27668300,3,3,15667003,23150646,20592054,1,23833034,555881,0.01,0.01,,
25311,Revitalizing Hammer,60,Weapon,Mace,260310,52062,35011700,34755100,2,2,33253592,18924209,22209725,1,18514352,1774688,0.01,0.01,,
25312,Glorious Scepter,61,Weapon,Mace,265378,53075,7188076,5920000,3,3,22819210,17321513,19144065,1,21897485,6124358,0.01,0.01,,
25313,Cold-Iron Scepter,63,Weapon,Mace,272541,54508,1920765,1982400,2,2,9314130,7760076,6737337,1,7746740,2008675,0.02,0.02,,
25314,Ceremonial Hammer,65,Weapon,Mace,279720,55944,15241784,10166100,1,1,18794852,11618456,13729413,1,12881853,1098612,0.01,0.01,,
25315,Restorative Mace,67,Weapon,Mace,294402,58880,5966465,6294100,2,2,19544875,12588220,11155485,1,13151916,2022146,0.01,0.01,,
25316,Spirit-Clad Mace,69,Weapon,Mace,273184,54636,31773784,31268600,4,4,31357820,13114560,12710881,2,15682367,3536381,0.01,0.01,,
25317,Lesser Sledgemace,71,Weapon,Mace,280049,56009,21090849,20686300,3,3,20196708,15447925,15294312,1,16744836,1893580,0.01,0.01,,
25318,Ancestral Hammer,73,Weapon,Mace,286987,57397,7241668,9781200,2,2,8272261,8668997,9567010,1,9781196,357906,0.01,0.01,,
25319,Tranquility Mace,75,Weapon,Mace,293970,58794,7923784,5231200,4,4,14052994,5998633,7016309,1,8903463,863599,0.01,0.01,,
25320,Queen's Insignia,77,Weapon,Mace,300998,60199,1415013,1775700,6,6,3682284,3555100,3142916,2,4702922,799335,0.01,0.01,,
25321,Divine Hammer,79,Weapon,Mace,308040,61608,3291808,4248900,1,1,923600,2977179,2745132,2,2794855,587026,0.02,0.02,,
25322,Lordly Scepter,80,Weapon,Mace,352809,70561,551895,325800,7,7,777150,2458792,2315498,2,2901235,414431,0.01,0.01,,
25323,Ascendant's Scepter,80,Weapon,Mace,354147,70829,997501,106200,5,5,3499679,4047215,3451896,1,4351715,684482,0.01,0.01,,
25401,Corroded Mace,58,Weapon,Mace,90026,18005,12426632,0,0,0,122403392,16809251,19936587,1,38069540,30000,0,0,,
30754,Ancient Bone Mace,58,Weapon,Mace,131947,26389,0,0,0,0,0,723087961,397304850,1,767152215,0,0,0,,
31139,Fist of Reckoning,62,Weapon,Mace,318893,63778,19019698,7500000,2,2,36507412,26076382,26186267,1,31434840,6334082,0.02,0.02,,
31269,Ghoul Hammer,18,Weapon,Mace,5353,1070,0,0,0,0,126414643,42344751,41393524,1,53135197,8839872,0.02,0.02,,
31304,The Essence Focuser,80,Weapon,Mace,1120936,224187,5567872,4759900,3,3,4320497,10542941,9743101,2,13646949,1839392,0.02,0.02,,
31342,The Ancient Scepter of Sue-Min,70,Weapon,Mace,1009246,201849,117277256,127502700,1,1,204661916,174087345,171228616,1,197793991,27654199,0.01,0.01,,
32661,Apexis Crystal Mace,80,Weapon,Mace,385261,77052,806955787,12001000,2,2,770793599,631000015,657869636,1,740709697,37197908,0.04,0.04,,
33423,Rime-Covered Mace,80,Weapon,Mace,142121,28424,53226228,0,0,0,41730979,12769698,5287340,1,23295019,11101,0.5,0.5,,
35664,Unknown Archaeologist's Hammer,94,Weapon,Mace,2832455,566491,0,0,0,0,0,909075540,909788593,1,895543329,224107712,0.03,0.03,,
36487,Stone-Headed Gavel,80,Weapon,Mace,378919,75783,29722776,19200100,1,1,36906040,21942970,23655571,1,30820378,133648,0,0,,
36488,Conifer Club,80,Weapon,Mace,344058,68811,62915306,40583300,2,2,28483559,20241062,44421441,1,27255241,657305,0.01,0.01,,
36489,Iron Flanged Scepter,81,Weapon,Mace,349239,69847,305065419,321161800,1,1,217227613,19083301,22041669,1,28123108,867104,0.01,0.01,,
36490,Tuskarr Cudgel,83,Weapon,Mace,358382,71676,48183588,53349800,1,1,40525166,35573612,33623515,1,41913290,354784,0.01,0.01,,
36491,Serrated Maul,85,Weapon,Mace,367585,73517,0,0,0,0,0,3123111878,2874407460,1,2874131315,34383061,0.07,0.07,,
36492,Peaked Club,87,Weapon,Mace,376847,75369,23762998,2.50E+07,3,3,30847685,23233132,28093167,1,26715505,337607,0.01,0.01,,
36493,Furbolg Truncheon,89,Weapon,Mace,386130,77226,93618071,124765200,2,2,79376125,66458270,71059023,1,66045456,1294520,0.01,0.01,,
36494,Barbed Star,91,Weapon,Mace,395513,79102,33833432,62876500,1,1,18624174,25032765,25273765,1,30565814,936976,0.01,0.01,,
36495,Ferrous Hammer,93,Weapon,Mace,404955,80991,201743896,242725600,1,1,26087252,64607964,58780115,1,64524587,749762,0,0,,
36496,Brass-Bound Cudgel,94,Weapon,Mace,414457,82891,357501526,0,0,0,165818586,102218452,118260769,1,106853954,1865449,0.01,0.01,,
36497,Adamant Mallet,97,Weapon,Mace,425976,85195,8739538,7938700,5,5,11434640,8787322,9953790,1,11286609,1945434,0.01,0.01,,
36498,Nerubian Mace,99,Weapon,Mace,433599,86719,1768569,0,0,0,22295561,9113562,12458310,1,9623582,1086427,0.01,0.01,,
36499,Frigid War-Mace,100,Weapon,Mace,628623,125724,11643250,17258200,1,1,4539871,11651786,14915302,1,11217053,968964,0.01,0.01,,
36500,Gargoyle's Mace,100,Weapon,Mace,630905,126181,80501315,112893700,1,1,26406815,31659549,31206500,1,43887583,1156482,0.01,0.01,,
36683,Enshrined Mace,80,Weapon,Mace,356100,71220,17068887,18703300,1,1,12627682,8430066,12643776,1,13077096,244026,0.02,0.02,,
36684,Ambrosial Hammer,80,Weapon,Mace,357438,71487,9116511,7315200,4,4,34311395,8280411,8416868,1,11869229,302640,0.02,0.02,,
36685,Placid Lightmace,81,Weapon,Mace,362770,72554,13067567,0,0,0,2869980,8940960,8012922,1,11452471,614591,0.02,0.02,,
36686,Harmonious Scepter,83,Weapon,Mace,372213,74442,17821200,24357400,1,1,37444832,15413027,17002062,1,24750592,701448,0,0,,
36687,Illuminated Scepter,85,Weapon,Mace,381717,76343,0,0,0,0,0,671063924,750105785,1,604450664,563494615,0.04,0.04,,
36688,Sacrosanct Mace,87,Weapon,Mace,391280,78256,6978437,122200,1,1,11585518,13016562,14527745,1,13765883,161816,0,0,,
36689,Refreshing Hammer,89,Weapon,Mace,400864,80172,79439680,73332000,1,1,119850510,58349069,60539305,1,78266892,1320331,0.01,0.01,,
36690,Unearthly Scepter,91,Weapon,Mace,410547,82109,76570868,119424100,1,1,165289255,60641771,48101840,1,62557811,333818,0,0,,
36691,Dignified Hammer,93,Weapon,Mace,420289,84057,30296382,39825200,1,1,31917552,23209617,19774708,1,32245045,459274,0,0,,
36692,Remedial Mace,94,Weapon,Mace,430050,86010,38189862,17287500,1,1,33166064,20361264,25725281,1,25182412,525390,0.01,0.01,,
36693,Serene Hammer,97,Weapon,Mace,441987,88397,2250827,1112000,4,4,2371479,3377906,3394389,2,4352494,760078,0.01,0.01,,
36694,Beatific Mace,99,Weapon,Mace,417538,83507,1267257,999900,7,7,1758317,4282742,4719984,1,4418384,576168,0.01,0.01,,
36695,Dogmatic Scepter,100,Weapon,Mace,605426,121085,4427613,116400,2,2,4031357,3656365,3246277,2,4336037,700585,0.01,0.01,,
36696,Graced Scepter,100,Weapon,Mace,607707,121541,1256399,182300,5,5,24650099,15325815,13928747,1,14619476,548032,0.01,0.01,,
37805,Melia's Magnificent Scepter,89,Weapon,Mace,2626095,525219,50823473,50809300,6,6,51392546,82445154,94375789,1,102666200,22524101,0.02,0.02,,
37808,Dragonjaw Mauler,93,Weapon,Mace,2874911,574982,101463614,101455000,2,2,86750468,67798261,61691226,1,85945804,12133921,0.01,0.01,,
41185,Furious Saronite Beatstick,100,Weapon,Mace,3077315,615463,66593400,66593400,3,3,72209802,57255281,50114627,2,65529394,8193370,0.01,0.01,,
41240,Cobalt Tenderizer,85,Weapon,Mace,2140388,428077,25479300,25479300,3,3,22990206,120861498,83579200,1,65988631,508911,0,0,,
41383,Titansteel Bonecrusher,100,Weapon,Mace,3992160,798432,349639074,349639100,1,1,354782929,344817764,322590956,1,353508582,209528617,0.01,0.01,,
41384,Titansteel Guardian,100,Weapon,Mace,4257591,851518,254572100,254572100,3,3,242790107,351018023,315423997,1,374066244,164704423,0.01,0.01,,
42443,Cudgel of Saronite Justice,100,Weapon,Mace,3116861,623372,60351300,60351300,3,3,63539737,88763761,87712797,2,100012653,30318857,0.01,0.01,,
44636,Dalaran Cudgel,58,Weapon,Mace,144982,28996,0,0,0,0,0,167521020,554597100,1,439611760,0,0,0,,
48663,Tankard O' Terror,100,Weapon,Mace,4145994,829198,0,0,0,0,0,336558182,300044554,1,398384871,9967162,0.01,0.01,,
55046,Lifeforce Hammer,106,Weapon,Mace,3734286,746857,466780200,466780200,2,2,392101714,172273292,143145669,2,205958088,18257573,0.01,0.01,,
55065,Elementium Hammer,108,Weapon,Mace,3826385,765277,1464100033,1480319400,1,1,1843084085,441500886,419539804,1,441193918,415983265,0.02,0.02,,
55362,Moonbrook Scepter,101,Weapon,Mace,634439,126887,76207421,5005100,3,3,133720602,85204600,82080862,1,92554916,327866,0,0,,
55363,Swamplight Scepter,102,Weapon,Mace,667216,133443,282567804,320310600,2,2,85815857,338894838,343501432,1,386562536,1624033,0,0,,
55364,Sishir Scepter,102,Weapon,Mace,669689,133937,48387831,0,0,0,19782812,19340360,18658331,1,18507335,586118,0.01,0.01,,
55365,Mirkfallon Scepter,103,Weapon,Mace,676180,135236,78360554,0,0,0,93891589,15752608,17276773,1,18767124,2878875,0.01,0.01,,
55366,Nethander Scepter,104,Weapon,Mace,721721,144344,25452953,40756900,1,1,26329670,20716079,23979846,1,20108692,1044446,0.01,0.01,,
55367,Mereldar Scepter,104,Weapon,Mace,724367,144873,2029683,217300,4,4,5532818,5978640,5360045,1,9606045,703771,0.01,0.01,,
55368,Thondroril Scepter,104,Weapon,Mace,727012,145402,8208790,6.00E+06,3,3,6674709,7391338,7554719,1,8210691,560035,0.01,0.01,,
55369,Blackwolf Scepter,105,Weapon,Mace,733732,146746,4007973,8373300,1,1,1590807,6178203,6158955,1,5748419,1247620,0.01,0.01,,
55370,Sorrowmurk Scepter,107,Weapon,Mace,748873,149774,0,0,0,0,0,2962952787,3290118100,1,3426948766,4633434,0.05,0.05,,
55380,Razorwind Mace,101,Weapon,Mace,629655,125931,0,0,0,0,88991152,604221319,559076741,1,786482535,3201635,0.01,0.01,,
55381,Steelspark Mace,102,Weapon,Mace,662203,132440,360684761,365096900,1,1,322431513,300316209,291348101,1,296475692,2063219,0.01,0.01,,
55382,Angerfang Mace,102,Weapon,Mace,664676,132935,5704528,1113300,5,5,6674584,118756671,115112389,1,141403089,1531423,0,0,,
55383,Nethergarde Mace,103,Weapon,Mace,671204,134240,47258364,5.00E+07,1,1,29571762,30494947,27515409,1,54587983,1983260,0.01,0.01,,
55384,Splinterspear Mace,104,Weapon,Mace,716358,143271,45084347,40007100,4,4,36226061,32828986,29450173,1,35080077,491821,0.01,0.01,,
55385,Mardenholde Mace,104,Weapon,Mace,719004,143800,11568889,9999800,4,4,10321736,13695662,16716095,1,16770324,693131,0.01,0.01,,
55386,Bladefist Mace,104,Weapon,Mace,721649,144329,19503819,14472800,4,4,8067339,28413087,24907484,2,28420390,1614652,0.01,0.01,,
55387,Irontree Mace,105,Weapon,Mace,747395,149479,4146447,4084500,3,3,15819924,10444672,10291556,1,15154544,902127,0.01,0.01,,
55388,Rustmaul Mace,107,Weapon,Mace,762768,152553,17330192000,16640566000,1,1,20070987000,7395807200,8555872390,1,8947702170,25129133,0.06,0.06,,
55822,Heavy Geode Mace,106,Weapon,Mace,3344903,668980,21308058,2.00E+07,2,2,64232407,41530961,44023950,1,48286282,5359996,0.01,0.01,,
62067,Flamewashed Mace,100,Weapon,Mace,183377,36675,267946500,0,0,0,244210976,81531377,95648128,1,92024054,1.00E+05,0,0,,
66990,Downfall Hammer,108,Weapon,Mace,901000,180200,47618594,43348400,2,2,56754103,48471667,51223455,1,51785482,11531415,0.02,0.02,,
67029,Death Pyre Mace,104,Weapon,Mace,838392,167678,397452223,0,0,0,228994138,178558263,161878004,1,174800523,51982867,0.02,0.02,,
67120,Mace of Apotheosis,108,Weapon,Mace,3829572,765914,40715371,6.00E+06,2,2,91561300,88879828,80664117,2,116859356,8305196,0.01,0.01,,
68194,Oggleflint's Inspirer,18,Weapon,Mace,6527,1305,1197534298,1542635800,1,1,978099299,1234108654,1356186253,1,1044498078,75418681,0.01,0.01,,
69803,Gurubashi Punisher,108,Weapon,Mace,1236361,247272,14456492,1.00E+07,5,5,23597098,22812927,22174188,1,27048507,8442092,0.03,0.03,,
70157,Lightforged Elementium Hammer,108,Weapon,Mace,5413875,1082775,995526100,995526100,1,1,835285469,488280429,495998067,1,530985234,606231059,0.02,0.02,,
71332,Tremendous Tankard O' Terror,108,Weapon,Mace,4923538,984707,35732955,0,0,0,35003400,383961685,276851058,1,523965291,18595535,0.02,0.02,,
82009,Polished Mace,108,Weapon,Mace,898358,179671,26979765,25578600,2,2,20812237,13324419,17666672,1,16040432,2323509,0.02,0.02,,
82011,Intricate Scepter,108,Weapon,Mace,881993,176398,6246060,504800,2,2,16114964,10363769,11843102,1,11448469,591947,0.01,0.01,,
82055,Bronzed Mace,108,Weapon,Mace,898358,179671,0,0,0,0,38241313,15519567,21905020,1,23944243,764503,0.01,0.01,,
82064,Gemmed Scepter,108,Weapon,Mace,881993,176398,39453579,55183500,1,1,34380115,16074859,18944137,1,16733934,640376,0.01,0.01,,
82110,Barbarian Mace,110,Weapon,Mace,930136,186027,35351353,48927600,1,1,100483653,53889768,44921083,1,63632616,698748,0.01,0.01,,
82119,Shamanic Scepter,110,Weapon,Mace,913193,182638,12797437,17419100,2,2,30808085,14199162,15482565,1,17278867,670376,0.01,0.01,,
82165,Rigid Mace,112,Weapon,Mace,961915,192383,195390617,0,0,0,179811868,238169479,171914305,1,230691958,1236076,0.01,0.01,,
82174,Grummle Scepter,112,Weapon,Mace,944393,188878,0,0,0,0,13997917,334123865,483415361,1,230552843,1278833,0,0,,
82220,Inlaid Mace,112,Weapon,Mace,961915,192383,13286359,12819200,6,6,35204843,33826708,33777723,1,29651471,1347540,0.01,0.01,,
82229,Bejeweled Scepter,112,Weapon,Mace,944393,188878,4643716,3306900,4,4,8205758,10900371,9940775,1,11018199,607794,0.01,0.01,,
82275,Engraved Mace,115,Weapon,Mace,997931,199586,350273,299300,5,5,1323743,2317039,2390255,2,3473054,1005855,0.02,0.01,,
82284,Immaculate Scepter,115,Weapon,Mace,979753,195950,560730,494600,2,2,741502,1618904,1378290,3,1920571,535888,0.03,0.01,,
82965,Phantasmal Hammer,114,Weapon,Mace,4048911,809782,11450000,11450000,2,2,13832754,51525783,46271003,2,55423399,9585011,0.01,0.01,,
82972,Masterwork Phantasmal Hammer,116,Weapon,Mace,1314361,262872,178491000,178491000,4,4,178490990,102781517,120453636,1,113962452,34017751,0.02,0.02,,
87465,Solianti's Insect Smasher,116,Weapon,Mace,4252357,850471,248075849,376175700,2,2,145796016,127906025,138905130,1,125370676,39645458,0.01,0.01,,
87512,Porter's Tooth-Marked Mace,116,Weapon,Mace,1188212,237642,51580043,52711000,1,1,62542117,76927188,72531419,1,75301481,8213906,0.02,0.02,,
87515,Ced's Crusher,112,Weapon,Mace,1132050,226410,76644444,75028200,1,1,79268309,129159810,126180282,1,154632794,18386857,0.02,0.02,,
90810,Fireblackened Mace,100,Weapon,Mace,208724,41744,0,0,0,0,0,343132,0,0,566306,0,0,0,,
94212,Hex-Caster Gavel,115,Weapon,Mace,910577,182115,26160428,27003100,2,2,19259112,44549268,41184804,1,46294067,11570393,0.01,0.01,,
94581,"Drakefist Hammer, Reborn",116,Weapon,Mace,4415026,883005,1540763686,1536651600,1,1,555037785,305431110,305776012,1,342028332,81708999,0.01,0.01,,
94584,"Dragonmaw, Reborn",116,Weapon,Mace,5971705,1194341,866160342,832037900,3,3,908474669,652275338,666801504,1,647831737,275775435,0.03,0.03,,
94585,"Dragonstrike, Reborn",118,Weapon,Mace,5537504,1107500,957712107,9.30E+08,1,1,942226278,996554625,920750975,1,958562534,444618548,0.03,0.03,,
106316,Half-Handle Mace,100,Weapon,Mace,263644,52728,2806195918,0,0,0,1851852641,291406,207400,1,83782886,0,0,0,,
107218,Tremendous Tankard O' Terror,116,Weapon,Mace,5406971,1081394,458806027,428733200,1,1,393305090,389762882,370013910,1,623240186,41320419,0.02,0.02,,
116465,Frostbitten Mace,116,Weapon,Mace,1046214,209242,42394638,0,0,0,66089971,28395126,36556505,1,57938942,1004946,0.01,0.01,,
116466,Coldsinger Scepter,116,Weapon,Mace,3531872,706374,63840085,0,0,0,41601171,25622724,30348698,1,33949445,3994165,0.02,0.02,,
116482,Lunarglow Mace,116,Weapon,Mace,1056047,211209,6106161,2733300,2,2,28916293,21953298,20635923,1,28184912,1397315,0.01,0.01,,
116483,Moonwhisper Scepter,116,Weapon,Mace,3523603,704720,43703422,43377400,3,3,55457929,21751395,27429630,1,33174131,540139,0.01,0.01,,
116499,Vinewrapped Mace,118,Weapon,Mace,1065273,213054,2421416,1229800,3,3,10099075,12710963,11998288,1,23572917,2105582,0.02,0.02,,
116500,Growthshaper Scepter,118,Weapon,Mace,3514249,702849,0,0,0,0,51303988,46136668,59733978,1,44991235,3765308,0.01,0.01,,
116516,Creeperclaw Mace,120,Weapon,Mace,1187577,237515,13956485,6541200,4,4,22117061,38232224,37500433,1,44442374,2790484,0.01,0.01,,
116517,Evermorn Scepter,120,Weapon,Mace,3504538,700907,13808998,8502100,3,3,40860998,24344052,22151678,1,26991653,2022901,0.01,0.01,,
116533,Incised Mace,123,Weapon,Mace,1198041,239608,31906526,0,0,0,49364861,33174078,29756339,1,34926426,4870009,0.01,0.01,,
116534,Zangarra Scepter,123,Weapon,Mace,3865740,773148,26656440,48758100,3,3,38823590,26686696,31267890,1,34660118,1436034,0.02,0.02,,
116550,Auchenai Mace,126,Weapon,Mace,1208122,241624,0,0,0,0,11524311,37542178,43289685,1,51274286,1648713,0.01,0.01,,
116551,Soulkeeper Scepter,126,Weapon,Mace,3857830,771566,5009900,0,0,0,4486395,44856100,51320904,1,44896384,1739976,0.01,0.01,,
116567,Skettis Mace,128,Weapon,Mace,1217587,243517,9685704,0,0,0,28499357,30338784,31412845,1,39980641,624903,0.01,0.01,,
116568,Sunsworn Scepter,128,Weapon,Mace,3848823,769764,51680975,51712600,1,1,57400415,58342994,68715430,1,73724437,4550549,0.02,0.02,,
116584,Longclaw Mace,130,Weapon,Mace,1226674,245334,88919864,0,0,0,155838901,63218125,63278186,1,84834530,1047296,0.01,0.01,,
116585,Shadowsage Scepter,130,Weapon,Mace,3839472,767894,379600,0,0,0,56491048,58922567,61538522,1,72714816,5259946,0.01,0.01,,
116601,Bloodmane Mace,130,Weapon,Mace,1235141,247028,55029819,0,0,0,64919900,71203650,65335887,1,75004939,2689927,0.01,0.01,,
116602,Ruhkmari Scepter,130,Weapon,Mace,3829015,765803,80361271,84485200,1,1,78145888,68115545,71002658,1,74593087,3461276,0.01,0.01,,
116618,Gorian Mace,133,Weapon,Mace,1284871,256974,5690253,3742900,1,1,13248374,18533637,17412331,1,17202522,3787713,0.01,0.01,,
116619,Ancestral Scepter,133,Weapon,Mace,3812423,762484,12293088,8724700,3,3,15675058,8101347,8333993,1,10927442,4133245,0.02,0.02,,
116635,Howling Mace,136,Weapon,Mace,1333026,266605,3041645,1852300,2,2,2148223,9261537,9793182,1,11906515,4120353,0.02,0.02,,
116636,Oshu'gun Scepter,136,Weapon,Mace,3769051,753810,2818545,1508800,3,3,4072762,6900217,5625777,1,9342995,4404918,0.02,0.02,,
116646,Steelforged Hammer,136,Weapon,Mace,2039706,407941,106758182,129747700,6,6,139027598,59668479,65398488,1,53206166,36509340,0.02,0.02,,
117379,Tremendous Tankard O' Terror,136,Weapon,Mace,2306017,461203,69206668,94720000,5,5,113323926,60301954,44716831,2,76136740,59971499,0.12,0.06,,
118787,Gibberskull Mace,130,Weapon,Mace,4689216,937843,592610163,765735200,1,1,195885828,226446870,208988823,1,279421349,11821585,0.01,0.01,,
118788,Matti's Magnificent Mace,130,Weapon,Mace,4662676,932535,222865259,213492700,1,1,228685297,235270480,240865905,1,252177691,36550147,0.02,0.02,,
118789,Firecrystal Mace,136,Weapon,Mace,1801316,360263,15212394,15003200,1,1,34256649,60936749,62402779,1,83463905,6292075,0.01,0.01,,
121333,Poorly Weighted Blackjack,108,Weapon,Mace,1167480,233496,0,0,0,0,0,531466087,848093000,1,211320169,0,0,0,,
152830,Magnetic Discombobulator,225,Weapon,Mace,0,574135,13157919,0,0,0,17045159,13663625,15777245,3,17152707,7094918,0.15,0.05,,
152837,Precision Attitude Adjuster,300,Weapon,Mace,0,707762,14416305,5009200,4,4,19821922,25022892,24405258,4,33963582,8344135,0.06,0.02,,
153107,Crooked Cragscaler Horn,108,Weapon,Mace,0,245216,0,0,0,0,0,2601400,201400,1,4734733,0,0,0,,
158180,The Glazer,300,Weapon,Mace,0,940562,4071085130,3500000800,1,1,3645573530,3577679080,3155167600,1,3506318400,466196222,0.04,0.04,,
159535,Wavecaller Mace,280,Weapon,Mace,0,574278,2069162,7550300,4,4,2805677,9621561,14313879,2,18005142,1601211,0.01,0.01,,
159537,Deepwarden Gavel,280,Weapon,Mace,0,578641,4428838,4005900,8,8,3592573,12632060,11067213,3,12807072,2327557,0.04,0.02,,
159539,Ironcrest Club,280,Weapon,Mace,0,598906,2185411,885900,4,4,2591656,9661921,9057224,3,14966550,1368709,0.02,0.01,,
159540,Coralshell Hammer,280,Weapon,Mace,0,601118,8273676,11889200,4,4,4497668,16408342,16081779,3,13466329,1452300,0.04,0.02,,
159543,Loa-Blessed Maul,280,Weapon,Mace,0,607693,12410949,23894300,2,2,10759607,17239619,14744603,1,25628757,3615047,0.02,0.02,,
159544,Zem'lan Smasher,280,Weapon,Mace,0,609905,15480482,15493000,3,3,14829356,44291970,49577931,1,44045966,2621991,0.01,0.01,,
159545,Bleached Bone Club,280,Weapon,Mace,0,612057,6031287,6506800,6,6,9639009,25571823,30685532,1,44715055,2826833,0.02,0.02,,
159546,Rivermarsh Basher,280,Weapon,Mace,0,614269,5645556,4926100,2,2,9626363,26496153,19338079,2,38806381,2277600,0.01,0.01,,
159547,Warport Clobberer,280,Weapon,Mace,0,616480,54247500,16683100,2,2,10357183,20701548,16780389,2,25490568,3314762,0.01,0.01,,
159548,Golden Fleet Mace,280,Weapon,Mace,0,618632,7034064,497463000,2,2,40110371,40789420,48704643,2,72551617,5009828,0.01,0.01,,
159549,Zocali Warhammer,280,Weapon,Mace,0,620844,6967426,21973600,1,1,13317620,22872431,28396270,2,31207832,3050383,0.01,0.01,,
159937,Honorable Combatant's Discombobulator,300,Weapon,Mace,0,729852,50396990,73603800,2,2,111403952,84273172,81919694,2,92146028,5387677,0.01,0.01,,
160926,Broken Mooring Post,108,Weapon,Mace,333710,66742,87527304,0,0,0,324620631,21578608,12322060,1,79600183,55000,0,0,,
163928,Stinkrot Smasher,325,Weapon,Mace,0,775952,178554113,0,0,0,269340364,195944745,203724269,2,296813861,146993035,0.07,0.07,,
163960,Flaming Gavel of Truth,350,Weapon,Mace,0,1028746,138886040,6.40E+07,5,5,81974799,82800499,77347819,4,95528488,29389116,0.22,0.11,,
163963,Silirrion's Tenderizer,350,Weapon,Mace,0,1039993,46459040,19990000,7,7,37855648,48262967,36833308,4,61815118,9297091,0.1,0.05,,
164283,Plundered Mogu Scepter,325,Weapon,Mace,0,764865,4857816,5050000,5,5,41388756,36559151,26617994,3,63242160,13856664,0.04,0.04,,
164293,Plundered Horn Pummeler,325,Weapon,Mace,0,717370,296983656,149996000,1,1,629188860,145296132,123928996,1,260465090,68708977,0.02,0.02,,
164316,Plundered Stump Mace,325,Weapon,Mace,0,745388,46705254,9999900,4,4,94619957,110796153,131450196,1,127947006,37777056,0.02,0.02,,
164329,Plundered Coilpoint Scepter,325,Weapon,Mace,0,726060,30513168,27950000,8,8,73467222,40180669,26896497,4,87723009,13852280,0.03,0.03,,
164330,Plundered Mrggll Masher,325,Weapon,Mace,0,728757,5885441,3999800,4,4,95864022,45516328,32448017,4,106571931,18595165,0.03,0.03,,
164335,Plundered Paragon's Mace,325,Weapon,Mace,0,742541,15572744,3500000,2,2,43508506,29959689,32363434,3,45692015,8439055,0.03,0.03,,
164342,Plundered Geode Gavel,325,Weapon,Mace,0,761794,3831890,2553600,8,8,8537791,16739971,12274989,6,23024191,4537197,0.18,0.09,,
164346,Plundered Frost Scepter,325,Weapon,Mace,0,717670,4168624,4006300,5,5,27894569,21269492,17308898,4,34278013,7418785,0.05,0.05,,
164349,Plundered Obsidian Scale Smasher,325,Weapon,Mace,0,725910,11722078,12875500,3,3,80448807,63621697,58679326,2,100648288,21243650,0.02,0.02,,
164355,Plundered Essence Font Scepter,325,Weapon,Mace,0,742466,5767146,3999900,9,9,43753247,24291717,19298811,5,67076538,12391799,0.03,0.03,,
164360,Plundered Sandstone Gavel,325,Weapon,Mace,0,776102,121579966,191785700,1,1,245916943,67238009,55508743,2,100918521,14258676,0.02,0.02,,
164680,Sinister Combatant's Discombobulator,340,Weapon,Mace,5132277,1026455,5271695,6.00E+06,6,6,12258257,24982151,22047218,5,33840164,11833657,0.12,0.04,,
167940,Notorious Combatant's Discombobulator,370,Weapon,Mace,4950138,990027,8499081,5005000,76,76,18458870,18562126,17895804,18,28037681,15137813,2.5,0.25,,
169289,Plundered Gourd Thumper,325,Weapon,Mace,3839685,767937,16158148,0,0,0,109557982,108210085,91923586,1,106451849,23991810,0.02,0.02,,
170114,Flanged Mace,280,Weapon,Mace,3076425,615285,3359409,2000100,9,9,2251806,4702470,3977528,9,4593310,1395668,0.21,0.03,,
170313,Uncanny Combatant's Discombobulator,400,Weapon,Mace,5226272,1045254,122941896,78009900,20,20,147153014,111984950,110193658,7,113200382,73822087,2.08,0.26,,
924,Maul,26,Weapon,Mace,10973,2194,0,0,0,0,0,10119965,16332550,2,13164518,0,0,0,,
1195,Kobold Mining Shovel,6,Weapon,Mace,236,47,0,0,0,0,0,11512386000,13324835000,1,10365138000,0,0,0,,
1197,Giant Mace,15,Weapon,Mace,2667,533,0,0,0,0,0,58272157,52554080,1,52886464,1401060,0.2,0.2,,
1414,Cracked Sledge,9,Weapon,Mace,486,97,690100,0,0,0,690100,13950,6500,1,669432,69,0,0,,
1514,Rusty Warhammer,14,Weapon,Mace,1471,294,0,0,0,0,0,29000,101500,1,23568,0,0,0,,
1523,Huge Stone Club,36,Weapon,Mace,51305,10261,397262383,397263900,3,3,491434656,315773704,243699616,1,316708411,16847171,0.01,0.01,,
1679,Korg Bat,36,Weapon,Mace,48177,9635,73268668,30004400,5,5,106400062,86014298,90461232,1,111333883,4176529,0.01,0.01,,
1722,Thornstone Sledgehammer,42,Weapon,Mace,97037,19407,152376273,191931000,2,2,115689716,81376827,79670634,1,75390823,15799955,0.02,0.02,,
1814,Battered Mallet,19,Weapon,Mace,3018,603,0,0,0,0,0,18365,90700,1,52509,0,0,0,,
1820,Wooden Maul,22,Weapon,Mace,4819,963,2.00E+05,0,0,0,2.00E+05,60339,40000,1,406774,0,0,0,,
1826,Rock Maul,27,Weapon,Mace,8829,1765,0,0,0,0,0,3728368,0,0,2767036,0,0,0,,
