Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.135604412
36564,Spider Claw,91,Weapon,Fist Weapon,421030,84206,84231971,36475100,3,3,56347129,40356525,41804031,1,41121510,2229097,0.01,0.01,,
36565,Hero's Knuckles,93,Weapon,Fist Weapon,430982,86196,170159540,167406000,1,1,159112643,72734778,77317184,1,71901756,1680454,0.01,0.01,,
36566,Gilded Fangs,94,Weapon,Fist Weapon,409894,81978,34167684,3.50E+07,1,1,39088197,43332929,40945000,1,41918170,1294597,0.01,0.01,,
36567,Six-Fingered Claws,97,Weapon,Fist Weapon,421346,84269,6793016,3278900,2,2,6169651,9393013,10364204,1,11921262,3872249,0.01,0.01,,
36568,Hollowed Bone Knuckles,99,Weapon,Fist Weapon,428860,85772,10129202,9402700,4,4,11221741,13562277,15925368,1,13473020,4066212,0.01,0.01,,
36569,Savage Talons,100,Weapon,Fist Weapon,621778,124355,11833550,12988600,3,3,11814067,15449892,15758525,1,17950041,1047594,0.01,0.01,,
36570,Corrupted Scythes,100,Weapon,Fist Weapon,624123,124824,8737060,12984200,1,1,36744822,29506438,33489432,1,40675455,2383122,0.01,0.01,,
37749,Shocking Claws,80,Weapon,Fist Weapon,453054,90610,223468310,5005900,1,1,281313231,180478756,166884187,1,198383264,50055519,0.02,0.02,,
44641,Dalaran Knuckles,58,Weapon,Fist Weapon,147704,29540,0,0,0,0,0,95401325,133322400,1,35473888,0,0,0,,
52492,Carnelian Spikes,107,Weapon,Fist Weapon,748580,149716,70797482,67703300,1,1,87707471,47346627,53448256,1,50459225,4896096,0.02,0.02,,
52493,The Perforator,108,Weapon,Fist Weapon,1061802,212360,25734286,14504500,1,1,66198207,39579914,43153207,1,39513128,9669646,0.02,0.02,,
55344,Razorwind Knuckles,101,Weapon,Fist Weapon,639223,127844,535550440,806483100,3,3,489165156,394044723,324639226,1,410532240,10359180,0.02,0.02,,
55345,Steelspark Knuckles,102,Weapon,Fist Weapon,672228,134445,86925156,103042500,1,1,55307786,58766382,60168769,1,68407461,7487848,0.01,0.01,,
55346,Angerfang Knuckles,102,Weapon,Fist Weapon,674635,134927,39689711,45973100,2,2,45036790,49494458,54277311,1,55975381,11239540,0.01,0.01,,
55347,Nethergarde Knuckles,103,Weapon,Fist Weapon,681223,136244,28745888,31940100,1,1,43800456,31664577,37805364,1,42397294,3721688,0.01,0.01,,
55348,Splinterspear Knuckles,104,Weapon,Fist Weapon,727084,145416,126662357,117447300,3,3,99134642,60946954,71375693,1,58209466,5234667,0.01,0.01,,
55349,Mardenholde Knuckles,104,Weapon,Fist Weapon,729730,145946,33880102,24999800,2,2,31438583,22973422,22693100,1,23413689,2802527,0.01,0.01,,
55350,Bladefist Knuckles,104,Weapon,Fist Weapon,732304,146460,26514470,26162200,1,1,22499642,29038895,34551911,1,29680991,6136543,0.01,0.01,,
55351,Irontree Knuckles,105,Weapon,Fist Weapon,739125,147825,3392511,3001700,2,2,14158932,15542678,16237023,1,16786867,3157135,0.01,0.01,,
55352,Rustmaul Knuckles,107,Weapon,Fist Weapon,754357,150871,0,0,0,0,0,1715540388,1273879622,1,2208450320,111701226,0.07,0.07,,
63537,Claws of Torment,108,Weapon,Fist Weapon,1336770,267354,176940637,0,0,0,101239338,72179187,62888983,1,76344011,36216581,0.03,0.03,,
63538,Claws of Agony,108,Weapon,Fist Weapon,1341869,268373,62940863,61963000,2,2,58328835,68419241,65557155,1,69802854,32793219,0.03,0.03,,
66972,Crystalline Geoknife,108,Weapon,Fist Weapon,1048675,209735,67927656,68161100,2,2,63883832,47755479,49726580,1,50759115,17505027,0.03,0.03,,
82013,Polished Knuckles,108,Weapon,Fist Weapon,888452,177690,9299889,0,0,0,23304030,13783449,12958010,1,18782404,427894,0,0,,
82054,Bronzed Knuckles,108,Weapon,Fist Weapon,888452,177690,15715570,45979200,1,1,24703619,33862070,41061846,1,26902463,2817517,0.01,0.01,,
82109,Barbarian Knuckles,110,Weapon,Fist Weapon,919881,183976,0,0,0,0,203039753,30612021,31175920,1,42618323,1003558,0.02,0.02,,
82164,Rigid Knuckles,112,Weapon,Fist Weapon,951309,190261,6470305,0,0,0,62668893,51127027,48674284,1,54723612,1452275,0.01,0.01,,
82219,Inlaid Knuckles,112,Weapon,Fist Weapon,951309,190261,7407515,2606500,2,2,11392172,14809120,14967126,1,16844567,1386821,0.01,0.01,,
82274,Engraved Knuckles,115,Weapon,Fist Weapon,986928,197385,981711,2805300,3,3,1490878,3257236,2970817,2,3958390,965907,0.02,0.02,,
87509,Fist of Fate,116,Weapon,Fist Weapon,1335554,267110,22678519,0,0,0,30450003,25357494,25911954,1,29525069,6910191,0.02,0.02,,
94098,Dull Hawktalons,115,Weapon,Fist Weapon,1002907,200581,41164567,40980800,1,1,25819479,52276674,44883689,1,51874103,8130436,0.01,0.01,,
116463,Frostbitten Knuckles,116,Weapon,Fist Weapon,1068096,213619,35852381,0,0,0,46787007,27681162,24580523,1,31436235,4297656,0.01,0.01,,
116480,Lunarglow Knuckles,116,Weapon,Fist Weapon,1055810,211162,29070490,30842000,2,2,27697813,28363864,28819225,1,30467567,9730123,0.02,0.02,,
116497,Vinewrapped Knuckles,118,Weapon,Fist Weapon,1057162,211432,19259177,0,0,0,28364960,73313361,105140207,1,81335384,3325061,0.01,0.01,,
116514,Creeperclaw Knuckles,120,Weapon,Fist Weapon,1179189,235837,28127122,30808900,2,2,53336317,27249879,33140495,1,39958773,4147887,0.01,0.01,,
116531,Incised Knuckles,123,Weapon,Fist Weapon,1191693,238338,6139918,0,0,0,10592478,27869936,35486092,1,32670425,3072032,0.02,0.02,,
116548,Auchenai Knuckles,126,Weapon,Fist Weapon,1209742,241948,52914651,41937500,1,1,90141633,43033220,47025702,1,48625763,5236245,0.02,0.02,,
116565,Skettis Knuckles,128,Weapon,Fist Weapon,1212914,242582,0,0,0,0,0,139767402,146603056,1,245316684,2750833,0.01,0.01,,
116582,Longclaw Knuckles,130,Weapon,Fist Weapon,1251603,250320,57341229,56806400,1,1,64859871,54838334,58610037,1,67225265,2295408,0.02,0.02,,
116599,Bloodmane Knuckles,130,Weapon,Fist Weapon,1237650,247530,124569661,128573000,3,3,126240270,64000705,57827972,1,74035394,4360521,0.01,0.01,,
116616,Gorian Knuckles,133,Weapon,Fist Weapon,1280911,256182,9696406,3804200,6,6,12976241,15593692,13569347,1,18192510,4988905,0.02,0.02,,
116633,Howling Knuckles,136,Weapon,Fist Weapon,1578074,315614,15085048,13976700,3,3,15919481,15535649,13610031,1,16512824,4296185,0.02,0.02,,
118786,Chade's Kidneythumper,128,Weapon,Fist Weapon,1461134,292226,761955400,0,0,0,736861198,580721206,524737503,1,745796860,31622194,0.01,0.01,,
154160,Shimmerscale Striker,225,Weapon,Fist Weapon,0,561697,38879486,10842500,2,2,35697675,18137639,25897372,3,20063069,7736339,0.1,0.05,,
154161,Coarse Leather Cestus,225,Weapon,Fist Weapon,0,563788,31691040,47986600,2,2,32873469,21597536,26011741,2,24910585,7959662,0.03,0.03,,
154162,Mistscale Knuckles,300,Weapon,Fist Weapon,0,732120,47247950,47279300,3,3,107383879,48296523,52142118,1,70691245,23418705,0.03,0.03,,
154163,Hardened Tempest Knuckles,300,Weapon,Fist Weapon,0,734826,12927807,12912500,5,5,61336185,31727596,36202896,2,49625213,13371261,0.03,0.03,,
159509,Gnarlwood Spikes,280,Weapon,Fist Weapon,0,621023,3923377,1988600,8,8,5895252,12245617,11748318,2,15068378,3099681,0.04,0.02,,
159511,Wavecaller Fists,280,Weapon,Fist Weapon,0,625387,2899701,755100,9,9,4650915,10456247,22897305,3,16209473,2227927,0.04,0.02,,
159514,Rivermarsh Claws,280,Weapon,Fist Weapon,0,572185,3424589,5.00E+06,6,6,4302543,24651087,25728695,2,25180725,2873237,0.02,0.02,,
159515,Warport Knuckles,280,Weapon,Fist Weapon,0,574337,6051891,853000,4,4,8611833,19201225,27514486,2,33357109,3473092,0.01,0.01,,
159516,Golden Fleet Fists,280,Weapon,Fist Weapon,0,576549,3777924,6537200,2,2,15262275,20049112,33201963,2,33328151,2799125,0.01,0.01,,
159517,Zocali Claws,280,Weapon,Fist Weapon,0,578761,6276472,7502200,11,11,16285394,41599519,46788623,2,51815024,2084671,0.01,0.01,,
160938,Bent Punching Blade,108,Weapon,Fist Weapon,357999,71599,1830235738,107300,1,1,1736181106,466261917,129511209,1,265478874,622333,0.08,0.08,,
161969,Shimmerscale Striker,225,Weapon,Fist Weapon,0,574983,24336742,8992400,1,1,14660328,15539386,18204879,2,17225198,9636361,0.08,0.04,,
161970,Coarse Leather Cestus,225,Weapon,Fist Weapon,0,577018,20883951,8995500,2,2,65910441,9874473,11211200,2,14463128,5435302,0.06,0.03,,
161971,Mistscale Knuckles,300,Weapon,Fist Weapon,0,749236,19061320,15102900,2,2,9635349,45592589,84139454,2,75939977,23772942,0.03,0.03,,
161972,Hardened Tempest Knuckles,300,Weapon,Fist Weapon,0,751943,27627309,15008400,2,2,21975632,32232387,28179983,2,34548123,14849087,0.04,0.04,,
163925,Old Jon's Left Hand,325,Weapon,Fist Weapon,0,747860,8905181,4669900,9,9,99067325,38721932,27184431,2,109891021,20470853,0.05,0.05,,
163926,Rusty Captain's Hook,325,Weapon,Fist Weapon,0,770484,60807582,10009900,2,2,81198635,89664130,66438754,2,224419177,30037016,0.02,0.02,,
163927,Brinebeard's Shanker,325,Weapon,Fist Weapon,0,773256,6426298,6940000,14,14,54562311,17382098,16940272,5,90291108,20359698,0.07,0.07,,
164320,Plundered Bear-Carved Fists,325,Weapon,Fist Weapon,0,756400,1528409049,1616992500,1,1,698553781,277972527,282714913,1,257492774,89117901,0.03,0.03,,
164331,Plundered Coral-Scale Claw,325,Weapon,Fist Weapon,0,731529,102927665,150006900,4,4,156851591,112898857,88560787,1,138179610,36963828,0.03,0.03,,
164332,Plundered Drillbore Fists,325,Weapon,Fist Weapon,0,734301,71703889,5.00E+07,6,6,125365338,97651090,82416946,2,160337858,43482072,0.02,0.02,,
164356,Plundered Twinscale Handblade,325,Weapon,Fist Weapon,0,745238,13572279,4757000,10,10,92592911,42291620,32515566,3,117122743,37843556,0.05,0.05,,
170115,Massive Viridian Claw,280,Weapon,Fist Weapon,3087484,617496,1815275,1999800,20,20,1945866,3879291,4073173,8,4635015,1503200,0.21,0.03,,
2901,Mining Pick,4,Weapon,Miscellaneous,81,16,8491345,8384400,10,10,11425675,10147458,6265836,2,10239222,2360383,0.01,0.01,,
5956,Blacksmith Hammer,1,Weapon,Miscellaneous,18,3,16825440,15897500,9,9,12161116,13253811,11691525,2,16472893,5477049,0.02,0.02,,
6219,Arclight Spanner,10,Weapon,Miscellaneous,721,144,1732971,1500000,35,35,3537543,2540075,2473656,5,3334471,1779571,1.08,0.27,,
7005,Skinning Knife,4,Weapon,Miscellaneous,82,16,5178988,8940600,3,3,7996098,12919002,12370418,1,17717083,3979531,0.02,0.02,,
38268,Spare Hand,1,Weapon,Miscellaneous,12,2,0,0,0,0,0,2084618704,1880561400,1,1467713699,0,0,0,,
45861,Diamond-Tipped Cane,6,Weapon,Miscellaneous,232,46,907268931,0,0,0,549990268,435590981,525040258,1,442798696,148353391,0.02,0.02,,
85663,Herbalist's Spade,4,Weapon,Miscellaneous,105,21,8171177,17565900,1,1,16346663,16341783,14609982,1,15133498,4340999,0.02,0.02,,
136350,"Brumdysla, Hammer of Vrorsk",1,Weapon,Miscellaneous,18,3,547601995,795828500,1,1,442045047,414301913,395327575,1,448653727,10969721,0.01,0.01,,
776,Vendetta,35,Weapon,Dagger,42206,8441,150105155,149964300,2,2,164450545,175415343,170352051,1,183366199,17930238,0.01,0.01,,
816,Small Hand Blade,11,Weapon,Dagger,1528,305,0,0,0,0,0,89999998000,0,0,9999990000,0,0,0,,
820,Slicer Blade,17,Weapon,Dagger,4739,947,0,0,0,0,0,236890531,241271082,1,236262485,11794130,0.04,0.04,,
1465,Tigerbane,38,Weapon,Dagger,49125,9825,6054111,6294900,9,9,1002533,4682483,4282800,2,4687756,702907,0.02,0.02,,
1917,Jeweled Dagger,10,Weapon,Dagger,1256,251,62354924,70812800,3,3,53175476,44191921,52911651,1,54369725,8473013,0.02,0.02,,
1935,Assassin's Blade,21,Weapon,Dagger,10128,2025,968979103,0,0,0,972195973,1092242735,1090263784,1,1095686290,172477777,0.02,0.02,,
1936,Goblin Screwdriver,20,Weapon,Dagger,8840,1768,0,0,0,0,0,7149614380,7277468600,1,5872384540,332414377,0.2,0.2,,
2088,Long Crawler Limb,15,Weapon,Dagger,3648,729,300100,0,0,0,116533,34812653,45105989,1,58574827,6313819,0.03,0.03,,
2092,Worn Dagger,1,Weapon,Dagger,18,3,43909037,44440100,1,1,8723695,146891642,192219854,1,146038077,328345,0.04,0.04,,
2138,Sharpened Letter Opener,7,Weapon,Dagger,193,38,0,0,0,0,0,60000,0,0,1025506,7,0,0,,
2139,Dirk,3,Weapon,Dagger,57,11,150000,0,0,0,267003,204694587,61210050,3,429900919,9385,0,0,,
2140,Carving Knife,11,Weapon,Dagger,1616,323,161211,50400,3,3,219728,634670,608900,1,892054,54526,0.08,0.08,,
2163,Shadowblade,53,Weapon,Dagger,233550,46710,40405276,40307600,8,8,44844664,43340734,45381205,1,47586681,8556463,0.01,0.01,,
2164,Gut Ripper,45,Weapon,Dagger,135161,27032,284033887,394689200,1,1,131241999,115095858,97960996,1,124874198,18745416,0.01,0.01,,
2207,Jambiya,16,Weapon,Dagger,2391,478,3500,0,0,0,37400,31888878,46908400,1,60751887,43865,0.5,0.5,,
2208,Poniard,19,Weapon,Dagger,3650,730,0,0,0,0,0,9006965,3646333,1,4811397,71516,0.5,0.5,,
2209,Kris,24,Weapon,Dagger,7116,1423,0,0,0,0,466312142,42659296,41415060,1,83562859,798824,0.33,0.33,,
2236,Blackfang,25,Weapon,Dagger,16931,3386,42700438,85007200,3,3,48508554,44347559,49824406,1,49173646,10804542,0.02,0.02,,
2494,Stiletto,8,Weapon,Dagger,402,80,0,0,0,0,0,21622611,32100575,1,36154276,35441,0,0,,
2526,Main Gauche,34,Weapon,Dagger,19336,3867,0,0,0,0,0,40409900,46276860,1,69360498,264468,0,0,,
2534,Rondel,44,Weapon,Dagger,45432,9086,85931009,67473900,1,1,95677517,74913084,191421333,1,89768428,705727,0.11,0.11,,
2567,Evocator's Blade,25,Weapon,Dagger,16021,3204,71437065,76760200,4,4,54968481,82888762,78371071,1,118891279,4843059,0.01,0.01,,
2632,Curved Dagger,14,Weapon,Dagger,3029,605,93498,210100,2,2,147497,1925987,2893385,1,1831604,141628,0.08,0.08,,
2763,Fisherman Knife,14,Weapon,Dagger,1203,240,0,0,0,0,0,781325,1516766,1,114806604,0,0,0,,
2764,Small Dagger,18,Weapon,Dagger,2203,440,0,0,0,0,0,161949,259100,1,416157860,0,0,0,,
2765,Hunting Knife,23,Weapon,Dagger,4058,811,16396815000,0,0,0,1765405645,11386944000,9109570600,1,1117736622,0,0,0,,
2766,Deft Stiletto,29,Weapon,Dagger,7823,1564,0,0,0,0,0,73252,2.50E+08,1,187869877,0,0,0,,
2787,Trogg Dagger,3,Weapon,Dagger,54,10,0,0,0,0,0,1414348846,781382675,1,815897142,892500,0.17,0.17,,
2819,Cross Dagger,28,Weapon,Dagger,19152,3830,3851338,105200,4,4,2711929,2209114,2454510,1,2707635,423784,0.02,0.02,,
2912,Claw of the Shadowmancer,32,Weapon,Dagger,33656,6731,2579809,9673400,2,2,3374671,16947789,17298262,1,20575473,4911234,0.01,0.01,,
3184,Hook Dagger,20,Weapon,Dagger,6974,1394,249071,499900,2,2,280444,1226552,1237762,1,1407530,245241,0.04,0.04,,
3187,Sacrificial Kris,44,Weapon,Dagger,74354,14870,1791538,905900,7,7,1749155,6732524,7789822,2,7611531,1206493,0.02,0.02,,
3336,Flesh Piercer,29,Weapon,Dagger,19932,3986,0,0,0,0,0,0,0,0,0,0,0,0,,
3413,Doomspike,25,Weapon,Dagger,16148,3229,84574345,90589700,1,1,58380236,73905252,62612412,1,71247101,14912178,0.01,0.01,,
3490,Deadly Bronze Poniard,25,Weapon,Dagger,13659,2731,12971099,12971100,3,3,25114392,36252396,33032915,1,32215714,15629065,0.02,0.02,,
3786,Shiny Dirk,39,Weapon,Dagger,19786,3957,419800,0,0,0,419800,298703,0,0,19721238,0,0,0,,
3848,Big Bronze Knife,20,Weapon,Dagger,7131,1426,14606009,20041300,1,1,7429002,25552718,23624690,1,28093337,3847783,0.01,0.01,,
4023,Fine Pointed Dagger,44,Weapon,Dagger,31080,6216,0,0,0,0,0,11065018,100045000,1,5927733,0,0,0,,
4088,Dreadblade,47,Weapon,Dagger,92615,18523,2280839,1924400,11,11,1253457,3994206,4059709,2,4843859,1542590,0.02,0.02,,
4091,Widowmaker,47,Weapon,Dagger,112397,22479,13144726,13100000,8,8,13196119,25040424,24004087,1,26958968,6220691,0.02,0.02,,
4446,Blackvenom Blade,26,Weapon,Dagger,17973,3594,0,0,0,0,0,17622700000,18600817000,1,15361234000,0,0,0,,
4454,Talon of Vultros,16,Weapon,Dagger,5038,1007,0,0,0,0,0,290237277,182096066,1,394284506,34381691,0.33,0.33,,
4565,Simple Dagger,6,Weapon,Dagger,194,38,8051,0,0,0,57248,15598844,22100663,1,22017736,4462576,0.05,0.05,,
4571,War Knife,17,Weapon,Dagger,4896,979,838121,50000,5,5,341795,757507,1638330,1,1279260,178742,0.06,0.06,,
5267,Scarlet Kris,58,Weapon,Dagger,266110,53222,9323978,8715100,5,5,3596390,9641318,10428735,2,8595873,1675322,0.02,0.02,,
5516,Threshadon Fang,16,Weapon,Dagger,1589,317,0,0,0,0,0,1831597,131466,4,2202738,10333,0,0,,
5540,Pearl-Handled Dagger,23,Weapon,Dagger,10539,2107,6702277,6800700,2,2,15945694,16868562,15503065,2,20205720,2479523,0.01,0.01,,
5616,Gutwrencher,49,Weapon,Dagger,131380,26276,9447354,6002700,15,15,14564848,15721637,14588872,2,16116808,4998157,0.02,0.01,,
5756,Sliverblade,37,Weapon,Dagger,50134,10026,0,0,0,0,0,1801720639,1745742220,1,1717506768,4990000,0,0,,
6331,Howling Blade,36,Weapon,Dagger,47334,9466,68911761,68933500,3,3,67737687,52074554,55418979,1,52649060,5737080,0.01,0.01,,
6660,Julie's Dagger,55,Weapon,Dagger,180789,36157,5749057,2881000,6,6,7834558,23546335,27488310,2,29525764,6145713,0.02,0.02,,
7166,Copper Dagger,11,Weapon,Dagger,973,194,3586810590,3586810600,1,1,3411880816,83776646,83718832,1,94992172,503,0.01,0.01,,
7947,Ebon Shiv,51,Weapon,Dagger,124461,24892,91568040,91568100,1,1,63016258,62424839,69555016,1,69669959,4657739,0.01,0.01,,
8006,The Ziggler,39,Weapon,Dagger,62361,12472,9185728,9185600,3,3,22765229,42299597,37777233,1,46063241,9608339,0.02,0.02,,
9384,Stonevault Shiv,40,Weapon,Dagger,67825,13565,37769718,41251700,1,1,15349939,42174882,41146681,2,43595726,6000507,0.01,0.01,,
10625,Stealthblade,55,Weapon,Dagger,197779,39555,0,0,0,0,0,859202895,744002717,1,849673665,278148174,0.02,0.02,,
12247,Broad Bladed Knife,32,Weapon,Dagger,28373,5674,10939483,15860000,1,1,28695112,18091875,19224393,1,20456006,3400521,0.05,0.05,,
12248,Daring Dirk,34,Weapon,Dagger,32029,6405,1104654499,1104654500,1,1,505393270,534209322,594492276,1,744707966,865877,0.05,0.05,,
12259,Glinting Steel Dagger,36,Weapon,Dagger,40364,8072,22891874,23089900,2,2,28556782,27842415,27349813,1,30526629,3598362,0.01,0.01,,
12260,Searing Golden Blade,39,Weapon,Dagger,51977,10395,93121584,93123800,1,1,88449095,104445268,107955788,1,110611743,49559631,0.02,0.02,,
12531,Searing Needle,56,Weapon,Dagger,193263,38652,42388737,40102800,2,2,36914403,51511033,53178147,1,56260954,3476487,0.01,0.01,,
12783,Heartseeker,58,Weapon,Dagger,325375,65075,767149968,1101531600,2,2,778902038,143766457,171168319,1,147365018,109385459,0.01,0.01,,
13822,Spiked Dagger,53,Weapon,Dagger,57213,11442,44619202,0,0,0,50949601,39663213,8400,1,68498286,0,0,0,,
14555,Alcor's Sunrazor,58,Weapon,Dagger,350239,70047,115201563,109987000,6,6,106526148,82886535,84959365,1,78298809,8991046,0.01,0.01,,
15241,Battle Knife,26,Weapon,Dagger,15060,3012,9593547,9442500,2,2,2859480,4747315,4304307,1,6676581,1130936,0.02,0.02,,
15242,Honed Stiletto,30,Weapon,Dagger,22133,4426,4715981,2527900,2,2,6337265,5426865,5263412,1,6437447,924453,0.02,0.02,,
15243,Deadly Kris,36,Weapon,Dagger,39357,7871,1293053,344600,6,6,609544,2115014,2031261,1,2439949,439351,0.02,0.02,,
15244,Razor Blade,42,Weapon,Dagger,63849,12769,1390578,1218000,10,10,1834443,3459142,3244277,2,3619179,1169323,0.02,0.02,,
15245,Vorpal Dagger,50,Weapon,Dagger,116424,23284,3165929,3615000,14,14,972490,2346541,2335763,2,3266676,308400,0.02,0.02,,
15246,Demon Blade,58,Weapon,Dagger,247908,49581,291542,268900,7,7,488816,1852858,1720450,2,2251595,297809,0.01,0.01,,
15247,Bloodstrike Dagger,58,Weapon,Dagger,248825,49765,13342167,21853900,3,3,10466252,8959869,7095350,1,10564285,766487,0.01,0.01,,
19166,Black Amnesty,58,Weapon,Dagger,462097,92419,277095899,277095900,3,3,292382688,290908252,285707821,1,250029192,142934873,0.02,0.02,,
20852,Arcane Forged Dirk,4,Weapon,Dagger,85,17,0,0,0,0,393568571,1.00E+06,65056859000,1,105559272,0,0,0,,
20983,Acolyte's Dagger,2,Weapon,Dagger,37,7,1616803042,1799651600,1,1,1595710918,1208901865,1276304771,1,889194954,9750000,0.5,0.5,,
21802,The Lost Kris of Zedd,58,Weapon,Dagger,325443,65088,12363420,7951100,4,4,10622373,31235627,26114721,1,32540584,11853583,0.01,0.01,,
23504,Adamantite Dagger,73,Weapon,Dagger,728122,145624,28455160,28455200,2,2,34717150,44445258,44902466,1,47402671,6406057,0.01,0.01,,
23554,Eternium Runed Blade,73,Weapon,Dagger,1122308,224461,1441434599,1441434600,1,1,1441436955,727413944,710840538,1,790715220,0,0,0,,
23555,Dirge,73,Weapon,Dagger,1126451,225290,848299899,848299900,1,1,848299904,1399443572,1455400007,1,1342604616,177992500,0.02,0.02,,
24222,The Shadowfoot Stabber,57,Weapon,Dagger,221054,44210,27952931,27619600,5,5,33549956,27472791,26388050,1,31128195,3809470,0.01,0.01,,
25100,Liege Blade,59,Weapon,Dagger,251513,50302,26588339,94628700,2,2,41917299,101945416,120773646,1,67596532,6349502,0.01,0.01,,
25101,Cross Pommel Dagger,60,Weapon,Dagger,256491,51298,25955572,21553400,3,3,29216426,26009190,32203964,1,26139124,4669530,0.01,0.01,,
25102,Jaedenis Dagger,61,Weapon,Dagger,261499,52299,12434161,3080000,4,4,32916231,33235154,36570630,1,34449698,3078205,0.01,0.01,,
25103,Nightstalker Dagger,63,Weapon,Dagger,268544,53708,7934554,1.00E+07,3,3,12455568,8336249,8328195,1,9738453,746507,0.01,0.01,,
25104,Anzac Dagger,65,Weapon,Dagger,275661,55132,12666011,12632700,2,2,23945335,27065087,34909205,1,24625794,4572768,0.01,0.01,,
25105,Arachnid Dagger,67,Weapon,Dagger,282823,56564,26452638,50331400,2,2,61709422,19848199,23888932,1,28430567,1340790,0.01,0.01,,
25106,Cobra Shortblade,69,Weapon,Dagger,297592,59518,93851726,120934000,1,1,55095156,30693394,30387323,1,31452326,9885390,0.01,0.01,,
25107,Draconic Dagger,71,Weapon,Dagger,305005,61001,35015511,3.30E+07,1,1,31417030,34815753,35183995,1,38899987,3713451,0.01,0.01,,
25108,Grave Keeper Knife,73,Weapon,Dagger,312463,62492,141619280,154150000,4,4,88033812,15350605,16041095,1,19164628,3062235,0.01,0.01,,
25109,Moon Blade,75,Weapon,Dagger,319966,63993,16210019,27444800,3,3,16234247,12173781,11086735,1,12885563,2119668,0.01,0.01,,
25110,Sharp Bowie Knife,77,Weapon,Dagger,296366,59273,6677155,8087700,1,1,7200699,5580142,6374902,1,6275709,1873456,0.01,0.01,,
25111,Lionhead Dagger,79,Weapon,Dagger,303349,60669,3110028,8614000,2,2,6051773,5557689,6349632,1,5909333,967529,0.01,0.01,,
25112,Fel Ripper,80,Weapon,Dagger,347457,69491,3538931,3004200,2,2,5164515,3578251,3473736,1,4862250,654779,0.01,0.01,,
25113,Phantom Dagger,80,Weapon,Dagger,348795,69759,7357024,11421600,1,1,55469380,13056327,12578360,1,16042006,1297689,0.01,0.01,,
25296,Absorption Dagger,59,Weapon,Dagger,260911,52182,4872220,11773900,8,8,10552153,7837640,7919768,2,9387205,1730263,0.01,0.01,,
25297,Tuning Knife,60,Weapon,Dagger,266039,53207,593159,3.00E+05,5,5,3191613,3839900,3700087,2,5118158,476816,0.01,0.01,,
25298,Combustion Dagger,61,Weapon,Dagger,271171,54234,628316,490000,4,4,2789640,3899002,3706830,2,5005136,428727,0.01,0.01,,
25299,Siphoning Dagger,63,Weapon,Dagger,258728,51745,1125882,583400,3,3,9906086,3068351,3201034,2,5240497,745924,0.01,0.01,,
25300,Lightning Dagger,65,Weapon,Dagger,265622,53124,6772422,5390600,4,4,8779031,5935890,6533415,1,9633879,1554836,0.01,0.01,,
25301,Shattering Dagger,67,Weapon,Dagger,272561,54512,14581520,23240400,1,1,27410533,4941473,6168610,1,6170062,1065269,0.01,0.01,,
25302,Soul-Drain Dagger,69,Weapon,Dagger,279516,55903,11870650,13632800,4,4,8257209,5248436,5081713,2,8051835,1877870,0.01,0.01,,
25303,Amplifying Blade,71,Weapon,Dagger,286544,57308,12552976,13420000,1,1,18943316,6507087,6942973,1,10465180,1324171,0.01,0.01,,
25304,Destructo-Blade,73,Weapon,Dagger,293617,58723,5383694,12040100,1,1,3521151,5231575,5491924,2,5542640,1292704,0.01,0.01,,
25305,Elemental Dagger,75,Weapon,Dagger,300735,60147,3851205,4634500,1,1,1498701,3691696,3429303,2,3924568,651282,0.01,0.01,,
25306,Permafrost Dagger,77,Weapon,Dagger,307868,61573,423398,92300,6,6,1579670,2050110,1770179,3,2815123,688398,0.04,0.02,,
25307,Shadow Dagger,79,Weapon,Dagger,315076,63015,447767,86000,9,9,501572,1105688,842192,3,1184826,259439,0.02,0.02,,
25308,Thunder Spike,80,Weapon,Dagger,360838,72167,740211,635900,5,5,830321,907180,916026,3,1487663,295514,0.04,0.02,,
25309,Warpdagger,80,Weapon,Dagger,362176,72435,1078965,321800,3,3,951421,1855566,1664235,2,1993780,448812,0.02,0.02,,
25403,Sharpened Stilleto,58,Weapon,Dagger,90694,18138,27136153,0,0,0,83893399,19061064,5639350,1,22200834,1.00E+05,0,0,,
29391,Pulse Dagger,75,Weapon,Dagger,866230,173246,5768589,0,0,0,14261793,17725693,17977441,1,19426406,8873331,0.02,0.02,,
30723,Talon of the Tempest,80,Weapon,Dagger,1797654,359530,783627617,1051324600,2,2,547509170,285278300,291393400,1,308999402,186405587,0.02,0.02,,
31142,Blade of Trapped Knowledge,62,Weapon,Dagger,481048,96209,40551587,35884800,5,5,38047468,40757220,40198252,1,43248914,6824742,0.01,0.01,,
31193,Blade of Unquenched Thirst,68,Weapon,Dagger,333373,66674,49632916,0,0,0,44391001,40701229,38057921,2,35340133,9614122,0.01,0.01,,
31305,Ced's Carver,80,Weapon,Dagger,375117,75023,13937861,5775300,1,1,9283337,21084115,14839838,1,17400210,3958062,0.03,0.03,,
