Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.12726131
9318,Red Firework,20,Consumable,Other,20,5,101356,59600,35,10,26443,71769,52548,18,109085,28115,0.52,0.04,,
10306,Scroll of Versatility IV,40,Consumable,Other,550,100,0,0,0,0,0,1437425,1985266,4,1058088,10170,0.18,0.06,,
10307,Scroll of Stamina IV,40,Consumable,Other,600,112,0,0,0,0,0,624937,1298771,5,380195,810684,0.66,0.11,,
10308,Scroll of Intellect IV,40,Consumable,Other,600,112,0,0,0,0,0,2656179,4833966,5,5574435,268,0.1,0.02,,
10309,Scroll of Agility IV,40,Consumable,Other,650,125,0,0,0,0,1277334,1104017,1344435,6,943989,641149,0.48,0.08,,
10310,Scroll of Strength IV,40,Consumable,Other,650,125,0,0,0,0,0,5011566,5171094,4,3797891,39378,0.12,0.02,,
10918,Empty Poison Vial,32,Consumable,Other,50,12,349590251,590911600,2,1,391672146,335560995,350309120,1,411590959,479968,0.13,0.13,,
10920,Empty Poison Vial,40,Consumable,Other,150,37,0,0,0,0,0,45459100,0,0,45459141,0,0,0,,
11325,Dark Iron Ale Mug,1,Consumable,Other,600,150,4033389,1.00E+05,5,1,45213795,6411268,7407521,13,5040747,1321678,0.52,0.04,,
12404,Dense Sharpening Stone,45,Consumable,Other,300,75,1399913,1925400,20,3,5554410,7571124,9203839,14,6268885,1523300,0.44,0.04,,
12643,Dense Weightstone,45,Consumable,Other,300,75,2879887,2398700,1,1,2986116,1335573,1684846,4,1251141,204792,0.2,0.04,,
13367,Wrapped Gift,1,Consumable,Other,0,0,0,0,0,0,0,1683613579,1923309166,1,1214550908,0,0,0,,
15869,Silver Skeleton Key,20,Consumable,Other,200,50,793628,1006600,4,1,177395,286987,258125,14,278633,68849,0.3,0.02,,
15870,Golden Skeleton Key,30,Consumable,Other,1200,300,1528375,1509300,12,1,1012451,698458,643867,13,689423,86655,0.42,0.03,,
15871,Truesilver Skeleton Key,40,Consumable,Other,2500,625,0,0,0,0,0,6187443,4612758,12,7836307,5724,0.24,0.02,,
15872,Arcanite Skeleton Key,55,Consumable,Other,2500,625,0,0,0,0,0,23314153,30534670,5,29832239,0,0,0,,
17303,Blue Ribboned Wrapping Paper,5,Consumable,Other,10,2,6467639,4240000,30,4,9722198,6617804,8835953,17,5798132,212660,0.54,0.06,,
17304,Green Ribboned Wrapping Paper,5,Consumable,Other,10,2,28555049,37814700,12,1,30186615,9207530,10541640,14,6349641,950598,0.48,0.06,,
17307,Purple Ribboned Wrapping Paper,5,Consumable,Other,10,2,23440226,6960000,28,3,14291893,9453833,9139562,16,10305525,250228,0.4,0.05,,
17747,Razorlash Root,37,Consumable,Other,2000,500,23752889,0,0,0,50511343,21078781,13182387,1,56956877,10000,0,0,,
18262,Elemental Sharpening Stone,60,Consumable,Other,5000,1250,298931556,298931500,1,1,181089380,267277016,240457593,2,198732216,10108699,0.05,0.05,,
18640,Happy Fun Rock,1,Consumable,Other,0,0,1035323,50000,7,7,979908,4576524,4517935,3,5627138,1325601,0.04,0.02,,
18662,Heavy Leather Ball,1,Consumable,Other,20,5,8442363,7135900,5,4,38417034,7364570,5754576,4,7951111,852577,0.04,0.02,,
19026,Snake Burst Firework,50,Consumable,Other,1000,250,0,0,0,0,0,141947839,28590800,4,293506255,0,0,0,,
19183,Hourglass Sand,1,Consumable,Other,0,0,23431,9600,210,3,136606,320072,302378,166,395499,10860,1.38,0.01,,
19440,Powerful Anti-Venom,58,Consumable,Other,2000,500,0,0,0,0,0,221452,260157,5,172610,100802,6,1,,
20744,Minor Wizard Oil,15,Consumable,Other,2000,500,438234,700,5,5,844389,467066,427747,4,400424,685196,0.15,0.05,,
20745,Minor Mana Oil,30,Consumable,Other,4000,1000,1376520,0,0,0,2010106,4804872,3577281,3,3815897,1534058,0.06,0.03,,
20746,Lesser Wizard Oil,40,Consumable,Other,4000,1000,36936,0,0,0,2194200,1802501,1897528,2,1965826,1366347,0.08,0.04,,
20747,Lesser Mana Oil,50,Consumable,Other,4000,1000,0,0,0,0,0,64403381,58750436,1,75927967,25351958,0.03,0.03,,
20748,Brilliant Mana Oil,55,Consumable,Other,4000,1000,84814200,0,0,0,234832739,52873292,53950993,1,60199355,2096833,0.04,0.04,,
20749,Brilliant Wizard Oil,55,Consumable,Other,4000,1000,0,0,0,0,0,8821545,35728307,1,18870324,2235962,0.05,0.05,,
20750,Wizard Oil,50,Consumable,Other,4000,1000,0,0,0,0,50000,31737042,35654944,2,31202233,18761573,0.03,0.03,,
21927,Empty Poison Vial,68,Consumable,Other,1500,375,0,0,0,0,0,199999900,0,0,1195048458,0,0,0,,
22054,Empty Poison Vial,70,Consumable,Other,1500,375,0,0,0,0,0,199999900,0,0,279380704,0,0,0,,
22055,Empty Poison Vial,64,Consumable,Other,0,225,0,0,0,0,0,11606488000,0,0,769355611,0,0,0,,
22521,Superior Mana Oil,62,Consumable,Other,6000,1500,9893270,10289800,1,1,36481274,26427064,35933302,2,35046837,6859833,0.02,0.02,,
22522,Superior Wizard Oil,68,Consumable,Other,6000,1500,4278747,4567500,1,1,7763571,4888683,4512208,2,6447706,3044976,0.03,0.03,,
22795,Fel Blossom,65,Consumable,Other,0,0,799299,750300,26,5,340114,417121,275156,9,349992,8814,0.07,0.01,,
23329,Enriched Lasher Root,5,Consumable,Other,12,5,2642744,0,0,0,2290459,138337,278466,1,489578,0,0,0,,
23334,Cracked Power Core,1,Consumable,Other,40,10,187300259,226329300,1,1,170434251,54869733,52738556,1,54493215,114,1,1,,
23354,Crystalized Mana Residue,1,Consumable,Other,25,6,78223692,93034800,2,1,62972807,13706555,15773678,3,23949352,38897,0,0,,
23381,Chipped Power Core,1,Consumable,Other,40,10,1006917196,0,0,0,429514935,53627774,83930194,1,83297127,0,0,0,,
23386,Condensed Mana Powder,1,Consumable,Other,70,17,17622010,23754400,1,1,25973461,22481182,6355044,2,40406893,27200,0,0,,
23528,Fel Sharpening Stone,60,Consumable,Other,3000,750,22088874,0,0,0,23213729,20408222,21172190,5,20773801,12927628,0.06,0.03,,
23529,Adamantite Sharpening Stone,70,Consumable,Other,4000,1000,0,0,0,0,0,36398306,40505210,2,24545762,21127482,0.06,0.06,,
23559,Lesser Rune of Warding,65,Consumable,Other,3000,750,4527429,4524600,2,2,13775163,14946877,16852418,7,18766698,5376799,0.04,0.01,,
23575,Lesser Ward of Shielding,65,Consumable,Other,6000,1500,953259,630000,2,2,56547095,39242178,41024357,3,39182221,210000,0,0,,
23576,Greater Ward of Shielding,70,Consumable,Other,5000,1250,195979458,195979500,1,1,198915302,103581511,158868525,1,113127722,0,0,0,,
23768,White Smoke Flare,1,Consumable,Other,1000,250,6585022,8839000,21,2,2577071,2817431,2689320,33,2011791,528992,0.81,0.03,,
23769,Red Smoke Flare,1,Consumable,Other,1000,250,29489069,900300,20,1,65475366,78131078,349774750,4,91563170,0,0,0,,
23771,Green Smoke Flare,1,Consumable,Other,1000,250,0,0,0,0,31291199,5117821,5112827,8,8517808,2391487,0.25,0.05,,
24268,Netherweave Net,60,Consumable,Other,400,100,146313,268800,19,3,737080,738831,647341,16,989026,0,0,0,,
25521,Greater Rune of Warding,70,Consumable,Other,12000,3000,1899198102,1899198400,1,1,1895881362,868971238,701263890,1,420394850,77602965,0.09,0.09,,
25548,Tallstalk Mushroom,50,Consumable,Other,0,0,0,0,0,0,0,711500,0,0,925839,0,0,0,,
25550,Redcap Toadstool,50,Consumable,Other,0,0,0,0,0,0,0,250100,0,0,250100,0,0,0,,
25679,Comfortable Insoles,60,Consumable,Other,1000,250,385786567,0,0,0,275983094,36475113,46435930,5,20609966,6818360,0.02,0.01,,
25886,Purple Smoke Flare,1,Consumable,Other,1000,250,0,0,0,0,5.00E+06,2490843,1850344,18,3296808,1901075,1.92,0.08,,
27498,Scroll of Agility V,50,Consumable,Other,500,125,6061975,2878900,1,1,2924271,1275895,1592220,6,1508530,36666,0.24,0.04,,
27499,Scroll of Intellect V,50,Consumable,Other,600,112,5244227,3597400,2,1,7326032,1314335,1514135,5,2901647,1478,0.16,0.04,,
27500,Scroll of Protection V,50,Consumable,Other,550,100,122241200,122241200,3,1,122241200,50673212,46569327,4,52087291,380000,0.2,0.1,,
27501,Scroll of Versatility V,50,Consumable,Other,550,100,27610134,10336700,3,1,27799912,3884662,4076400,5,6374785,63584,0.2,0.05,,
27502,Scroll of Stamina V,50,Consumable,Other,600,112,0,0,0,0,0,41000093,58363600,5,59279018,100,0.04,0.01,,
27503,Scroll of Strength V,50,Consumable,Other,500,125,16424537,6035200,6,1,12206237,2306591,2759763,7,3091898,421204,0.1,0.02,,
28420,Fel Weightstone,60,Consumable,Other,3000,750,161356275,161356300,1,1,157854143,26061280,35370250,3,40503929,546126,0.02,0.01,,
28421,Adamantite Weightstone,70,Consumable,Other,4000,1000,175757,144800,1,1,15769805,20170188,19733713,9,26344832,48250,0.12,0.02,,
29528,Drums of War,68,Consumable,Other,20000,5000,79226738,0,0,0,76928492,40513897,34730867,2,35440822,26594072,0.02,0.02,,
29529,Drums of Battle,73,Consumable,Other,20000,5000,143520553,0,0,0,133996299,69157431,111935773,4,81499981,1062152,0.02,0.01,,
29530,Drums of Speed,69,Consumable,Other,20000,5000,0,0,0,0,0,270673711,447186411,1,231542733,0,0,0,,
29532,Drums of Panic,74,Consumable,Other,20000,5000,0,0,0,0,0,61792918,99015363,4,107327066,14624983,0.05,0.05,,
32576,Depleted Crystal Focus,1,Consumable,Other,0,0,7471951,0,0,0,31762776,11450214,9088025,7,12776434,122374,0.06,0.01,,
33081,Voodoo Skull,1,Consumable,Other,20,5,1.00E+08,0,0,0,33824789,20484940,23346658,2,24004809,2597648,0.01,0.01,,
33234,Iced Berry Slush,55,Consumable,Other,4000,200,0,0,0,0,1041587,512124,200150,3,513880,0,0,0,,
33236,"Fizzy Faire Drink ""Classic""",70,Consumable,Other,5600,280,400,0,0,0,22091709,17985870,15785142,4,16652702,0,0,0,,
33246,Funnel Cake,65,Consumable,Other,5600,280,0,0,0,0,77357,9313,22000,40,25566,0,0,0,,
33254,Forest Strider Drumstick,75,Consumable,Other,8000,400,0,0,0,0,94877,46375,0,0,38120,0,0,0,,
33457,Scroll of Agility VI,60,Consumable,Other,900,225,119657,135800,1,1,184336,94582,83633,3,110380,88776,0.06,0.03,,
33458,Scroll of Intellect VI,60,Consumable,Other,1080,270,22148,75200,1,1,150787,72739,77081,3,137521,30495,0.03,0.03,,
33459,Scroll of Protection VI,60,Consumable,Other,990,247,313782,0,0,0,215929,296201,220751,2,285907,10313,0.02,0.02,,
33460,Scroll of Versatility VI,60,Consumable,Other,990,247,34138,32700,1,1,59896,145587,134019,3,167468,23175,0.02,0.02,,
33461,Scroll of Stamina VI,60,Consumable,Other,1080,270,90810,119800,1,1,108506,95453,128101,2,102295,57915,0.04,0.04,,
33462,Scroll of Strength VI,60,Consumable,Other,900,225,114169,99800,3,3,169541,97153,91693,2,151178,52475,0.04,0.04,,
33865,Amani Hex Stick,1,Consumable,Other,1600,400,1732111,0,0,0,6098330,22157173,26387905,4,59918437,1826506,0.04,0.02,,
33930,Amani Charm of the Bloodletter,70,Consumable,Other,0,0,0,0,0,0,0,372170695,435271325,1,350000027,13679459,1,1,,
33931,Amani Charm of Mighty Mojo,70,Consumable,Other,0,0,0,0,0,0,0,319434767,369146384,1,288334715,8708333,1,1,,
33932,Amani Charm of the Witch Doctor,70,Consumable,Other,0,0,0,0,0,0,66670000,233244762,296820537,1,253107339,4280937,1,1,,
33933,Amani Charm of the Raging Defender,70,Consumable,Other,0,0,0,0,0,0,0,142998486,195026833,1,128954660,3666052,1,1,,
34068,Weighted Jack-o'-Lantern,1,Consumable,Other,0,0,68948,60000,148,13,64519,70208,28480,110,34108,8089,5.52,0.06,,
34498,Paper Zeppelin Kit,1,Consumable,Other,50000,25,1193,1200,8,8,807,41053,19650,7,15632,2781,0.15,0.03,,
34539,Righteous Weapon Coating,70,Consumable,Other,6000,1500,0,0,0,0,0,131174829,125442625,1,266840972,0,0,0,,
34599,Juggling Torch,1,Consumable,Other,0,0,13588690,0,0,0,10890618,20232107,30119087,12,20864398,219535,0.28,0.02,,
34850,Midsummer Ground Flower,1,Consumable,Other,100,25,9885378,9690000,16,3,766811374,242953014,411896500,12,339200763,1.00E+05,0,0,,
34861,Sharpened Fish Hook,30,Consumable,Other,550,137,2534944,1782600,3,1,1971724,637914,935592,17,1140043,101502,0.3,0.02,,
36862,Worn Troll Dice,1,Consumable,Other,0,0,176403679,189989800,4,4,145685610,245315910,244197133,2,252203355,106218238,0.02,0.02,,
36863,Decahedral Dwarven Dice,1,Consumable,Other,0,0,772912814,745006900,3,3,414837020,609267690,536488864,1,653897488,198365177,0.01,0.01,,
36877,Folded Letter,1,Consumable,Other,0,0,898288269,0,0,0,687240260,310687743,302155938,1,253087315,174211,0.01,0.01,,
37091,Scroll of Intellect VII,70,Consumable,Other,1080,270,291624,50000,8,4,478292,258542,173345,3,304998,51020,0.09,0.03,,
37092,Scroll of Intellect VIII,80,Consumable,Other,1080,270,150400,0,0,0,5936124,4873105,6412825,8,5751565,561,0.54,0.06,,
37093,Scroll of Stamina VII,70,Consumable,Other,1080,270,314575,396500,9,4,109358,108517,122201,3,115738,51071,0.09,0.03,,
37094,Scroll of Stamina VIII,80,Consumable,Other,1080,270,170400,0,0,0,18238244,9108591,10064544,8,13216337,1478231,0.42,0.07,,
37097,Scroll of Versatility VII,70,Consumable,Other,990,247,96351,91200,7,5,214988,98457,87969,4,95770,23082,0.09,0.03,,
37098,Scroll of Versatility VIII,80,Consumable,Other,990,247,0,0,0,0,3297006,3779554,2744650,7,3788435,1536166,0.42,0.07,,
37118,Scroll of Recall,15,Consumable,Other,150,37,96915,66000,30,5,61592,284858,297707,23,411546,33048,0.15,0.01,,
38266,Rotund Relic,1,Consumable,Other,0,0,0,0,0,0,0,3530614,0,0,14059521,0,0,0,,
38518,Cro's Apple,5,Consumable,Other,150,37,0,0,0,0,0,3019002218,4265869900,4,3586030120,250000,0,0,,
39969,Fire Seed,75,Consumable,Other,3000,750,0,0,0,0,2250,18532735,151100,2,134313731,32500,0,0,,
40110,Haunted Memento,1,Consumable,Other,0,0,2296592990,1799919500,4,4,4594188610,4093557170,3502152940,1,3574385110,1211379444,0.78,0.78,,
41367,Dark Jade Focusing Lens,75,Consumable,Other,10000,2500,38051053,42903500,4,4,8072773,25498162,27882060,1,31988604,5165337,0.03,0.03,,
41427,Dalaran Firework,20,Consumable,Other,20,5,1.00E+07,0,0,0,5075300,313279368,357761125,5,233336124,202121,0.03,0.01,,
41509,Frostweave Net,72,Consumable,Other,800,200,62477474,56201400,60,3,60825635,17679642,15102310,14,22817302,62636692,0.28,0.02,,
42420,Shadow Crystal Focusing Lens,75,Consumable,Other,10000,2500,29900436,33009200,3,3,14541410,17467974,26628609,1,19325854,7067510,0.03,0.03,,
42421,Shadow Jade Focusing Lens,75,Consumable,Other,10000,2500,65968008,83273400,5,5,62137963,20354794,24745394,1,19818802,4682684,0.03,0.03,,
42436,Chocolate Celebration Cake,75,Consumable,Other,90000,2125,0,0,0,0,10000,15156252,10291846,1,32881900,6894148,0.11,0.11,,
42438,Lovely Cake,85,Consumable,Other,180000,4000,0,0,0,0,0,49227777,95742122,1,148435946,6846833,0.13,0.13,,
42439,Big Berry Pie,75,Consumable,Other,17000,4250,0,0,0,0,0,15378851,9969766,1,19175918,0,0,0,,
43088,Dalaran Apple Bowl,85,Consumable,Other,40000,8000,0,0,0,0,0,1091782880,1634154100,1,556526725,0,0,0,,
43231,Empty Poison Vial,79,Consumable,Other,4500,1125,0,0,0,0,0,212180092,245961600,4,184830406,0,0,0,,
43233,Empty Poison Vial,80,Consumable,Other,5000,1250,0,0,0,0,0,522512611,245961800,4,507980372,0,0,0,,
43235,Empty Poison Vial,10,Consumable,Other,2000,500,0,0,0,0,0,3470052405,0,0,1158878815,0,0,0,,
43463,Scroll of Agility VII,70,Consumable,Other,900,225,337002,312600,11,6,106617,168615,102429,3,112657,22038,0.09,0.03,,
43464,Scroll of Agility VIII,80,Consumable,Other,900,225,170300,0,0,0,170300,6980976,6270215,8,6996255,1387787,0.54,0.06,,
43465,Scroll of Strength VII,70,Consumable,Other,900,225,57437,30000,9,3,45428,106577,105388,4,99999,35024,0.09,0.03,,
43466,Scroll of Strength VIII,80,Consumable,Other,900,225,150300,0,0,0,5126756,4102158,3764348,9,5385935,4479010,0.2,0.04,,
43467,Scroll of Protection VII,70,Consumable,Other,990,247,127798,109900,11,5,169819,121479,104431,3,127182,38849,0.09,0.03,,
43850,Certificate of Ownership,50,Consumable,Other,10000,2500,4790615,2899500,29,9,4327798,5360073,5043938,8,5622524,3112053,0.54,0.09,,
43853,Titanium Skeleton Key,80,Consumable,Other,2500,625,240578,220900,15,1,1542953,9291548,10097579,18,10776153,169026,0.48,0.03,,
43854,Cobalt Skeleton Key,70,Consumable,Other,2500,625,3224831,2738200,6,1,2406774,2368233,2846182,15,3964135,482826,0.64,0.04,,
44314,Scroll of Recall II,40,Consumable,Other,150,37,18122081,14879200,8,2,26729249,7947518,9053165,5,9003850,697052,0,0,,
44315,Scroll of Recall III,70,Consumable,Other,150,37,166615,167600,1,1,1128771,23202366,21288573,6,24428228,109338,0.04,0.01,,
44481,Grindgear Toy Gorilla,1,Consumable,Other,4500,1125,31636,31500,57,5,200289,220491,175767,23,2617350,139216,0.38,0.02,,
44482,Trusty Copper Racer,1,Consumable,Other,3000,750,10715,10000,45,8,81553,247682,195314,19,3236939,19979,0.17,0.01,,
44506,Saronite Arrow Maker,80,Consumable,Other,30000,7500,0,0,0,0,0,80804856000,99999999000,1,6319304180,0,0,0,,
44599,Zippy Copper Racer,1,Consumable,Other,3000,750,40404,40000,58,7,7246423,404934,380709,19,3741478,26272,0.17,0.01,,
44601,Heavy Copper Racer,1,Consumable,Other,3000,750,73722,48700,36,7,749065,180344,121783,19,1736878,13142,0.16,0.01,,
44610,Fresh Dalaran Bread,75,Consumable,Other,85000,425,0,0,0,0,0,0,0,0,0,0,0,0,,
44612,Dalaran Swiss Wheel,75,Consumable,Other,85000,2125,0,0,0,0,0,0,0,0,0,0,0,0,,
44613,Aged Dalaran Sharp Wheel,85,Consumable,Other,160000,4000,0,0,0,0,0,0,0,0,14246,0,0,0,,
44621,Bottle of Dalaran White,70,Consumable,Other,75000,1875,0,0,0,0,0,31022401,352800,1,1737859963,0,0,0,,
44622,Cask of Dalaran White,70,Consumable,Other,375000,9375,27086936,0,0,0,19604637,8780065,5933195,1,11688949,71088,0.01,0.01,,
44627,Bottle of Peaked Dalaran Red,70,Consumable,Other,1000000,2500,0,0,0,0,309671039,281970904,671019480,1,340160738,1462500,0.25,0.25,,
44629,Cask of Peaked Dalaran Red,70,Consumable,Other,5000000,12500,55637251,0,0,0,8200862,9206196,7269743,2,9079661,2501110,0.01,0.01,,
44698,Intravenous Healing Potion,85,Consumable,Other,27000,6750,0,0,0,0,197786561,54523427,94598721,1,37505277,0,0,0,,
46765,Blue War Fuel,1,Consumable,Other,2500,125,202000600,0,0,0,208722852,363707080,257788852,11,211968954,2156383,0.18,0.03,,
46766,Red War Fuel,1,Consumable,Other,2500,125,0,0,0,0,274846326,270776088,188399342,8,151464753,3175997,0.35,0.07,,
48601,Red Rider Air Rifle Ammo,1,Consumable,Other,450,112,0,0,0,0,1775303748,253097251,247537142,1,338897663,47547,1,1,,
49632,Runescroll of Fortitude,80,Consumable,Other,1080,270,0,0,0,0,0,431534,504700,29,1245006,0,0,0,,
49633,Drums of Forgotten Kings,75,Consumable,Other,20000,5000,0,0,0,0,0,9469030,1183750,1,19380243,0,0,0,,
49634,Drums of the Wild,80,Consumable,Other,20000,5000,0,0,0,0,0,0,0,0,1044707598,0,0,0,,
50164,Fras Siabi's Barely Bigger Beer,1,Consumable,Other,3500,175,211873353,0,0,0,141606308,133620091,223112820,17,165166250,0,0,0,,
54442,Embersilk Net,83,Consumable,Other,800,200,22434362,26728700,40,2,25775927,17598334,13401417,10,17777134,106972,0.07,0.01,,
55053,Obsidium Skeleton Key,85,Consumable,Other,3500,875,8600739,7202300,21,2,12556331,5584599,5724683,10,9910387,30295,0.06,0.01,,
56007,Broken Amulet,1,Consumable,Other,1,0,100,0,0,0,654387971,1800644846,2866734785,1,1612479029,1,1,1,,
58142,Deathblood Venom,85,Consumable,Other,800,200,0,0,0,0,1475451,798652,851930,19,801880,297852,0.16,0.01,,
60376,Very Berry Pie,15,Consumable,Other,30,1,0,0,0,0,0,0,0,0,29736,0,0,0,,
62237,Adventurer's Journal,80,Consumable,Other,24000,6000,161638495,118255500,1,1,148599964,261751369,224799328,3,351155341,16075517,0.04,0.02,,
62238,Origami Rock,81,Consumable,Other,0,0,40637791,0,0,0,35361188,14591997,16124529,4,15792777,3251794,0.06,0.02,,
62239,Origami Slime,81,Consumable,Other,40,10,0,0,0,0,22769264,6192697,7570666,3,5694925,338428,0.06,0.02,,
62251,Runescroll of Fortitude II,85,Consumable,Other,1080,270,0,0,0,0,0,7299309,16360000,1,106789777,0,0,0,,
62673,Feathered Lure,80,Consumable,Other,2500,625,0,0,0,0,0,8857674,3268250,8,8857457,0,0,0,,
63122,Lifegiving Seed,85,Consumable,Other,2500,625,212843,215000,12,3,356549,184595,155039,33,217618,41244,0.52,0.02,,
63246,Origami Beetle,81,Consumable,Other,40,10,1187073,140100,49,4,3031383,14618192,14100476,9,17507212,177453,0.06,0.02,,
63269,Loaded Gnomish Dice,1,Consumable,Other,0,0,961537379,1567898000,1,1,371967857,715481736,755827563,1,731788731,231149328,0.01,0.01,,
63303,Scroll of Agility IX,85,Consumable,Other,1200,300,0,0,0,0,0,288190,374873,19,361600,309881,1.19,0.07,,
63304,Scroll of Strength IX,85,Consumable,Other,1200,300,0,0,0,0,0,291032,243050,28,354831,47500,0.96,0.08,,
63305,Scroll of Intellect IX,85,Consumable,Other,1200,300,0,0,0,0,0,1451695,2061322,23,2040040,491364,0.96,0.08,,
63306,Scroll of Stamina IX,85,Consumable,Other,1200,300,0,0,0,0,0,321105,478321,13,434923,260075,1.2,0.12,,
63307,Scroll of Versatility IX,85,Consumable,Other,1200,300,0,0,0,0,0,801219,1448457,11,1794425,80876,0.72,0.09,,
63308,Scroll of Protection IX,85,Consumable,Other,1200,300,0,0,0,0,0,967378,1345376,16,850891,488648,0.84,0.07,,
67404,Glass Fishing Bobber,1,Consumable,Other,444,111,2111394,0,0,0,839425,1207879,1626825,2,1800647,189260,0.04,0.04,,
68049,Heat-Treated Spinning Lure,81,Consumable,Other,250,62,39652259,0,0,0,33245439,13100986,11710464,18,13994807,4561144,0.26,0.02,,
79102,Green Cabbage Seeds,1,Consumable,Other,1500,375,0,0,0,0,0,52863151,47697821,2,94335170,21496,0.05,0.05,,
79257,Runescroll of Fortitude III,90,Consumable,Other,1080,270,0,0,0,0,0,133466,0,0,347138,0,0,0,,
80590,Juicycrunch Carrot Seeds,1,Consumable,Other,1500,375,0,0,0,0,106013507,19099347,50444363,2,41720456,5660,0.12,0.04,,
80591,Scallion Seeds,1,Consumable,Other,1500,375,45177321,53901500,3,1,53913068,16732122,13682425,2,33494933,21702,0.06,0.02,,
80592,Mogu Pumpkin Seeds,1,Consumable,Other,1500,375,0,0,0,0,416275197,54690402,127907240,4,126577512,5000,0,0,,
80593,Red Blossom Leek Seeds,1,Consumable,Other,1500,375,0,0,0,0,0,70979770,59939272,2,93239678,15114,0.12,0.06,,
80594,Pink Turnip Seeds,1,Consumable,Other,1500,375,0,0,0,0,100756980,66201665,68747175,3,68737951,14818,0.1,0.05,,
80595,White Turnip Seeds,1,Consumable,Other,1500,375,370259188,0,0,0,281555926,46302425,60937290,3,63510376,13349,0.24,0.08,,
82392,Gumweed,1,Consumable,Other,0,0,28470,59900,37,4,259880,1406343,955251,12,1075996,6668,0.11,0.01,,
82960,Ghostly Skeleton Key,88,Consumable,Other,2000,500,5921373,5927400,20,3,4745550,5171385,4527759,12,6337036,1222085,0.08,0.01,,
83795,Scrying Roguestone,87,Consumable,Other,10000,2500,1703394,890000,18,18,2939365,1846245,1920275,3,2059161,1076296,0.04,0.02,,
86592,Hozen Peace Pipe,1,Consumable,Other,0,0,102985727,102890000,7,6,97617334,99595381,99249393,2,130817269,96347491,0.04,0.04,,
86607,"Goblin Dragon Gun, Mark II",87,Consumable,Other,12000,3000,75071078,0,0,0,57098901,24295374,21782927,2,25493131,13845808,0.06,0.03,,
87647,Origami Crane,85,Consumable,Other,0,0,9952440,9968000,7,2,14927725,8988205,8993030,3,9586477,648870,0.01,0.01,,
87648,Origami Frog,85,Consumable,Other,0,0,11540738,1.00E+07,6,2,20042601,11784627,11583698,3,13272155,380741,0.02,0.01,,
87764,Serpent's Heart Firework,1,Consumable,Other,20,5,6742822,6.00E+06,10,1,7155898,31026117,34038293,8,40657797,2196088,0.32,0.04,,
87872,Desecrated Oil,87,Consumable,Other,1000,250,64322798,0,0,0,35235294,16913879,14598207,19,19407851,929801,0.15,0.01,,
88487,Volatile Orb,85,Consumable,Other,20,5,31292700,0,0,0,23974257,16482722,15006257,4,17430664,135560,0.04,0.01,,
88491,Grand Celebration Firework,1,Consumable,Other,20,5,45975763,3.00E+07,1,1,13209483,9775674,10890184,14,10518163,649699,0.72,0.06,,
88493,Celestial Firework,1,Consumable,Other,20,5,35210084,1.00E+07,1,1,12551455,24236966,23941800,13,17894483,37212,0.98,0.07,,
89326,Witchberry Seeds,1,Consumable,Other,1500,375,0,0,0,0,182797807,51224702,93125600,5,92521486,204006,0,0,,
89328,Jade Squash Seeds,1,Consumable,Other,1500,375,0,0,0,0,0,56508224,137086040,3,61317175,5886,0.18,0.09,,
89329,Striped Melon Seeds,1,Consumable,Other,1500,375,0,0,0,0,121937518,71566429,170886893,4,72197251,500,0,0,,
89888,Jade Blossom Firework,1,Consumable,Other,20,5,35210084,1.00E+07,1,1,5462501,14201147,11495790,10,13568651,250329,0.44,0.04,,
89893,Autumn Flower Firework,1,Consumable,Other,20,5,35210084,1.00E+07,1,1,14656620,5602141,6033293,17,5769253,59804,1.14,0.06,,
90174,Troubles From Without,1,Consumable,Other,0,1000,0,0,0,0,0,162747654,156845072,1,201321109,0,0,0,,
92057,Portal Fuel: Orgrimmar,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,,
92058,Portal Fuel: Shrine of Two Moons,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,33585703,0,0,0,,
92422,Guard Contract: Tower,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
92428,Guard Contract: Graveyard,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
92429,Lion's Landing Banquet,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
92431,Portal Reagents: Stormwind,1,Consumable,Other,0,0,0,0,0,0,0,1985179,1261600,6,8855023,0,0,0,,
92432,Portal Reagents: Skyfire,1,Consumable,Other,0,0,0,0,0,0,0,798347,165100,1,2984890,0,0,0,,
92433,Mercenary Contract: Shaman,1,Consumable,Other,0,0,0,0,0,0,0,2912936,0,0,7123388,10554595,1,1,,
92438,Mercenary Contract: Paladin,1,Consumable,Other,0,0,0,0,0,0,0,5000100,0,0,5000100,0,0,0,,
92525,Overridden Excavationbot,1,Consumable,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
92532,Rodent Crate,1,Consumable,Other,0,0,0,0,0,0,0,1298825256,5.00E+08,1,500603640,0,0,0,,
